,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
184,,30342, USA,07/04/2019,93.6,74.2,83.8,,95.4,0.0,,8.5,,36.1,61.31,Partially cloudy,0,0,1,0,0,1,1,30342
185,,30342, USA,07/05/2019,90.8,72.3,80.0,,97.4,0.5,,10.4,,33.5,75.63,"Rain, Partially cloudy",0,2,0,0,0,2,2,30342
186,,30342, USA,07/06/2019,92.0,71.2,80.6,,96.9,0.0,,8.2,,36.2,75.17,Partially cloudy,0,0,0,0,0,0,0,30342
187,,30342, USA,07/07/2019,87.1,73.2,79.8,,93.2,0.3,,8.4,,28.8,76.89,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
188,,30342, USA,07/08/2019,88.6,73.2,80.5,,94.7,0.0,,12.2,,28.4,75.5,Partially cloudy,0,0,0,0,0,0,0,30342
189,,30342, USA,07/09/2019,89.3,74.2,81.7,,98.0,0.0,,8.9,,34.3,75.26,Partially cloudy,0,1,0,0,0,1,1,30342
190,,30342, USA,07/10/2019,89.9,74.6,81.1,,96.7,0.5,,7.7,,56.0,77.06,"Rain, Partially cloudy",0,1,0,0,1,0,1,30342
191,,30342, USA,07/11/2019,87.8,74.1,79.8,,94.6,0.1,,8.2,,55.1,81.28,"Rain, Partially cloudy",0,1,1,0,1,1,2,30342
192,,30342, USA,07/12/2019,90.1,73.6,80.5,,94.9,0.4,,12.2,32.2,58.4,77.13,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
193,,30342, USA,07/13/2019,87.2,73.3,78.3,,93.5,0.1,,12.2,,46.6,80.15,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
194,,30342, USA,07/14/2019,88.2,70.7,79.4,,91.2,0.0,,12.8,,20.9,71.89,Clear,0,0,0,0,0,0,0,30342
195,,30342, USA,07/15/2019,90.2,70.5,81.5,,93.3,0.0,,9.3,,18.3,64.55,Clear,0,1,1,0,1,1,2,30342
196,,30342, USA,07/16/2019,92.7,72.1,82.6,,94.3,0.0,,13.3,,8.3,65.27,Clear,0,0,1,0,0,1,1,30342
197,,30342, USA,07/17/2019,91.0,73.5,80.0,,96.6,0.1,,14.4,32.2,16.6,73.44,"Rain, Clear",0,0,0,0,0,0,0,30342
198,,30342, USA,07/18/2019,90.4,73.1,78.9,,96.8,0.0,,11.2,34.1,17.1,77.57,Clear,0,0,1,0,0,1,1,30342
199,,30342, USA,07/19/2019,88.5,74.9,78.6,,95.0,0.2,,23.5,31.1,29.7,82.87,"Rain, Partially cloudy",0,0,1,0,0,1,1,30342
200,,30342, USA,07/20/2019,89.5,72.0,77.3,,95.1,0.9,,11.2,,76.5,83.94,"Rain, Overcast",0,0,1,0,0,1,1,30342
201,,30342, USA,07/21/2019,87.5,71.3,78.1,,90.8,0.0,,7.7,,52.9,77.78,Partially cloudy,0,0,0,0,0,0,0,30342
202,,30342, USA,07/22/2019,89.0,72.1,80.5,,92.3,0.0,,13.3,,26.4,69.92,Partially cloudy,0,0,0,0,0,0,0,30342
203,,30342, USA,07/23/2019,82.5,72.1,76.6,,85.8,0.3,,17.2,,73.0,77.61,"Rain, Partially cloudy",0,1,2,5,1,7,8,30342
204,,30342, USA,07/24/2019,83.9,65.3,74.6,,82.9,0.0,,9.4,,25.4,63.7,Partially cloudy,0,1,1,0,0,2,2,30342
205,,30342, USA,07/25/2019,84.3,62.6,74.1,,82.8,0.0,,5.5,,21.8,58.09,Clear,0,0,1,0,0,1,1,30342
206,,30342, USA,07/26/2019,86.9,64.9,75.7,,85.5,0.0,,5.1,,24.3,58.68,Clear,0,0,0,0,0,0,0,30342
207,,30342, USA,07/27/2019,87.8,65.5,76.9,,87.8,0.0,,8.1,,15.4,61.3,Clear,0,0,1,0,0,1,1,30342
208,,30342, USA,07/28/2019,87.9,66.4,76.9,,87.9,0.0,,7.2,,51.6,66.34,Partially cloudy,0,1,0,0,1,0,1,30342
209,,30342, USA,07/29/2019,89.6,70.2,78.3,,89.5,0.1,,12.1,,30.3,66.13,"Rain, Partially cloudy",0,1,0,0,1,0,1,30342
210,,30342, USA,07/30/2019,89.1,67.2,76.2,,90.7,0.4,,17.7,32.2,30.5,74.1,"Rain, Partially cloudy",0,1,1,0,1,1,2,30342
211,,30342, USA,07/31/2019,88.4,70.4,77.9,,91.2,0.0,,8.2,,50.9,74.56,Partially cloudy,0,4,1,0,1,4,5,30342
212,,30342, USA,08/01/2019,91.4,67.6,76.3,,94.4,1.2,,8.2,33.3,35.4,75.05,"Rain, Partially cloudy",0,2,5,0,1,6,7,30342
213,,30342, USA,08/02/2019,86.6,67.5,74.7,,90.1,1.4,,7.0,,54.3,82.1,"Rain, Partially cloudy",0,0,1,0,0,1,1,30342
214,,30342, USA,08/03/2019,88.2,70.0,77.4,,90.8,0.0,,5.3,,38.1,75.08,Partially cloudy,0,1,0,0,1,0,1,30342
215,,30342, USA,08/04/2019,85.3,71.7,76.8,,88.1,0.2,,7.1,,57.2,77.21,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
216,,30342, USA,08/05/2019,88.3,71.2,77.9,,91.7,0.0,,9.1,,62.6,76.43,Partially cloudy,0,0,2,0,0,2,2,30342
217,,30342, USA,08/06/2019,89.9,70.3,78.8,,92.0,0.0,,10.9,,34.5,71.95,Partially cloudy,0,0,0,0,0,0,0,30342
218,,30342, USA,08/07/2019,91.2,71.6,81.1,,96.2,0.0,,12.9,,30.0,67.39,Partially cloudy,0,2,0,0,0,2,2,30342
219,,30342, USA,08/08/2019,90.1,72.9,81.6,,94.1,0.0,,11.8,,16.0,63.71,Clear,0,1,0,0,0,1,1,30342
220,,30342, USA,08/09/2019,92.0,72.2,81.9,,95.5,0.0,,11.8,,8.5,68.14,Clear,0,0,0,0,0,0,0,30342
221,,30342, USA,08/10/2019,91.5,73.9,81.7,,98.5,0.0,,11.3,,23.8,73.17,Clear,0,1,0,0,1,0,1,30342
222,,30342, USA,08/11/2019,92.8,74.4,82.9,,99.4,0.0,,6.2,,23.6,72.43,Clear,0,0,2,0,1,1,2,30342
223,,30342, USA,08/12/2019,92.3,75.8,84.0,,105.3,0.0,,6.9,,12.1,70.21,Clear,0,0,0,0,0,0,0,30342
224,,30342, USA,08/13/2019,97.2,76.2,86.2,,105.2,0.0,,9.1,,12.6,67.21,Clear,0,1,1,0,0,2,2,30342
225,,30342, USA,08/14/2019,91.3,73.4,79.9,,97.8,0.5,,9.8,39.1,32.8,79.36,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
226,,30342, USA,08/15/2019,91.3,70.6,80.5,,94.1,0.0,,11.2,,10.4,69.02,Clear,0,1,0,0,0,1,1,30342
227,,30342, USA,08/16/2019,91.3,66.4,79.7,,92.2,0.0,,9.2,,2.2,59.77,Clear,0,2,0,0,1,1,2,30342
228,,30342, USA,08/17/2019,94.1,67.2,80.9,,94.5,0.0,,8.7,,2.7,61.24,Clear,0,0,0,0,0,0,0,30342
229,,30342, USA,08/18/2019,94.3,72.9,81.8,,98.2,0.0,,9.5,,24.4,65.56,Clear,0,0,0,1,0,1,1,30342
230,,30342, USA,08/19/2019,90.4,71.7,79.6,,95.7,0.0,,8.6,,12.0,73.29,Clear,0,0,2,0,0,2,2,30342
231,,30342, USA,08/20/2019,92.0,71.1,80.0,,94.9,0.0,,8.9,,41.1,68.93,Partially cloudy,0,0,1,0,0,1,1,30342
232,,30342, USA,08/21/2019,91.6,71.1,80.8,,95.8,0.0,,9.8,,20.4,69.38,Clear,0,0,0,0,0,0,0,30342
233,,30342, USA,08/22/2019,92.5,73.1,82.6,,95.3,0.0,,10.1,,19.9,63.1,Clear,0,1,0,0,0,1,1,30342
234,,30342, USA,08/23/2019,90.8,74.3,81.3,,95.0,0.0,,10.7,,40.3,69.26,Partially cloudy,0,0,1,0,0,1,1,30342
235,,30342, USA,08/24/2019,91.1,71.5,78.8,,94.3,0.0,,11.1,32.2,35.5,76.59,Partially cloudy,0,0,0,0,0,0,0,30342
236,,30342, USA,08/25/2019,75.2,64.9,70.3,,,0.1,,13.0,,100.0,79.46,"Rain, Overcast",0,0,0,0,0,0,0,30342
237,,30342, USA,08/26/2019,77.3,66.5,70.7,,,0.3,,9.9,,95.8,85.46,"Rain, Overcast",0,1,1,0,0,2,2,30342
238,,30342, USA,08/27/2019,79.2,70.4,73.8,,,0.2,,7.2,,82.3,90.68,"Rain, Overcast",0,4,0,0,1,3,4,30342
239,,30342, USA,08/28/2019,89.1,69.3,77.4,,91.3,0.0,,13.5,,44.8,72.67,Partially cloudy,0,3,3,2,0,8,8,30342
240,,30342, USA,08/29/2019,87.8,62.5,74.7,,85.2,0.0,,9.4,,0.2,58.05,Clear,0,1,0,0,0,1,1,30342
241,,30342, USA,08/30/2019,88.2,60.6,74.0,,87.0,0.0,,6.1,,0.4,63.03,Clear,0,2,1,0,1,2,3,30342
242,,30342, USA,08/31/2019,88.7,65.1,76.6,,89.3,0.0,,8.1,,22.6,63.78,Clear,0,0,0,0,0,0,0,30342
243,,30342, USA,09/01/2019,87.2,69.6,78.1,,89.1,0.0,,9.4,,32.3,66.71,Partially cloudy,0,1,1,0,1,1,2,30342
244,,30342, USA,09/02/2019,91.7,67.2,79.4,,92.0,0.0,,9.4,,6.0,60.98,Clear,0,1,1,4,0,6,6,30342
245,,30342, USA,09/03/2019,91.6,67.7,79.8,,91.8,0.0,,6.2,,17.9,63.19,Clear,0,0,0,0,0,0,0,30342
246,,30342, USA,09/04/2019,95.2,69.5,82.0,,96.8,0.0,,11.5,29.8,4.2,60.38,Clear,0,0,0,0,0,0,0,30342
247,,30342, USA,09/05/2019,92.3,74.3,82.3,,92.4,0.0,,14.5,,5.5,54.69,Clear,0,0,0,1,0,1,1,30342
248,,30342, USA,09/06/2019,92.7,66.6,79.1,,89.1,0.0,,14.0,,0.0,52.28,Clear,0,1,0,0,1,0,1,30342
249,,30342, USA,09/07/2019,93.5,67.7,81.1,,97.1,0.0,,12.8,,10.6,58.62,Clear,0,0,0,0,0,0,0,30342
250,,30342, USA,09/08/2019,93.9,63.3,79.1,,92.0,0.0,,7.5,,1.9,53.91,Clear,0,0,1,0,1,0,1,30342
251,,30342, USA,09/09/2019,96.3,66.7,81.6,,95.8,0.0,,5.7,,3.2,54.52,Clear,0,0,0,0,0,0,0,30342
252,,30342, USA,09/10/2019,94.1,72.2,79.8,,97.6,0.5,,7.9,45.9,22.9,70.52,"Rain, Clear",0,0,0,0,0,0,0,30342
253,,30342, USA,09/11/2019,92.8,69.6,79.6,,95.3,0.0,,5.0,,7.4,70.12,Clear,0,0,0,0,0,0,0,30342
254,,30342, USA,09/12/2019,96.0,69.3,81.2,,96.3,0.0,,7.7,,10.4,63.8,Clear,0,0,0,0,0,0,0,30342
255,,30342, USA,09/13/2019,94.1,68.6,80.9,,96.2,0.4,,9.6,33.2,18.1,63.6,"Rain, Clear",0,0,0,0,0,0,0,30342
256,,30342, USA,09/14/2019,84.8,70.4,76.4,,88.5,0.2,,8.1,35.6,57.5,79.45,"Rain, Partially cloudy",0,0,1,0,0,1,1,30342
257,,30342, USA,09/15/2019,90.1,69.1,78.3,,93.1,0.0,,7.6,,17.3,71.66,Clear,0,0,0,0,0,0,0,30342
258,,30342, USA,09/16/2019,93.8,68.4,80.0,,94.2,0.0,,7.9,,8.1,66.71,Clear,0,0,0,0,0,0,0,30342
259,,30342, USA,09/17/2019,95.2,67.3,80.7,,97.5,0.0,,11.1,,21.3,64.17,Clear,0,0,0,0,0,0,0,30342
260,,30342, USA,09/18/2019,83.2,70.6,76.6,,86.7,0.0,,11.7,,34.8,70.5,Partially cloudy,0,1,0,0,0,1,1,30342
261,,30342, USA,09/19/2019,79.3,67.2,72.3,,,0.0,,9.3,,47.2,58.69,Partially cloudy,0,0,0,0,0,0,0,30342
262,,30342, USA,09/20/2019,80.2,60.4,70.0,,80.0,0.0,,8.3,,2.4,58.46,Clear,0,0,0,0,0,0,0,30342
263,,30342, USA,09/21/2019,84.9,58.2,71.5,,83.6,0.0,,6.0,,5.3,60.45,Clear,0,0,0,0,0,0,0,30342
264,,30342, USA,09/22/2019,86.1,57.6,71.3,,84.1,0.0,,8.4,,1.7,63.48,Clear,0,0,0,0,0,0,0,30342
265,,30342, USA,09/23/2019,88.6,57.6,73.2,,87.3,0.0,,7.5,,8.0,62.84,Clear,0,0,0,0,0,0,0,30342
266,,30342, USA,09/24/2019,90.0,70.4,78.9,,89.7,0.0,,8.6,,30.8,60.24,Partially cloudy,0,0,0,0,0,0,0,30342
267,,30342, USA,09/25/2019,89.4,60.3,74.6,,88.7,0.0,,9.9,,4.6,61.53,Clear,0,1,0,0,1,0,1,30342
268,,30342, USA,09/26/2019,92.2,68.4,79.3,,93.4,0.0,,11.2,35.6,26.9,63.9,Partially cloudy,0,0,1,0,0,1,1,30342
269,,30342, USA,09/27/2019,93.0,68.5,80.7,,94.8,0.0,,5.6,,24.4,61.97,Clear,0,0,1,0,0,1,1,30342
270,,30342, USA,09/28/2019,89.6,72.1,80.0,,94.9,0.0,,8.1,,29.1,70.33,Partially cloudy,0,1,0,0,1,0,1,30342
271,,30342, USA,09/29/2019,91.5,70.9,79.8,,93.7,0.0,,5.4,,14.5,69.71,Clear,0,0,0,0,0,0,0,30342
272,,30342, USA,09/30/2019,93.5,68.4,80.5,,95.2,0.0,,5.7,,6.0,65.13,Clear,0,2,1,0,1,2,3,30342
273,,30342, USA,10/01/2019,92.8,71.8,81.4,,95.7,0.0,,7.6,,16.6,64.43,Clear,0,0,0,0,0,0,0,30342
274,,30342, USA,10/02/2019,93.9,70.3,81.2,,96.6,0.0,,7.0,,5.7,65.37,Clear,0,1,1,0,0,2,2,30342
275,,30342, USA,10/03/2019,96.2,69.7,82.1,,98.1,0.0,,8.2,,5.9,62.24,Clear,0,0,1,0,1,0,1,30342
276,,30342, USA,10/04/2019,96.0,66.2,81.4,,94.9,0.0,,7.4,,8.6,56.36,Clear,0,0,0,0,0,0,0,30342
277,,30342, USA,10/05/2019,78.4,64.9,73.1,,,0.0,,13.1,,60.1,70.48,Partially cloudy,0,0,0,0,0,0,0,30342
278,,30342, USA,10/06/2019,75.3,60.6,66.7,,,0.0,,9.4,,78.1,80.71,Overcast,0,0,0,0,0,0,0,30342
279,,30342, USA,10/07/2019,78.9,64.9,71.2,,,0.0,,6.0,,57.3,75.37,Partially cloudy,0,1,0,0,0,1,1,30342
280,,30342, USA,10/08/2019,80.2,63.3,70.5,,81.7,0.0,,7.2,,58.5,77.57,Partially cloudy,0,0,1,0,0,1,1,30342
281,,30342, USA,10/09/2019,73.4,63.4,66.9,,,0.0,,8.5,,71.5,77.48,Partially cloudy,0,0,1,0,0,1,1,30342
282,,30342, USA,10/10/2019,76.0,59.9,65.4,,,0.0,,8.8,,37.2,78.25,Partially cloudy,0,0,0,0,0,0,0,30342
283,,30342, USA,10/11/2019,78.5,56.0,66.3,,,0.0,,6.1,,11.3,69.89,Clear,0,0,0,0,0,0,0,30342
284,,30342, USA,10/12/2019,78.0,56.7,67.3,,,0.0,,10.3,,49.4,68.87,Partially cloudy,0,0,0,0,0,0,0,30342
285,,30342, USA,10/13/2019,64.3,58.0,61.4,,,0.3,,9.3,,90.8,91.38,"Rain, Overcast",0,0,3,1,1,3,4,30342
286,,30342, USA,10/14/2019,75.2,50.1,62.8,,,0.0,,7.2,,14.3,68.39,Clear,0,1,0,0,1,0,1,30342
287,,30342, USA,10/15/2019,70.1,60.7,64.4,,,0.1,,5.3,,93.7,83.82,"Rain, Overcast",0,3,0,0,2,1,3,30342
288,,30342, USA,10/16/2019,71.6,55.4,63.1,,,0.4,,17.6,29.8,70.0,78.44,"Rain, Partially cloudy",0,1,0,0,1,0,1,30342
289,,30342, USA,10/17/2019,65.3,44.1,53.7,41.1,,0.0,,12.4,,6.3,57.41,Clear,0,0,0,0,0,0,0,30342
290,,30342, USA,10/18/2019,65.3,40.4,53.9,46.5,,0.0,,8.3,,8.9,64.15,Clear,0,0,1,0,0,1,1,30342
291,,30342, USA,10/19/2019,57.5,51.5,54.2,,,1.3,,10.0,,71.1,82.35,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
292,,30342, USA,10/20/2019,72.2,55.3,61.8,,,0.0,,12.3,,54.4,86.74,Partially cloudy,0,0,0,0,0,0,0,30342
293,,30342, USA,10/21/2019,74.2,53.3,64.2,,,0.0,,10.5,,10.8,85.15,Clear,0,1,1,0,0,2,2,30342
294,,30342, USA,10/22/2019,70.9,53.7,64.2,,,0.3,,15.8,,39.0,65.12,"Rain, Partially cloudy",0,1,1,0,0,2,2,30342
295,,30342, USA,10/23/2019,67.1,42.3,54.5,47.3,,0.0,,7.8,,2.8,59.27,Clear,0,0,1,0,1,0,1,30342
296,,30342, USA,10/24/2019,68.6,42.7,55.9,41.1,,0.0,,8.1,,4.5,64.15,Clear,0,0,1,0,0,1,1,30342
297,,30342, USA,10/25/2019,68.3,60.2,63.5,,,0.0,,8.6,,79.1,70.78,Overcast,0,0,0,0,0,0,0,30342
298,,30342, USA,10/26/2019,73.2,65.4,68.3,,,0.1,,13.0,,81.7,91.19,"Rain, Overcast",0,0,0,0,0,0,0,30342
299,,30342, USA,10/27/2019,71.5,55.2,63.3,,,0.2,,11.6,29.8,26.4,80.58,"Rain, Partially cloudy",0,0,0,1,1,0,1,30342
300,,30342, USA,10/28/2019,74.4,48.7,58.4,,,0.0,,5.9,,12.8,85.35,Clear,0,0,1,0,0,1,1,30342
301,,30342, USA,10/29/2019,72.3,52.4,62.5,,,0.0,,5.8,,55.6,84.07,Partially cloudy,0,2,2,0,0,4,4,30342
302,,30342, USA,10/30/2019,71.2,64.5,67.5,,,1.3,,8.8,,94.7,98.6,"Rain, Overcast",0,1,1,0,0,2,2,30342
303,,30342, USA,10/31/2019,74.0,38.2,61.1,29.5,,0.5,,19.2,36.0,94.2,88.69,"Rain, Overcast",0,0,0,0,0,0,0,30342
304,,30342, USA,11/01/2019,56.7,33.3,42.6,25.1,,0.0,,14.3,,5.6,66.47,Clear,0,0,0,0,0,0,0,30342
305,,30342, USA,11/02/2019,58.0,34.2,44.6,35.8,,0.0,,15.6,,2.5,70.45,Clear,0,0,1,0,0,1,1,30342
306,,30342, USA,11/03/2019,60.8,32.6,45.5,31.9,,0.0,,7.1,,1.8,64.69,Clear,0,0,0,1,0,1,1,30342
307,,30342, USA,11/04/2019,60.2,36.2,49.1,44.7,,0.0,,6.3,,47.0,67.07,Partially cloudy,0,3,0,0,2,1,3,30342
308,,30342, USA,11/05/2019,69.0,48.2,57.3,,,0.0,,10.5,,59.1,64.84,Partially cloudy,0,1,1,0,0,2,2,30342
309,,30342, USA,11/06/2019,70.0,41.5,55.6,44.0,,0.0,,6.9,,1.3,69.27,Clear,0,1,0,0,0,1,1,30342
310,,30342, USA,11/07/2019,66.5,52.5,59.1,,,0.6,,10.8,29.8,94.1,80.3,"Rain, Overcast",0,1,1,4,1,5,6,30342
311,,30342, USA,11/08/2019,56.1,35.5,47.2,32.7,,0.0,,15.7,,36.9,73.71,Partially cloudy,0,1,0,0,0,1,1,30342
312,,30342, USA,11/09/2019,53.4,34.1,41.8,30.7,,0.0,,7.1,,1.4,64.96,Clear,0,0,1,0,0,1,1,30342
313,,30342, USA,11/10/2019,63.4,32.6,46.5,,,0.0,,7.4,,2.3,75.3,Clear,0,0,0,0,0,0,0,30342
314,,30342, USA,11/11/2019,66.2,38.3,51.7,,,0.0,,10.8,,19.7,74.73,Clear,0,0,1,0,0,1,1,30342
315,,30342, USA,11/12/2019,55.3,25.2,39.2,14.9,,0.4,,19.9,34.3,66.2,80.92,"Rain, Partially cloudy",0,1,2,0,1,2,3,30342
316,,30342, USA,11/13/2019,45.3,21.1,32.6,14.9,,0.0,,9.7,,2.9,56.32,Clear,0,0,0,0,0,0,0,30342
317,,30342, USA,11/14/2019,42.4,32.5,38.5,26.2,,0.1,,8.6,,81.8,62.12,"Rain, Overcast",0,0,0,0,0,0,0,30342
318,,30342, USA,11/15/2019,47.6,41.3,44.8,37.5,,0.5,,11.2,,98.6,93.76,"Rain, Overcast",0,0,2,0,0,2,2,30342
319,,30342, USA,11/16/2019,63.6,39.6,49.2,35.0,,0.0,,10.3,,65.7,65.5,Partially cloudy,0,1,0,0,0,1,1,30342
320,,30342, USA,11/17/2019,63.5,40.5,52.4,41.1,,0.0,,4.7,,78.3,68.72,Overcast,0,0,0,0,0,0,0,30342
321,,30342, USA,11/18/2019,61.3,46.0,53.4,43.6,,0.0,,8.7,,42.5,67.39,Partially cloudy,0,0,1,0,0,1,1,30342
322,,30342, USA,11/19/2019,60.8,43.7,50.2,39.2,,0.0,,10.5,,36.0,62.37,Partially cloudy,0,0,1,0,0,1,1,30342
323,,30342, USA,11/20/2019,62.9,42.7,50.1,39.2,,0.0,,10.1,,5.3,62.27,Clear,0,0,2,0,1,1,2,30342
324,,30342, USA,11/21/2019,64.7,39.1,51.6,,,0.0,,8.9,,5.1,66.57,Clear,0,1,0,0,1,0,1,30342
325,,30342, USA,11/22/2019,64.8,43.7,55.9,45.4,,0.0,,10.1,,56.1,78.61,Partially cloudy,0,1,1,0,1,1,2,30342
326,,30342, USA,11/23/2019,64.3,46.8,58.6,40.1,,0.9,,18.6,35.3,85.4,89.21,"Rain, Overcast",0,0,0,0,0,0,0,30342
327,,30342, USA,11/24/2019,52.2,38.5,45.5,34.7,,0.0,,15.9,,31.5,70.06,Partially cloudy,0,0,0,0,0,0,0,30342
328,,30342, USA,11/25/2019,61.4,32.4,44.8,30.0,,0.0,,6.6,,3.6,73.81,Clear,0,0,0,0,0,0,0,30342
329,,30342, USA,11/26/2019,64.4,33.3,49.6,,,0.0,,10.2,,4.2,73.53,Clear,0,1,0,0,0,1,1,30342
330,,30342, USA,11/27/2019,73.5,52.1,62.1,,,0.2,,13.8,,42.3,61.85,"Rain, Partially cloudy",0,0,1,0,0,1,1,30342
331,,30342, USA,11/28/2019,60.2,42.5,50.6,36.8,,0.0,,13.6,,1.8,46.14,Clear,0,0,0,0,0,0,0,30342
332,,30342, USA,11/29/2019,65.4,47.0,55.1,46.8,,0.0,,6.8,,77.7,51.14,Overcast,0,0,0,0,0,0,0,30342
333,,30342, USA,11/30/2019,73.2,47.2,60.0,,,0.0,,11.2,,69.7,63.51,Partially cloudy,0,0,1,0,0,1,1,30342
334,,30342, USA,12/01/2019,65.1,48.1,60.2,42.1,,0.1,,20.7,36.7,42.9,52.38,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
335,,30342, USA,12/02/2019,47.2,37.2,40.9,28.7,,0.0,,17.5,35.9,96.3,55.96,Overcast,0,0,0,0,0,0,0,30342
336,,30342, USA,12/03/2019,45.0,34.4,38.5,24.7,,0.0,,15.5,,45.5,65.32,Partially cloudy,0,2,2,0,0,4,4,30342
337,,30342, USA,12/04/2019,58.0,33.5,44.9,27.8,,0.0,,14.0,,3.4,58.39,Clear,0,1,1,0,1,1,2,30342
338,,30342, USA,12/05/2019,63.1,36.7,48.9,34.0,,0.0,,8.6,,5.6,49.71,Clear,0,0,1,0,1,0,1,30342
339,,30342, USA,12/06/2019,57.8,42.1,49.5,,,0.0,,9.0,,79.7,60.7,Overcast,0,0,1,0,0,1,1,30342
340,,30342, USA,12/07/2019,60.6,41.7,52.4,,,0.0,,5.9,,86.5,64.7,Overcast,0,0,0,0,0,0,0,30342
341,,30342, USA,12/08/2019,54.5,44.5,50.0,39.9,,0.0,,11.7,,84.0,60.01,Overcast,0,0,0,1,0,1,1,30342
342,,30342, USA,12/09/2019,52.3,44.8,49.0,42.4,,0.0,,8.3,,98.8,70.88,Overcast,0,0,0,0,0,0,0,30342
343,,30342, USA,12/10/2019,66.0,39.5,53.2,32.4,,0.3,,16.9,34.4,62.8,86.5,"Rain, Partially cloudy",0,1,0,0,0,1,1,30342
344,,30342, USA,12/11/2019,51.9,33.9,39.7,26.5,,0.0,,14.8,,24.5,62.75,Clear,0,1,1,0,1,1,2,30342
345,,30342, USA,12/12/2019,50.5,29.5,40.2,26.4,,0.1,,12.6,,14.9,60.59,"Rain, Clear",0,0,0,0,0,0,0,30342
346,,30342, USA,12/13/2019,43.3,35.5,39.4,27.9,,1.5,,10.2,,79.5,95.37,"Rain, Overcast",0,1,1,0,1,1,2,30342
347,,30342, USA,12/14/2019,51.7,39.8,45.4,36.8,,0.1,,14.5,,60.6,82.31,"Rain, Partially cloudy",0,0,0,0,0,0,0,30342
348,,30342, USA,12/15/2019,58.6,36.8,47.9,36.0,,0.0,,9.9,,32.3,82.47,Partially cloudy,0,0,0,0,0,0,0,30342
349,,30342, USA,12/16/2019,69.2,52.9,59.7,,,0.0,,10.5,,82.5,76.51,Overcast,0,0,0,0,0,0,0,30342
350,,30342, USA,12/17/2019,62.3,38.3,51.7,29.4,,0.5,,21.1,34.4,94.2,86.88,"Rain, Overcast",0,0,1,0,0,1,1,30342
351,,30342, USA,12/18/2019,47.1,30.1,37.2,20.7,,0.0,,17.7,,1.9,56.7,Clear,0,0,0,0,0,0,0,30342
352,,30342, USA,12/19/2019,51.4,27.3,37.6,22.9,,0.0,,8.2,,0.0,58.95,Clear,0,0,0,0,0,0,0,30342
353,,30342, USA,12/20/2019,54.2,27.1,40.6,43.3,,0.0,,5.0,,9.5,55.98,Clear,0,0,1,0,0,1,1,30342
354,,30342, USA,12/21/2019,46.2,42.2,44.4,38.3,,0.1,,7.3,,84.5,61.32,"Rain, Overcast",0,1,0,0,0,1,1,30342
355,,30342, USA,12/22/2019,46.2,40.0,42.2,32.9,,1.1,,14.1,32.2,99.0,83.45,"Rain, Overcast",0,0,1,0,1,0,1,30342
356,,30342, USA,12/23/2019,56.2,46.3,51.5,40.7,,0.6,,14.4,29.8,100.0,93.55,"Rain, Overcast",0,0,0,0,0,0,0,30342
357,,30342, USA,12/24/2019,69.5,45.9,57.3,47.7,,0.0,,9.2,,30.2,81.69,Partially cloudy,0,0,0,0,0,0,0,30342
358,,30342, USA,12/25/2019,63.4,39.0,49.5,45.3,,0.0,,7.3,,0.5,73.37,Clear,0,0,1,0,0,1,1,30342
359,,30342, USA,12/26/2019,64.3,35.0,48.5,32.9,,0.0,,4.8,,9.6,76.56,Clear,0,1,0,0,1,0,1,30342
360,,30342, USA,12/27/2019,63.3,47.8,56.2,47.1,,0.0,,5.2,,88.5,71.35,Overcast,0,0,0,0,0,0,0,30342
361,,30342, USA,12/28/2019,67.0,50.5,58.8,,,0.0,,9.1,,80.5,87.55,Overcast,0,0,0,0,0,0,0,30342
362,,30342, USA,12/29/2019,68.5,61.2,65.3,,,0.1,,13.6,,97.5,93.36,"Rain, Overcast",0,0,0,0,0,0,0,30342
363,,30342, USA,12/30/2019,68.2,46.1,55.6,41.2,,0.1,,17.6,40.3,25.1,62.61,"Rain, Partially cloudy",0,1,0,0,1,0,1,30342
364,,30342, USA,12/31/2019,52.4,38.8,44.9,32.3,,0.0,,16.9,29.8,0.8,56.98,Clear,0,1,1,0,0,2,2,30342
365,,30342, USA,01/01/2018,27.1,17.2,21.8,5.4,,0.0,,14.2,,65.8,50.85,Partially cloudy,0,1,0,0,0,1,1,30342
366,,30342, USA,01/02/2018,34.8,11.3,22.5,4.2,,0.0,,6.1,,5.6,48.79,Clear,0,2,1,0,1,2,3,30342
367,,30342, USA,01/03/2018,36.3,25.2,29.8,18.9,,0.0,,12.8,,33.5,34.95,Partially cloudy,0,1,0,0,0,1,1,30342
368,,30342, USA,01/04/2018,32.2,20.1,25.8,7.0,,0.0,,20.8,34.4,0.0,43.36,Clear,0,0,0,0,0,0,0,30342
