,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
545,,30339, USA,06/30/2018,89.4,72.5,80.6,,95.5,0.0,,9.2,,34.3,76.46,Partially cloudy,0,0,0,0,0,0,0,30339
546,,30339, USA,07/01/2018,85.2,72.4,78.4,,90.8,0.2,,12.5,,59.6,80.18,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
547,,30339, USA,07/02/2018,87.2,72.9,79.1,,92.8,0.0,,11.5,,73.3,79.55,Partially cloudy,0,0,1,0,0,1,1,30339
548,,30339, USA,07/03/2018,90.8,72.7,82.4,,95.3,0.0,,9.6,,47.6,69.43,Partially cloudy,0,0,2,0,0,2,2,30339
549,,30339, USA,07/04/2018,88.9,72.7,80.2,,94.3,0.4,,10.5,,53.0,75.97,"Rain, Partially cloudy",0,0,1,0,0,1,1,30339
550,,30339, USA,07/05/2018,87.2,73.6,80.1,,92.8,0.0,,8.7,,56.1,76.9,Partially cloudy,0,0,2,0,1,1,2,30339
551,,30339, USA,07/06/2018,88.6,72.6,78.4,,94.2,1.2,,11.3,39.1,55.5,78.59,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
552,,30339, USA,07/07/2018,85.0,71.0,76.2,,89.6,0.5,,10.4,,64.1,82.05,"Rain, Partially cloudy",0,0,3,0,1,2,3,30339
553,,30339, USA,07/08/2018,83.5,69.0,76.0,,85.2,0.0,,14.2,,63.5,70.99,Partially cloudy,0,0,0,0,0,0,0,30339
554,,30339, USA,07/09/2018,88.1,65.7,77.4,,88.9,0.0,,5.6,,16.9,63.91,Clear,0,1,6,0,1,6,7,30339
555,,30339, USA,07/10/2018,90.2,69.7,80.6,,93.3,0.0,,8.3,,29.3,67.24,Partially cloudy,0,1,2,0,0,3,3,30339
556,,30339, USA,07/11/2018,92.6,72.5,82.8,,97.4,0.0,,9.2,,37.6,66.96,Partially cloudy,0,0,0,0,0,0,0,30339
557,,30339, USA,07/12/2018,92.5,75.5,83.7,,97.7,0.0,,8.2,,43.7,67.75,Partially cloudy,0,0,2,0,0,2,2,30339
558,,30339, USA,07/13/2018,88.7,75.1,80.4,,96.5,0.0,,10.9,,64.0,79.91,Partially cloudy,0,0,0,0,0,0,0,30339
559,,30339, USA,07/14/2018,86.4,74.6,78.4,,93.2,1.1,,13.6,,81.0,84.09,"Rain, Overcast",0,0,2,0,0,2,2,30339
560,,30339, USA,07/15/2018,89.5,73.7,80.1,,95.4,0.3,,8.6,,65.4,77.55,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
561,,30339, USA,07/16/2018,85.8,73.7,78.1,,94.4,0.8,,8.7,31.1,65.3,86.95,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
562,,30339, USA,07/17/2018,90.4,72.4,80.0,,95.5,0.0,,10.1,,70.9,78.64,Partially cloudy,0,0,0,0,0,0,0,30339
563,,30339, USA,07/18/2018,91.5,73.5,81.9,,96.9,0.0,,7.3,,51.1,70.9,Partially cloudy,0,0,0,0,0,0,0,30339
564,,30339, USA,07/19/2018,89.4,72.7,79.3,,96.0,0.0,,13.8,,51.5,76.21,Partially cloudy,0,0,0,0,0,0,0,30339
565,,30339, USA,07/20/2018,86.0,73.9,79.0,,90.0,0.0,,11.3,,77.2,74.54,Overcast,0,0,1,0,0,1,1,30339
566,,30339, USA,07/21/2018,87.1,67.3,77.9,,93.2,1.1,,10.1,33.7,54.0,77.92,"Rain, Partially cloudy",0,0,2,0,0,2,2,30339
567,,30339, USA,07/22/2018,86.2,69.4,76.5,,87.5,0.2,,13.4,,39.1,73.52,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
568,,30339, USA,07/23/2018,85.1,67.9,74.8,,87.2,0.4,,6.0,,73.1,79.29,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
569,,30339, USA,07/24/2018,83.5,70.4,75.7,,87.0,0.6,,7.0,,67.1,81.91,"Rain, Partially cloudy",0,0,3,0,2,1,3,30339
570,,30339, USA,07/25/2018,88.0,70.4,78.7,,91.4,0.0,,12.1,,30.7,72.25,Partially cloudy,0,0,0,0,0,0,0,30339
571,,30339, USA,07/26/2018,89.7,69.0,79.0,,87.8,0.0,,7.4,,27.4,63.88,Partially cloudy,0,0,0,0,0,0,0,30339
572,,30339, USA,07/27/2018,89.5,67.1,78.9,,91.4,0.0,,9.6,,35.0,66.84,Partially cloudy,0,0,0,0,0,0,0,30339
573,,30339, USA,07/28/2018,88.2,70.3,79.4,,87.2,0.0,,11.0,,36.5,59.32,Partially cloudy,0,0,0,0,0,0,0,30339
574,,30339, USA,07/29/2018,88.9,65.3,77.4,,88.0,0.0,,6.0,,31.9,62.3,Partially cloudy,0,0,0,0,0,0,0,30339
575,,30339, USA,07/30/2018,86.7,70.7,77.4,,91.2,0.1,,7.8,,56.3,79.59,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
576,,30339, USA,07/31/2018,82.9,69.7,73.8,,88.6,2.1,,9.5,,59.5,89.98,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
577,,30339, USA,08/01/2018,75.8,69.7,72.0,,,1.4,,8.7,,81.9,95.35,"Rain, Overcast",0,0,1,0,0,1,1,30339
578,,30339, USA,08/02/2018,75.7,70.1,71.9,,,1.2,,8.0,,96.0,95.29,"Rain, Overcast",0,1,2,0,1,2,3,30339
579,,30339, USA,08/03/2018,85.6,70.3,76.7,,89.0,0.5,,7.3,,82.4,80.6,"Rain, Overcast",0,0,0,0,0,0,0,30339
580,,30339, USA,08/04/2018,86.3,69.5,77.9,,91.7,0.2,,5.6,,48.7,80.27,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
581,,30339, USA,08/05/2018,88.9,71.2,79.7,,94.8,0.0,,5.9,,37.0,78.91,Partially cloudy,0,0,0,0,0,0,0,30339
582,,30339, USA,08/06/2018,92.5,73.3,82.6,,98.6,0.0,,10.2,,30.1,73.01,Partially cloudy,0,0,2,0,0,2,2,30339
583,,30339, USA,08/07/2018,91.3,74.1,80.7,,96.3,0.2,,17.5,,42.2,75.58,"Rain, Partially cloudy",0,1,1,0,0,2,2,30339
584,,30339, USA,08/08/2018,90.4,71.4,78.9,,96.5,0.1,,10.8,,54.9,77.11,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
585,,30339, USA,08/09/2018,87.0,70.8,75.7,,93.8,1.5,,10.7,41.4,53.5,86.54,"Rain, Partially cloudy",0,0,4,0,0,4,4,30339
586,,30339, USA,08/10/2018,87.7,70.5,77.7,,92.4,0.0,,8.9,,72.8,80.04,Partially cloudy,0,0,2,0,0,2,2,30339
587,,30339, USA,08/11/2018,86.7,73.2,78.9,,90.6,0.0,,11.8,,55.9,76.55,Partially cloudy,0,0,1,0,0,1,1,30339
588,,30339, USA,08/12/2018,88.7,70.5,79.3,,94.5,0.0,,9.7,,41.2,73.5,Partially cloudy,0,0,4,0,2,2,4,30339
589,,30339, USA,08/13/2018,87.5,69.4,78.1,,88.1,0.0,,8.4,,21.4,70.95,Clear,0,0,0,0,0,0,0,30339
590,,30339, USA,08/14/2018,88.3,67.1,77.7,,89.3,0.0,,9.7,,26.0,69.11,Partially cloudy,0,1,0,0,0,1,1,30339
591,,30339, USA,08/15/2018,89.9,67.8,78.7,,91.8,0.0,,5.5,,41.4,69.3,Partially cloudy,0,0,1,1,1,1,2,30339
592,,30339, USA,08/16/2018,89.7,70.1,80.2,,93.6,0.0,,9.8,,38.4,72.58,Partially cloudy,0,0,1,0,1,0,1,30339
593,,30339, USA,08/17/2018,85.5,73.2,78.2,,91.5,0.0,,8.9,,72.2,80.49,Partially cloudy,0,0,0,0,0,0,0,30339
594,,30339, USA,08/18/2018,84.7,73.1,76.4,,90.3,0.5,,11.3,,89.0,87.05,"Rain, Overcast",0,0,0,0,0,0,0,30339
595,,30339, USA,08/19/2018,83.3,72.7,76.6,,88.3,0.1,,9.2,,87.6,85.68,"Rain, Overcast",0,0,0,0,0,0,0,30339
596,,30339, USA,08/20/2018,83.7,71.9,75.6,,88.8,0.3,,8.1,,77.6,87.48,"Rain, Overcast",0,0,0,0,0,0,0,30339
597,,30339, USA,08/21/2018,84.7,72.1,77.0,,91.3,0.5,,12.8,,85.8,84.78,"Rain, Overcast",0,0,1,0,0,1,1,30339
598,,30339, USA,08/22/2018,82.6,68.5,75.7,,85.1,0.1,,13.8,,56.7,75.77,"Rain, Partially cloudy",0,0,7,0,0,7,7,30339
599,,30339, USA,08/23/2018,83.9,65.5,75.0,,84.6,0.0,,8.0,,33.8,69.07,Partially cloudy,0,1,1,0,0,2,2,30339
600,,30339, USA,08/24/2018,81.0,63.3,72.4,,82.1,0.0,,11.7,,48.5,67.09,Partially cloudy,0,0,5,0,0,5,5,30339
601,,30339, USA,08/25/2018,85.7,65.1,74.6,,86.8,0.0,,7.9,,33.3,65.61,Partially cloudy,0,0,2,0,0,2,2,30339
602,,30339, USA,08/26/2018,87.6,67.1,77.4,,89.5,0.0,,6.1,,26.3,70.21,Partially cloudy,0,0,0,0,0,0,0,30339
603,,30339, USA,08/27/2018,89.0,69.4,79.3,,93.0,0.0,,7.7,,25.9,70.85,Partially cloudy,0,1,1,0,0,2,2,30339
604,,30339, USA,08/28/2018,89.0,70.7,80.0,,92.7,0.0,,4.9,,34.2,72.72,Partially cloudy,0,0,1,0,1,0,1,30339
605,,30339, USA,08/29/2018,88.3,71.6,79.5,,92.3,0.2,,8.4,,42.6,75.54,"Rain, Partially cloudy",0,0,4,0,0,4,4,30339
606,,30339, USA,08/30/2018,87.8,68.7,77.9,,91.1,0.0,,9.4,,41.9,74.6,Partially cloudy,0,1,0,0,1,0,1,30339
607,,30339, USA,08/31/2018,87.3,71.5,78.3,,89.8,0.0,,8.4,,42.9,72.87,Partially cloudy,0,1,4,0,0,5,5,30339
608,,30339, USA,09/01/2018,89.8,70.1,79.2,,92.7,0.0,,9.6,,34.0,73.23,Partially cloudy,0,0,0,0,0,0,0,30339
609,,30339, USA,09/02/2018,89.4,72.2,80.2,,92.1,0.0,,12.5,,47.1,70.02,Partially cloudy,0,0,1,0,0,1,1,30339
610,,30339, USA,09/03/2018,88.6,71.7,79.7,,91.1,0.0,,11.6,,41.0,70.4,Partially cloudy,0,0,1,0,0,1,1,30339
611,,30339, USA,09/04/2018,86.0,71.9,78.8,,90.3,0.0,,9.5,,46.5,74.86,Partially cloudy,0,0,0,0,0,0,0,30339
612,,30339, USA,09/05/2018,85.9,72.7,78.9,,89.7,0.0,,11.5,,55.6,75.47,Partially cloudy,0,0,1,0,0,1,1,30339
613,,30339, USA,09/06/2018,86.1,74.1,79.2,,91.2,0.0,,10.0,,56.1,76.61,Partially cloudy,0,0,1,0,0,1,1,30339
614,,30339, USA,09/07/2018,89.7,70.9,79.1,,93.2,0.0,,6.8,,13.5,74.64,Clear,0,0,0,0,0,0,0,30339
615,,30339, USA,09/08/2018,88.8,71.3,79.8,,92.7,0.0,,8.0,,11.4,73.56,Clear,0,0,2,0,0,2,2,30339
616,,30339, USA,09/09/2018,87.0,71.4,78.8,,91.9,0.4,,12.7,,10.1,77.85,"Rain, Clear",0,0,0,0,0,0,0,30339
617,,30339, USA,09/10/2018,85.0,71.6,77.8,,89.6,0.0,,10.2,,22.0,80.29,Clear,0,0,2,1,0,3,3,30339
618,,30339, USA,09/11/2018,87.2,71.4,78.0,,91.7,0.0,,8.4,,65.1,81.0,Partially cloudy,0,0,0,0,0,0,0,30339
619,,30339, USA,09/12/2018,87.2,72.9,78.3,,93.0,0.3,,6.9,,58.0,82.63,"Rain, Partially cloudy",0,3,3,0,2,4,6,30339
620,,30339, USA,09/13/2018,88.5,73.2,79.7,,94.0,0.0,,7.7,,61.2,78.97,Partially cloudy,0,2,2,0,0,4,4,30339
621,,30339, USA,09/14/2018,92.8,73.1,81.9,,98.4,0.0,,11.3,,30.5,72.94,Partially cloudy,0,0,2,0,0,2,2,30339
622,,30339, USA,09/15/2018,92.0,71.6,80.1,,95.2,0.0,,10.7,,37.1,71.39,Partially cloudy,0,0,0,0,0,0,0,30339
623,,30339, USA,09/16/2018,79.7,72.7,75.9,,,0.0,,13.0,,44.7,79.39,Partially cloudy,0,0,0,0,0,0,0,30339
624,,30339, USA,09/17/2018,89.5,67.9,77.9,,94.0,0.0,,8.7,,22.6,77.26,Clear,0,0,1,0,0,1,1,30339
625,,30339, USA,09/18/2018,91.0,69.7,79.6,,94.1,0.0,,10.5,,17.5,70.57,Clear,0,0,1,0,0,1,1,30339
626,,30339, USA,09/19/2018,91.4,69.7,79.9,,91.9,0.0,,6.3,,20.2,66.1,Clear,0,0,1,0,0,1,1,30339
627,,30339, USA,09/20/2018,91.6,69.2,80.1,,93.3,0.0,,8.5,,26.4,65.29,Partially cloudy,0,0,0,0,0,0,0,30339
628,,30339, USA,09/21/2018,88.1,68.8,78.7,,88.3,0.0,,8.2,,26.3,64.9,Partially cloudy,0,1,1,0,1,1,2,30339
629,,30339, USA,09/22/2018,87.5,68.7,77.9,,90.1,0.0,,7.4,,44.2,69.55,Partially cloudy,0,0,0,0,0,0,0,30339
630,,30339, USA,09/23/2018,87.1,66.2,76.7,,87.6,0.0,,9.6,,38.4,68.3,Partially cloudy,0,0,0,0,0,0,0,30339
631,,30339, USA,09/24/2018,83.4,72.0,76.3,,86.8,0.0,,13.0,,72.3,77.34,Partially cloudy,0,1,2,0,1,2,3,30339
632,,30339, USA,09/25/2018,85.7,72.6,77.1,,89.4,0.1,,11.1,,85.8,81.14,"Rain, Overcast",0,0,2,0,0,2,2,30339
633,,30339, USA,09/26/2018,85.0,71.4,75.1,,89.6,0.3,,11.8,,69.7,88.51,"Rain, Partially cloudy",0,0,4,0,0,4,4,30339
634,,30339, USA,09/27/2018,81.7,70.1,73.4,,85.5,0.2,,9.6,31.1,81.6,91.54,"Rain, Overcast",0,0,2,0,0,2,2,30339
635,,30339, USA,09/28/2018,79.2,69.9,73.8,,,0.1,,6.1,,89.2,88.37,"Rain, Overcast",0,0,2,0,0,2,2,30339
636,,30339, USA,09/29/2018,85.4,68.8,75.9,,87.9,0.0,,7.7,,63.1,77.75,Partially cloudy,0,0,1,0,0,1,1,30339
637,,30339, USA,09/30/2018,81.7,68.8,74.4,,85.1,0.0,,8.9,,46.1,83.79,Partially cloudy,0,0,1,0,1,0,1,30339
638,,30339, USA,10/01/2018,83.1,70.0,75.1,,84.0,0.0,,9.6,,53.1,73.34,Partially cloudy,0,0,3,7,1,9,10,30339
639,,30339, USA,10/02/2018,84.5,64.6,73.7,,84.5,0.0,,5.0,,31.9,72.28,Partially cloudy,0,2,0,0,0,2,2,30339
640,,30339, USA,10/03/2018,87.0,64.7,75.1,,88.0,0.0,,6.0,,38.2,72.12,Partially cloudy,0,1,0,0,0,1,1,30339
641,,30339, USA,10/04/2018,88.1,66.6,76.7,,89.4,0.0,,7.4,,19.7,70.7,Clear,0,0,1,0,1,0,1,30339
642,,30339, USA,10/05/2018,89.8,66.9,78.1,,91.5,0.0,,6.2,,29.1,70.4,Partially cloudy,0,0,0,0,0,0,0,30339
643,,30339, USA,10/06/2018,89.4,68.9,77.9,,91.0,0.0,,5.0,,29.8,73.9,Partially cloudy,0,0,0,0,0,0,0,30339
644,,30339, USA,10/07/2018,86.9,69.3,77.4,,88.7,0.0,,11.1,,55.2,70.27,Partially cloudy,0,0,1,0,0,1,1,30339
645,,30339, USA,10/08/2018,84.1,71.0,76.6,,87.1,0.0,,15.2,,58.4,73.85,Partially cloudy,0,1,2,0,0,3,3,30339
646,,30339, USA,10/09/2018,79.4,70.3,74.0,,,0.1,,14.3,,87.7,81.95,"Rain, Overcast",0,0,2,0,1,1,2,30339
647,,30339, USA,10/10/2018,81.9,71.2,74.8,,85.9,2.3,,13.0,,94.1,89.67,"Rain, Overcast",0,0,3,0,2,1,3,30339
648,,30339, USA,10/11/2018,79.0,61.3,72.2,,,2.1,,19.4,35.6,54.9,75.8,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
649,,30339, USA,10/12/2018,71.9,50.2,60.0,,,0.0,,13.6,,23.3,61.08,Clear,0,2,1,0,1,2,3,30339
650,,30339, USA,10/13/2018,71.8,53.7,61.3,,,0.0,,10.4,,36.8,66.72,Partially cloudy,0,0,0,0,0,0,0,30339
651,,30339, USA,10/14/2018,79.1,56.7,66.4,,,0.0,,9.0,,41.9,71.21,Partially cloudy,0,1,2,0,0,3,3,30339
652,,30339, USA,10/15/2018,81.5,61.5,69.2,,84.1,0.0,,6.1,,52.2,84.45,Partially cloudy,0,0,0,0,0,0,0,30339
653,,30339, USA,10/16/2018,78.9,65.3,69.9,,,0.0,,10.6,,70.2,85.97,Partially cloudy,0,1,0,0,0,1,1,30339
654,,30339, USA,10/17/2018,72.7,60.0,65.5,,,0.0,,10.8,,71.1,70.77,Partially cloudy,0,0,0,0,0,0,0,30339
655,,30339, USA,10/18/2018,71.7,52.7,61.7,,,0.0,,9.2,,42.1,60.5,Partially cloudy,0,1,1,0,0,2,2,30339
656,,30339, USA,10/19/2018,66.1,51.3,59.2,,,0.0,,8.6,,57.4,73.03,Partially cloudy,0,2,3,0,0,5,5,30339
657,,30339, USA,10/20/2018,66.6,57.1,62.5,,,0.2,,12.1,,79.2,83.95,"Rain, Overcast",0,0,0,0,0,0,0,30339
658,,30339, USA,10/21/2018,63.0,41.2,52.4,35.6,,0.0,,16.7,31.1,0.8,49.19,Clear,0,0,0,0,0,0,0,30339
659,,30339, USA,10/22/2018,65.2,37.8,50.5,,,0.0,,9.4,,37.1,66.36,Partially cloudy,0,2,0,0,0,2,2,30339
660,,30339, USA,10/23/2018,67.3,45.3,55.1,,,0.0,,7.4,,48.8,68.32,Partially cloudy,0,6,2,0,0,8,8,30339
661,,30339, USA,10/24/2018,71.5,41.4,56.7,,,0.0,,7.3,,36.1,66.41,Partially cloudy,0,0,1,0,0,1,1,30339
662,,30339, USA,10/25/2018,57.2,47.9,53.7,42.9,,0.1,,11.7,,62.4,69.24,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
663,,30339, USA,10/26/2018,51.5,46.7,48.8,42.3,,1.0,,13.1,,100.0,95.28,"Rain, Overcast",0,1,0,1,0,2,2,30339
664,,30339, USA,10/27/2018,58.5,51.3,54.0,,,0.0,,15.0,,97.1,82.24,Overcast,0,0,1,2,0,3,3,30339
665,,30339, USA,10/28/2018,73.0,42.4,57.6,44.2,,0.0,,10.2,,23.1,75.9,Clear,0,0,3,0,1,2,3,30339
666,,30339, USA,10/29/2018,68.8,47.7,58.6,,,0.0,,13.7,,7.0,54.39,Clear,0,3,1,0,0,4,4,30339
667,,30339, USA,10/30/2018,70.1,41.9,54.8,,,0.0,,9.5,,23.5,68.14,Clear,0,1,6,0,2,5,7,30339
668,,30339, USA,10/31/2018,76.3,49.3,61.3,,,0.0,,8.4,,39.3,73.3,Partially cloudy,0,2,3,0,1,4,5,30339
669,,30339, USA,11/01/2018,68.5,60.4,63.3,,,0.3,,13.4,,68.3,86.98,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
670,,30339, USA,11/02/2018,62.4,42.8,55.6,38.6,,0.1,,18.7,29.8,84.2,86.51,"Rain, Overcast",0,2,0,0,0,2,2,30339
671,,30339, USA,11/03/2018,63.5,38.9,49.0,36.5,,0.0,,7.5,,16.1,76.58,Clear,0,0,0,0,0,0,0,30339
672,,30339, USA,11/04/2018,63.7,40.8,53.2,39.6,,0.0,,14.2,,49.5,74.72,Partially cloudy,0,0,0,0,0,0,0,30339
673,,30339, USA,11/05/2018,62.8,54.1,58.8,,,0.2,,9.5,,99.5,94.98,"Rain, Overcast",0,0,1,0,0,1,1,30339
674,,30339, USA,11/06/2018,70.2,53.3,64.4,,,0.4,,12.3,,87.4,88.15,"Rain, Overcast",0,0,0,0,0,0,0,30339
675,,30339, USA,11/07/2018,72.7,45.0,56.9,,,0.5,,12.0,,50.1,86.39,"Rain, Partially cloudy",0,0,1,0,0,1,1,30339
676,,30339, USA,11/08/2018,62.2,54.8,57.6,,,0.3,,9.3,,99.6,89.1,"Rain, Overcast",0,0,1,0,0,1,1,30339
677,,30339, USA,11/09/2018,57.1,43.3,53.6,36.0,,0.7,,16.4,,98.1,94.79,"Rain, Overcast",0,3,5,0,0,8,8,30339
678,,30339, USA,11/10/2018,48.5,32.8,40.6,24.9,,0.2,,15.6,29.8,11.1,65.23,"Rain, Clear",0,0,2,0,0,2,2,30339
679,,30339, USA,11/11/2018,55.1,32.5,44.4,30.2,,0.0,,12.0,,41.6,60.01,Partially cloudy,0,0,0,0,0,0,0,30339
680,,30339, USA,11/12/2018,47.6,40.6,44.1,34.2,,3.7,,10.7,,96.1,88.54,"Rain, Overcast",0,1,3,0,0,4,4,30339
681,,30339, USA,11/13/2018,49.7,43.4,46.9,38.1,,0.3,,11.7,,97.1,95.14,"Rain, Overcast",0,0,1,0,1,0,1,30339
682,,30339, USA,11/14/2018,48.4,42.5,44.9,38.0,,0.7,,13.3,,98.3,92.59,"Rain, Overcast",0,0,3,0,0,3,3,30339
683,,30339, USA,11/15/2018,43.6,33.0,39.3,23.0,,1.3,,15.7,,100.0,90.64,"Rain, Overcast",0,1,3,0,0,4,4,30339
684,,30339, USA,11/16/2018,54.3,30.2,40.5,22.3,,0.0,,12.9,,58.5,70.89,Partially cloudy,0,0,0,0,0,0,0,30339
685,,30339, USA,11/17/2018,64.2,33.3,46.5,,,0.0,,5.2,,23.8,73.91,Clear,0,0,2,0,0,2,2,30339
686,,30339, USA,11/18/2018,63.4,35.7,47.9,,,0.0,,3.1,,33.0,79.9,Partially cloudy,0,0,0,0,0,0,0,30339
687,,30339, USA,11/19/2018,67.0,39.1,52.7,,,0.0,,7.1,,45.6,74.23,Partially cloudy,0,2,0,0,0,2,2,30339
688,,30339, USA,11/20/2018,56.4,40.1,50.8,37.1,,0.0,,15.2,,49.9,68.51,Partially cloudy,0,3,1,0,0,4,4,30339
689,,30339, USA,11/21/2018,56.8,32.1,43.9,28.3,,0.0,,9.8,,12.5,62.98,Clear,0,0,0,0,0,0,0,30339
690,,30339, USA,11/22/2018,58.6,32.7,44.7,37.9,,0.0,,6.4,,1.7,68.85,Clear,0,1,1,0,0,2,2,30339
691,,30339, USA,11/23/2018,48.0,37.4,41.9,31.7,,0.0,,14.3,,63.9,79.27,Partially cloudy,0,0,0,0,0,0,0,30339
692,,30339, USA,11/24/2018,49.5,36.4,42.5,29.5,,0.4,,11.9,,100.0,92.61,"Rain, Overcast",0,0,1,0,1,0,1,30339
693,,30339, USA,11/25/2018,56.6,42.8,48.2,41.8,,0.1,,10.6,,59.9,90.19,"Rain, Partially cloudy",0,0,0,0,0,0,0,30339
694,,30339, USA,11/26/2018,51.8,36.3,44.4,29.2,,0.0,,21.4,33.3,89.5,74.36,Overcast,0,2,0,0,1,1,2,30339
695,,30339, USA,11/27/2018,42.0,30.1,35.1,20.5,,0.0,,20.0,33.3,14.1,55.55,Clear,0,1,0,0,0,1,1,30339
696,,30339, USA,11/28/2018,43.7,25.6,33.0,15.5,,0.0,,13.8,,16.9,53.01,Clear,0,1,1,1,0,3,3,30339
697,,30339, USA,11/29/2018,55.3,26.8,41.5,,,0.0,,6.2,,58.3,69.09,Partially cloudy,0,0,0,0,0,0,0,30339
698,,30339, USA,11/30/2018,67.5,51.2,58.4,,,0.0,,8.7,,75.5,72.37,Overcast,0,0,2,0,1,1,2,30339
699,,30339, USA,12/01/2018,57.9,51.1,54.8,,,1.9,,9.9,,85.1,90.39,"Rain, Overcast",0,0,0,0,0,0,0,30339
700,,30339, USA,12/02/2018,72.5,48.4,62.9,,,0.0,,13.8,,42.6,74.19,Partially cloudy,0,0,1,0,0,1,1,30339
701,,30339, USA,12/03/2018,62.9,42.4,51.6,38.5,,0.0,,13.9,,55.8,61.24,Partially cloudy,0,2,1,0,2,1,3,30339
702,,30339, USA,12/04/2018,47.2,35.7,41.4,31.1,,0.0,,13.1,,22.3,58.89,Clear,0,0,2,0,0,2,2,30339
703,,30339, USA,12/05/2018,42.5,29.7,34.6,22.5,,0.0,,17.5,,20.6,62.08,Clear,0,1,0,0,0,1,1,30339
704,,30339, USA,12/06/2018,49.9,25.7,36.9,23.2,,0.0,,6.8,,39.5,54.55,Partially cloudy,0,0,2,0,0,2,2,30339
705,,30339, USA,12/07/2018,46.3,34.9,41.9,38.4,,0.0,,5.3,,91.7,73.83,Overcast,0,1,4,0,0,5,5,30339
706,,30339, USA,12/08/2018,43.8,38.2,40.7,29.7,,1.7,,16.7,,93.1,93.57,"Rain, Overcast",0,0,2,0,0,2,2,30339
707,,30339, USA,12/09/2018,38.6,34.7,36.7,25.5,,1.0,,14.5,31.1,100.0,91.1,"Rain, Overcast",0,0,0,0,0,0,0,30339
708,,30339, USA,12/10/2018,41.6,38.2,39.6,32.4,,0.1,,8.6,,99.7,93.73,"Rain, Overcast",0,0,0,0,0,0,0,30339
709,,30339, USA,12/11/2018,50.5,30.7,39.7,24.1,,0.0,,10.7,,26.4,69.22,Partially cloudy,0,1,0,0,1,0,1,30339
710,,30339, USA,12/12/2018,51.7,27.7,37.7,24.0,,0.0,,5.7,,44.6,70.33,Partially cloudy,0,1,0,0,0,1,1,30339
711,,30339, USA,12/13/2018,52.3,34.6,43.4,32.6,,0.0,,10.1,,45.5,69.15,Partially cloudy,0,0,2,0,0,2,2,30339
712,,30339, USA,12/14/2018,49.6,44.5,47.9,40.2,,0.4,,13.2,,100.0,92.32,"Rain, Overcast",0,0,2,1,0,3,3,30339
713,,30339, USA,12/15/2018,51.7,46.6,49.1,44.2,,0.0,,9.3,,97.2,89.57,Overcast,0,0,0,0,0,0,0,30339
714,,30339, USA,12/16/2018,51.9,46.2,48.9,42.6,,0.0,,16.6,,89.9,85.97,Overcast,0,0,1,0,0,1,1,30339
715,,30339, USA,12/17/2018,60.5,43.5,50.5,39.0,,0.0,,15.4,,21.1,67.81,Clear,0,0,0,0,0,0,0,30339
716,,30339, USA,12/18/2018,62.9,40.0,49.1,33.5,,0.0,,10.5,,28.8,54.92,Partially cloudy,0,0,0,0,0,0,0,30339
717,,30339, USA,12/19/2018,57.2,38.5,47.6,43.6,,0.0,,11.1,,41.9,70.36,Partially cloudy,0,2,0,0,0,2,2,30339
718,,30339, USA,12/20/2018,50.6,45.3,48.0,40.2,,0.9,,10.6,,93.3,91.29,"Rain, Overcast",0,0,2,0,0,2,2,30339
719,,30339, USA,12/21/2018,49.1,39.1,44.7,30.5,,0.6,,21.4,33.3,98.1,91.59,"Rain, Overcast",0,1,2,0,0,3,3,30339
720,,30339, USA,12/22/2018,50.9,33.5,40.9,27.7,,0.0,,12.8,,46.0,74.26,Partially cloudy,0,0,0,0,0,0,0,30339
721,,30339, USA,12/23/2018,58.6,30.2,43.9,42.4,,0.0,,11.9,,45.7,85.76,Partially cloudy,0,0,0,0,0,0,0,30339
722,,30339, USA,12/24/2018,51.6,32.7,41.3,27.3,,0.0,,12.3,,28.8,70.18,Partially cloudy,0,0,0,0,0,0,0,30339
723,,30339, USA,12/25/2018,55.7,28.6,42.1,38.3,,0.0,,5.4,,34.1,70.35,Partially cloudy,0,0,0,0,0,0,0,30339
724,,30339, USA,12/26/2018,57.4,35.5,46.4,38.1,,0.0,,12.5,,46.0,71.34,Partially cloudy,0,0,0,0,0,0,0,30339
725,,30339, USA,12/27/2018,52.3,46.6,48.5,40.7,,0.7,,15.1,,95.4,70.94,"Rain, Overcast",0,0,1,0,0,1,1,30339
