,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
546,,30331, USA,07/01/2018,84.6,73.1,78.6,,90.7,0.0,,10.9,,55.7,82.46,Partially cloudy,0,0,0,0,0,0,0,30331
547,,30331, USA,07/02/2018,87.7,73.9,79.7,,94.2,0.0,,13.1,,64.6,80.13,Partially cloudy,0,0,0,0,0,0,0,30331
548,,30331, USA,07/03/2018,91.4,72.5,82.8,,95.5,0.0,,9.4,,31.5,70.07,Partially cloudy,0,0,0,0,0,0,0,30331
549,,30331, USA,07/04/2018,90.2,72.9,81.1,,96.5,0.5,,13.9,31.1,51.9,75.68,"Rain, Partially cloudy",0,0,0,0,0,0,0,30331
550,,30331, USA,07/05/2018,88.6,72.7,80.3,,94.1,0.1,,10.4,,49.8,78.4,"Rain, Partially cloudy",0,0,0,0,0,0,0,30331
551,,30331, USA,07/06/2018,89.1,72.6,77.8,,96.6,1.0,,20.3,39.1,38.8,83.41,"Rain, Partially cloudy",0,0,0,0,0,0,0,30331
552,,30331, USA,07/07/2018,84.7,70.4,76.6,,89.6,0.3,,11.4,,53.3,84.26,"Rain, Partially cloudy",0,0,1,0,0,1,1,30331
553,,30331, USA,07/08/2018,83.9,70.2,76.9,,86.1,0.0,,15.5,,65.9,72.02,Partially cloudy,0,0,0,0,0,0,0,30331
554,,30331, USA,07/09/2018,88.4,66.5,77.8,,90.3,0.0,,6.7,,13.0,66.96,Clear,0,0,2,0,0,2,2,30331
555,,30331, USA,07/10/2018,91.2,70.2,81.1,,95.5,0.0,,7.8,,17.4,69.16,Clear,0,0,2,0,0,2,2,30331
556,,30331, USA,07/11/2018,92.3,72.8,82.7,,98.6,0.0,,8.1,,26.3,71.24,Partially cloudy,0,0,2,0,0,2,2,30331
557,,30331, USA,07/12/2018,92.3,75.1,83.8,,100.9,0.0,,10.2,,25.3,71.52,Partially cloudy,0,0,3,1,0,4,4,30331
558,,30331, USA,07/13/2018,89.0,74.8,80.6,,98.7,0.2,,11.3,,65.5,81.35,"Rain, Partially cloudy",0,0,1,0,0,1,1,30331
559,,30331, USA,07/14/2018,87.5,75.1,78.4,,95.8,2.1,,13.4,,79.0,87.27,"Rain, Overcast",0,0,1,0,0,1,1,30331
560,,30331, USA,07/15/2018,89.4,73.6,79.8,,98.8,0.4,,6.5,,67.2,83.66,"Rain, Partially cloudy",0,0,0,0,0,0,0,30331
561,,30331, USA,07/16/2018,86.5,74.4,78.8,,95.0,0.3,,12.9,,66.6,86.51,"Rain, Partially cloudy",0,0,0,0,0,0,0,30331
562,,30331, USA,07/17/2018,90.4,73.1,80.6,,97.3,0.0,,10.2,,57.9,79.97,Partially cloudy,0,0,0,0,0,0,0,30331
563,,30331, USA,07/18/2018,91.7,74.6,82.4,,98.4,0.0,,7.7,,33.2,73.65,Partially cloudy,0,0,2,0,0,2,2,30331
564,,30331, USA,07/19/2018,89.9,72.3,79.7,,96.8,0.0,,13.7,,43.4,79.22,Partially cloudy,0,1,2,0,0,3,3,30331
565,,30331, USA,07/20/2018,87.4,74.6,79.5,,92.0,0.0,,9.4,,73.4,77.36,Partially cloudy,0,1,3,0,0,4,4,30331
566,,30331, USA,07/21/2018,87.5,68.5,77.6,,95.1,1.0,,9.6,40.3,48.5,82.09,"Rain, Partially cloudy",0,0,1,1,0,2,2,30331
567,,30331, USA,07/22/2018,86.4,68.7,76.9,,88.6,0.1,,13.0,,27.0,75.38,"Rain, Partially cloudy",0,0,0,0,0,0,0,30331
568,,30331, USA,07/23/2018,84.5,67.5,75.3,,87.8,0.2,,7.4,,62.1,80.05,"Rain, Partially cloudy",0,1,1,0,0,2,2,30331
569,,30331, USA,07/24/2018,84.7,70.9,76.3,,89.5,0.4,,7.7,,65.1,83.48,"Rain, Partially cloudy",0,1,1,0,0,2,2,30331
570,,30331, USA,07/25/2018,88.1,70.2,78.9,,92.7,0.0,,10.3,,29.4,75.24,Partially cloudy,0,0,3,0,0,3,3,30331
571,,30331, USA,07/26/2018,90.1,68.0,78.8,,89.6,0.0,,7.6,,13.2,68.67,Clear,0,2,2,0,1,3,4,30331
572,,30331, USA,07/27/2018,90.1,67.4,79.2,,92.3,0.0,,10.7,,20.9,69.3,Clear,0,0,5,0,0,5,5,30331
573,,30331, USA,07/28/2018,88.5,70.9,79.6,,87.8,0.0,,10.8,,26.3,63.71,Partially cloudy,0,0,0,0,0,0,0,30331
574,,30331, USA,07/29/2018,89.3,66.0,77.8,,89.1,0.0,,5.8,,18.7,65.33,Clear,0,0,0,0,0,0,0,30331
575,,30331, USA,07/30/2018,86.8,70.2,77.5,,93.7,0.0,,10.2,,65.1,82.65,Partially cloudy,0,0,0,0,0,0,0,30331
576,,30331, USA,07/31/2018,82.3,70.2,74.2,,88.1,1.3,,8.4,34.4,78.6,91.13,"Rain, Overcast",0,0,1,1,0,2,2,30331
577,,30331, USA,08/01/2018,75.8,70.2,72.5,,,1.2,,9.1,,90.5,96.16,"Rain, Overcast",0,0,3,0,0,3,3,30331
578,,30331, USA,08/02/2018,76.9,70.9,72.6,,,1.6,,10.1,,98.6,95.96,"Rain, Overcast",0,1,2,0,0,3,3,30331
579,,30331, USA,08/03/2018,85.8,71.0,77.2,,90.1,0.4,,12.3,,74.2,81.88,"Rain, Partially cloudy",0,1,1,0,0,2,2,30331
580,,30331, USA,08/04/2018,88.1,69.4,79.0,,93.3,0.0,,7.0,,28.6,79.48,Partially cloudy,0,0,0,0,0,0,0,30331
581,,30331, USA,08/05/2018,90.3,71.9,80.7,,97.0,0.0,,6.8,,23.3,78.48,Clear,0,0,0,0,0,0,0,30331
582,,30331, USA,08/06/2018,92.7,73.8,83.1,,101.7,0.0,,8.3,,16.7,74.98,Clear,0,1,3,0,0,4,4,30331
583,,30331, USA,08/07/2018,91.2,73.9,80.9,,98.4,0.3,,18.8,39.1,32.1,78.2,"Rain, Partially cloudy",0,0,0,0,0,0,0,30331
584,,30331, USA,08/08/2018,90.7,71.9,79.5,,97.9,0.2,,10.6,49.4,35.7,77.79,"Rain, Partially cloudy",0,3,2,0,0,5,5,30331
585,,30331, USA,08/09/2018,87.3,70.5,75.9,,96.8,1.6,,9.1,38.1,34.5,89.01,"Rain, Partially cloudy",0,0,1,0,0,1,1,30331
586,,30331, USA,08/10/2018,88.0,70.9,78.1,,93.3,0.0,,9.0,,75.3,82.25,Overcast,0,0,1,0,0,1,1,30331
587,,30331, USA,08/11/2018,86.4,73.8,79.3,,90.9,0.0,,10.3,,60.8,78.76,Partially cloudy,0,0,0,0,0,0,0,30331
588,,30331, USA,08/12/2018,89.8,69.9,79.6,,97.4,0.0,,10.1,,22.2,76.61,Clear,0,0,0,0,0,0,0,30331
589,,30331, USA,08/13/2018,88.0,70.8,78.7,,89.5,0.0,,8.3,,13.5,73.01,Clear,0,0,0,0,0,0,0,30331
590,,30331, USA,08/14/2018,88.9,66.8,78.2,,90.2,0.0,,9.6,,14.7,70.7,Clear,0,1,1,0,1,1,2,30331
591,,30331, USA,08/15/2018,91.0,68.5,79.3,,93.2,0.0,,5.7,,20.5,70.44,Clear,0,0,1,0,0,1,1,30331
592,,30331, USA,08/16/2018,89.3,70.4,80.3,,94.2,0.0,,8.6,,25.0,75.19,Clear,0,0,1,0,0,1,1,30331
593,,30331, USA,08/17/2018,85.0,73.8,78.4,,91.8,0.0,,10.0,,68.3,82.28,Partially cloudy,0,1,3,0,0,4,4,30331
594,,30331, USA,08/18/2018,85.5,73.3,76.6,,92.5,0.8,,10.9,,93.0,89.72,"Rain, Overcast",0,0,2,0,0,2,2,30331
595,,30331, USA,08/19/2018,83.6,73.1,76.4,,89.9,0.1,,8.9,,83.4,89.17,"Rain, Overcast",0,0,2,0,0,2,2,30331
596,,30331, USA,08/20/2018,83.7,72.2,76.0,,89.5,0.3,,7.7,,77.7,89.11,"Rain, Overcast",0,0,0,0,0,0,0,30331
597,,30331, USA,08/21/2018,85.1,73.0,77.7,,93.4,0.1,,13.9,,86.6,85.42,"Rain, Overcast",0,0,1,0,0,1,1,30331
598,,30331, USA,08/22/2018,83.8,69.3,76.4,,86.6,0.1,,12.8,,43.7,76.89,"Rain, Partially cloudy",0,1,5,0,0,6,6,30331
599,,30331, USA,08/23/2018,84.7,66.1,75.6,,85.9,0.0,,7.0,,34.5,71.47,Partially cloudy,0,1,3,0,0,4,4,30331
600,,30331, USA,08/24/2018,81.7,62.8,72.8,,83.1,0.0,,13.2,,37.4,70.08,Partially cloudy,0,1,5,1,0,7,7,30331
601,,30331, USA,08/25/2018,86.0,64.6,74.7,,87.8,0.0,,7.4,,24.5,68.86,Clear,0,0,1,0,0,1,1,30331
602,,30331, USA,08/26/2018,88.0,67.0,77.6,,91.0,0.0,,6.8,,17.9,73.34,Clear,0,0,1,0,0,1,1,30331
603,,30331, USA,08/27/2018,89.5,69.6,79.6,,93.3,0.0,,8.3,,20.1,72.97,Clear,0,1,2,0,1,2,3,30331
604,,30331, USA,08/28/2018,89.0,70.6,80.3,,94.2,0.0,,7.0,,20.1,74.85,Clear,0,0,2,0,0,2,2,30331
605,,30331, USA,08/29/2018,88.1,70.9,79.8,,94.9,0.0,,10.7,,30.6,77.93,Partially cloudy,0,4,3,0,2,5,7,30331
606,,30331, USA,08/30/2018,88.0,68.6,77.9,,92.2,0.0,,9.0,,25.0,76.8,Clear,0,1,0,0,1,0,1,30331
607,,30331, USA,08/31/2018,86.9,72.1,78.9,,89.8,0.0,,8.3,,33.6,74.31,Partially cloudy,0,0,4,0,0,4,4,30331
608,,30331, USA,09/01/2018,90.5,70.4,79.8,,94.2,0.0,,9.8,,31.7,73.77,Partially cloudy,0,0,0,0,0,0,0,30331
609,,30331, USA,09/02/2018,89.4,71.8,80.3,,92.4,0.0,,10.6,,42.3,72.46,Partially cloudy,0,0,0,0,0,0,0,30331
610,,30331, USA,09/03/2018,89.5,71.5,80.0,,91.9,0.0,,10.9,,37.2,71.92,Partially cloudy,0,0,0,0,0,0,0,30331
611,,30331, USA,09/04/2018,87.4,72.1,79.5,,91.9,0.0,,11.6,,31.8,75.54,Partially cloudy,0,0,0,0,0,0,0,30331
612,,30331, USA,09/05/2018,86.8,73.3,79.5,,90.9,0.0,,10.4,,50.8,77.58,Partially cloudy,0,0,4,0,0,4,4,30331
613,,30331, USA,09/06/2018,86.3,73.6,79.1,,90.8,0.0,,9.3,,53.5,79.88,Partially cloudy,0,0,1,0,0,1,1,30331
614,,30331, USA,09/07/2018,89.5,70.3,78.8,,93.9,0.0,,7.0,,27.4,77.11,Partially cloudy,0,0,2,1,0,3,3,30331
615,,30331, USA,09/08/2018,89.6,71.5,80.0,,94.9,0.0,,8.0,,31.3,75.99,Partially cloudy,0,0,0,0,0,0,0,30331
616,,30331, USA,09/09/2018,87.7,70.6,79.0,,94.0,0.2,,9.6,,25.4,79.98,"Rain, Partially cloudy",0,0,1,0,0,1,1,30331
617,,30331, USA,09/10/2018,86.0,71.5,78.1,,92.8,0.0,,9.6,,41.8,82.28,Partially cloudy,0,0,1,0,0,1,1,30331
618,,30331, USA,09/11/2018,86.8,71.9,78.8,,93.4,0.1,,8.4,,57.9,81.77,"Rain, Partially cloudy",0,0,3,0,0,3,3,30331
619,,30331, USA,09/12/2018,88.8,73.3,78.6,,95.6,0.3,,9.1,,51.2,84.34,"Rain, Partially cloudy",0,0,0,1,0,1,1,30331
620,,30331, USA,09/13/2018,88.5,73.5,79.9,,96.1,0.0,,6.9,,56.3,81.57,Partially cloudy,0,0,6,0,0,6,6,30331
621,,30331, USA,09/14/2018,92.9,73.6,82.4,,99.2,0.0,,13.9,,23.9,74.32,Clear,0,2,1,0,0,3,3,30331
622,,30331, USA,09/15/2018,92.5,72.1,80.3,,95.7,0.0,,11.7,29.8,36.6,74.03,Partially cloudy,0,0,1,0,0,1,1,30331
623,,30331, USA,09/16/2018,81.3,73.4,76.4,,84.9,0.0,,14.0,25.3,84.9,82.21,Overcast,0,0,0,0,0,0,0,30331
624,,30331, USA,09/17/2018,90.2,69.2,78.6,,95.8,0.0,,9.2,,19.8,76.24,Clear,0,0,1,0,0,1,1,30331
625,,30331, USA,09/18/2018,91.3,70.4,80.0,,94.9,0.0,,11.7,,14.7,71.74,Clear,0,0,3,0,0,3,3,30331
626,,30331, USA,09/19/2018,92.3,69.6,80.2,,94.0,0.0,,7.6,,16.0,69.18,Clear,0,0,0,0,0,0,0,30331
627,,30331, USA,09/20/2018,92.6,69.6,80.7,,94.9,0.0,,7.5,,20.3,65.91,Clear,0,0,1,0,0,1,1,30331
628,,30331, USA,09/21/2018,88.9,68.2,78.7,,89.6,0.0,,7.3,,22.2,67.53,Clear,0,0,1,0,0,1,1,30331
629,,30331, USA,09/22/2018,88.6,68.1,78.4,,91.4,0.0,,7.4,,36.2,71.35,Partially cloudy,0,0,1,0,0,1,1,30331
630,,30331, USA,09/23/2018,89.4,66.1,77.3,,89.9,0.0,,9.5,,27.1,69.96,Partially cloudy,0,0,0,0,0,0,0,30331
631,,30331, USA,09/24/2018,85.9,73.0,77.6,,89.8,0.0,,11.1,,73.2,76.1,Partially cloudy,0,0,0,0,0,0,0,30331
632,,30331, USA,09/25/2018,87.4,73.9,78.2,,92.5,0.1,,10.9,,81.3,80.84,"Rain, Overcast",0,1,1,0,0,2,2,30331
633,,30331, USA,09/26/2018,86.1,72.2,75.7,,91.4,0.2,,14.4,35.6,65.0,87.41,"Rain, Partially cloudy",0,1,0,0,0,1,1,30331
634,,30331, USA,09/27/2018,82.3,70.3,73.9,,86.9,0.2,,10.1,,82.8,92.9,"Rain, Overcast",0,0,0,0,0,0,0,30331
635,,30331, USA,09/28/2018,80.4,70.9,74.3,,83.9,0.1,,7.6,,84.5,90.05,"Rain, Overcast",0,0,2,0,0,2,2,30331
636,,30331, USA,09/29/2018,86.1,69.3,76.4,,90.4,0.0,,7.6,,50.5,80.46,Partially cloudy,0,0,0,0,0,0,0,30331
637,,30331, USA,09/30/2018,83.1,69.1,75.0,,87.3,0.0,,9.8,,56.5,85.66,Partially cloudy,0,0,0,0,0,0,0,30331
638,,30331, USA,10/01/2018,84.6,69.4,76.0,,85.3,0.0,,9.4,,48.5,73.33,Partially cloudy,0,0,2,0,0,2,2,30331
639,,30331, USA,10/02/2018,85.0,63.3,74.0,,86.0,0.0,,5.6,,17.2,73.64,Clear,0,0,6,0,0,6,6,30331
640,,30331, USA,10/03/2018,87.4,64.8,75.3,,88.3,0.0,,5.9,,24.1,73.39,Clear,0,1,2,0,1,2,3,30331
641,,30331, USA,10/04/2018,88.4,66.1,77.0,,90.2,0.0,,8.4,,10.3,72.66,Clear,0,1,1,0,0,2,2,30331
642,,30331, USA,10/05/2018,89.7,67.2,78.1,,91.9,0.0,,6.5,,16.2,72.9,Clear,0,0,0,0,0,0,0,30331
643,,30331, USA,10/06/2018,89.8,68.9,78.1,,91.4,0.0,,8.5,,27.1,75.17,Partially cloudy,0,0,1,0,0,1,1,30331
644,,30331, USA,10/07/2018,87.7,68.9,77.5,,89.8,0.0,,10.8,,43.1,72.79,Partially cloudy,0,0,0,0,0,0,0,30331
645,,30331, USA,10/08/2018,84.2,70.9,77.6,,87.5,0.0,,13.8,,50.1,73.38,Partially cloudy,0,0,1,0,0,1,1,30331
646,,30331, USA,10/09/2018,80.5,71.0,74.9,,83.7,0.1,,15.0,,89.0,82.7,"Rain, Overcast",0,0,1,0,0,1,1,30331
647,,30331, USA,10/10/2018,82.4,71.8,75.4,,87.2,3.1,,16.7,40.3,93.5,90.93,"Rain, Overcast",0,0,3,0,0,3,3,30331
648,,30331, USA,10/11/2018,79.0,62.1,72.7,,,2.2,,18.7,35.6,59.3,77.81,"Rain, Partially cloudy",0,0,0,0,0,0,0,30331
649,,30331, USA,10/12/2018,72.7,51.1,60.6,,,0.0,,14.3,,10.1,63.77,Clear,0,0,1,0,0,1,1,30331
650,,30331, USA,10/13/2018,72.7,54.3,61.8,,,0.0,,10.1,,26.8,70.89,Partially cloudy,0,0,1,0,0,1,1,30331
651,,30331, USA,10/14/2018,80.1,57.0,67.1,,80.7,0.0,,9.2,,29.4,72.89,Partially cloudy,0,0,0,0,0,0,0,30331
652,,30331, USA,10/15/2018,80.7,61.5,69.6,,83.7,0.0,,6.1,,52.2,87.53,Partially cloudy,0,0,2,0,0,2,2,30331
653,,30331, USA,10/16/2018,81.1,66.4,71.2,,84.2,0.0,,9.4,,71.1,86.27,Partially cloudy,0,1,2,0,0,3,3,30331
654,,30331, USA,10/17/2018,73.2,61.0,66.0,,,0.0,,11.4,,62.1,72.83,Partially cloudy,0,2,4,0,0,6,6,30331
655,,30331, USA,10/18/2018,73.2,53.7,62.2,,,0.0,,9.1,,22.0,62.56,Clear,0,0,0,0,0,0,0,30331
656,,30331, USA,10/19/2018,65.7,51.6,59.0,,,0.0,,7.8,,55.7,76.81,Partially cloudy,0,1,2,0,0,3,3,30331
657,,30331, USA,10/20/2018,66.6,57.8,62.6,,,0.3,,11.5,,77.5,87.01,"Rain, Overcast",0,0,0,0,0,0,0,30331
658,,30331, USA,10/21/2018,62.9,41.6,53.1,36.6,,0.0,,14.0,31.1,2.9,51.66,Clear,0,1,0,0,0,1,1,30331
659,,30331, USA,10/22/2018,65.9,38.8,51.0,47.1,,0.0,,7.7,,17.8,68.4,Clear,0,0,2,0,0,2,2,30331
660,,30331, USA,10/23/2018,68.2,47.0,55.8,,,0.0,,7.6,,29.2,72.48,Partially cloudy,0,2,2,0,0,4,4,30331
661,,30331, USA,10/24/2018,71.8,43.5,56.9,,,0.0,,7.5,,16.9,69.77,Clear,0,0,0,0,0,0,0,30331
662,,30331, USA,10/25/2018,57.6,48.7,54.3,43.5,,0.1,,13.1,,50.3,69.78,"Rain, Partially cloudy",0,0,1,0,0,1,1,30331
663,,30331, USA,10/26/2018,52.2,48.0,49.8,42.6,,0.7,,14.9,,100.0,96.76,"Rain, Overcast",0,1,3,0,0,4,4,30331
664,,30331, USA,10/27/2018,58.8,50.9,54.6,,,0.0,,15.1,,94.9,82.63,Overcast,0,1,1,0,0,2,2,30331
665,,30331, USA,10/28/2018,72.8,43.3,57.8,43.7,,0.0,,12.4,,14.2,77.86,Clear,0,0,1,0,0,1,1,30331
666,,30331, USA,10/29/2018,69.7,48.9,59.1,,,0.0,,12.1,,8.3,60.74,Clear,0,0,2,0,0,2,2,30331
667,,30331, USA,10/30/2018,70.9,42.1,55.3,,,0.0,,9.0,,14.3,69.13,Clear,0,1,0,0,0,1,1,30331
668,,30331, USA,10/31/2018,76.8,49.2,61.0,,,0.0,,8.1,,32.6,77.51,Partially cloudy,0,0,0,0,0,0,0,30331
669,,30331, USA,11/01/2018,69.9,58.8,63.7,,,0.3,,13.8,,71.6,88.64,"Rain, Partially cloudy",0,0,0,0,0,0,0,30331
670,,30331, USA,11/02/2018,62.8,43.8,56.4,42.2,,0.1,,18.0,29.8,87.2,87.18,"Rain, Overcast",0,3,1,0,0,4,4,30331
671,,30331, USA,11/03/2018,63.2,39.5,49.8,38.2,,0.0,,7.3,,7.6,77.4,Clear,0,0,0,0,0,0,0,30331
672,,30331, USA,11/04/2018,64.9,41.0,53.8,38.6,,0.0,,12.4,,45.6,75.76,Partially cloudy,0,0,3,0,0,3,3,30331
673,,30331, USA,11/05/2018,64.0,55.2,59.8,,,0.2,,8.1,,100.0,95.09,"Rain, Overcast",0,2,2,0,0,4,4,30331
674,,30331, USA,11/06/2018,70.9,55.1,65.4,,,0.3,,9.1,,83.4,87.72,"Rain, Overcast",0,2,0,0,0,2,2,30331
675,,30331, USA,11/07/2018,73.4,46.7,57.4,,,0.6,,11.2,,48.0,87.7,"Rain, Partially cloudy",0,1,2,1,0,4,4,30331
676,,30331, USA,11/08/2018,63.4,56.1,58.8,,,0.1,,10.1,,99.7,90.26,"Rain, Overcast",0,2,3,0,1,4,5,30331
677,,30331, USA,11/09/2018,58.3,44.4,54.9,38.4,,0.6,,18.4,36.7,98.3,95.22,"Rain, Overcast",0,3,0,0,0,3,3,30331
678,,30331, USA,11/10/2018,48.8,34.6,41.3,27.0,,0.0,,15.2,32.2,10.8,64.99,Clear,0,0,0,0,0,0,0,30331
679,,30331, USA,11/11/2018,55.2,33.1,44.7,28.3,,0.0,,11.3,,43.3,61.79,Partially cloudy,0,0,0,0,0,0,0,30331
680,,30331, USA,11/12/2018,48.2,41.3,44.6,34.3,,2.8,,14.0,,98.5,88.99,"Rain, Overcast",0,3,1,0,0,4,4,30331
681,,30331, USA,11/13/2018,50.3,44.1,47.6,39.2,,0.4,,11.3,,99.4,95.83,"Rain, Overcast",0,0,0,0,0,0,0,30331
682,,30331, USA,11/14/2018,49.1,43.0,45.7,38.1,,0.8,,15.2,,99.5,94.07,"Rain, Overcast",0,1,0,0,0,1,1,30331
683,,30331, USA,11/15/2018,44.0,34.0,40.1,25.0,,0.8,,17.5,33.3,100.0,90.52,"Rain, Overcast",0,1,3,0,0,4,4,30331
684,,30331, USA,11/16/2018,55.9,31.1,41.5,24.2,,0.0,,13.2,31.1,36.2,72.12,Partially cloudy,0,0,0,0,0,0,0,30331
685,,30331, USA,11/17/2018,64.7,33.6,47.1,,,0.0,,5.7,,13.6,76.61,Clear,0,0,0,0,0,0,0,30331
686,,30331, USA,11/18/2018,64.7,36.3,48.9,49.3,,0.0,,4.4,,12.5,79.7,Clear,0,0,0,0,0,0,0,30331
687,,30331, USA,11/19/2018,66.2,39.7,53.2,,,0.0,,6.7,,39.1,75.21,Partially cloudy,0,1,2,0,0,3,3,30331
688,,30331, USA,11/20/2018,56.6,40.4,51.6,36.1,,0.0,,16.0,,48.6,70.73,Partially cloudy,0,0,0,0,0,0,0,30331
689,,30331, USA,11/21/2018,56.7,34.1,44.7,31.1,,0.0,,9.7,,6.4,63.77,Clear,0,0,1,0,0,1,1,30331
690,,30331, USA,11/22/2018,59.3,33.8,44.8,36.3,,0.0,,6.9,,15.0,71.28,Clear,0,0,1,0,0,1,1,30331
691,,30331, USA,11/23/2018,48.6,36.6,42.6,32.4,,0.0,,17.4,,62.9,80.42,Partially cloudy,0,1,0,2,2,1,3,30331
692,,30331, USA,11/24/2018,50.0,37.9,43.4,31.3,,0.4,,13.3,,100.0,93.83,"Rain, Overcast",0,0,1,0,0,1,1,30331
693,,30331, USA,11/25/2018,55.9,44.1,49.0,44.1,,0.1,,7.6,,58.7,89.83,"Rain, Partially cloudy",0,0,0,0,0,0,0,30331
694,,30331, USA,11/26/2018,53.4,35.9,45.3,29.9,,0.0,,18.8,34.4,83.8,74.88,Overcast,0,3,3,0,0,6,6,30331
695,,30331, USA,11/27/2018,43.2,30.8,35.7,22.5,,0.0,,19.3,34.4,19.1,57.04,Clear,0,0,0,0,0,0,0,30331
696,,30331, USA,11/28/2018,44.8,26.1,33.9,18.0,,0.0,,13.2,,7.6,54.34,Clear,0,1,1,0,0,2,2,30331
697,,30331, USA,11/29/2018,57.9,27.8,42.8,26.5,,0.0,,7.9,,63.0,71.04,Partially cloudy,0,1,2,0,1,2,3,30331
698,,30331, USA,11/30/2018,69.0,51.2,59.0,,,0.0,,9.1,,93.0,70.68,Overcast,0,2,0,1,0,3,3,30331
699,,30331, USA,12/01/2018,60.8,51.3,55.7,,,1.8,,10.2,,89.7,92.25,"Rain, Overcast",0,0,0,0,0,0,0,30331
700,,30331, USA,12/02/2018,72.8,50.3,63.8,,,0.0,,11.0,,53.9,76.06,Partially cloudy,0,0,2,1,0,3,3,30331
701,,30331, USA,12/03/2018,64.2,44.3,52.8,41.2,,0.0,,12.9,29.8,38.2,62.61,Partially cloudy,0,0,1,0,0,1,1,30331
702,,30331, USA,12/04/2018,48.1,35.7,41.9,32.2,,0.0,,13.7,33.3,15.8,60.8,Clear,0,0,1,0,0,1,1,30331
703,,30331, USA,12/05/2018,42.9,30.1,35.5,24.5,,0.0,,14.7,,7.1,62.52,Clear,0,0,2,0,0,2,2,30331
704,,30331, USA,12/06/2018,50.1,26.0,37.1,33.5,,0.0,,7.6,,24.5,57.74,Clear,0,0,0,0,0,0,0,30331
705,,30331, USA,12/07/2018,46.8,35.9,42.4,38.1,,0.0,,6.3,,91.2,74.73,Overcast,0,0,2,0,0,2,2,30331
706,,30331, USA,12/08/2018,45.1,39.1,41.6,29.6,,1.6,,22.1,40.3,99.3,94.44,"Rain, Overcast",0,0,3,0,0,3,3,30331
707,,30331, USA,12/09/2018,38.9,35.8,37.4,26.3,,1.0,,18.6,36.2,100.0,92.3,"Rain, Overcast",0,0,2,2,0,4,4,30331
708,,30331, USA,12/10/2018,42.3,38.9,40.1,34.5,,0.1,,8.0,,99.9,94.33,"Rain, Overcast",0,0,5,1,0,6,6,30331
709,,30331, USA,12/11/2018,51.5,32.0,40.6,28.3,,0.0,,10.7,,25.6,70.51,Partially cloudy,0,1,3,0,0,4,4,30331
710,,30331, USA,12/12/2018,52.1,29.0,38.3,31.0,,0.0,,7.6,,21.8,72.37,Clear,0,0,2,0,0,2,2,30331
711,,30331, USA,12/13/2018,53.3,34.6,44.1,33.8,,0.0,,11.4,,46.5,71.51,Partially cloudy,0,0,0,0,0,0,0,30331
712,,30331, USA,12/14/2018,51.0,46.0,48.8,40.6,,0.6,,14.6,,100.0,93.0,"Rain, Overcast",0,3,1,0,0,4,4,30331
713,,30331, USA,12/15/2018,52.1,48.0,49.9,45.4,,0.0,,9.9,,96.1,89.43,Overcast,0,0,1,0,0,1,1,30331
714,,30331, USA,12/16/2018,52.9,46.9,49.7,44.3,,0.0,,14.7,,94.5,86.43,Overcast,0,0,0,0,0,0,0,30331
715,,30331, USA,12/17/2018,61.0,44.4,50.9,41.4,,0.0,,14.3,,18.3,69.25,Clear,0,1,0,0,0,1,1,30331
716,,30331, USA,12/18/2018,64.2,40.1,49.2,36.6,,0.0,,12.4,,16.7,57.58,Clear,0,1,2,0,1,2,3,30331
717,,30331, USA,12/19/2018,57.8,38.7,48.5,36.5,,0.0,,10.4,,32.4,72.22,Partially cloudy,0,0,0,0,0,0,0,30331
718,,30331, USA,12/20/2018,51.7,46.3,48.9,40.8,,0.9,,12.3,,99.3,92.44,"Rain, Overcast",0,0,1,2,1,2,3,30331
719,,30331, USA,12/21/2018,50.5,39.8,45.6,31.8,,0.5,,20.8,34.4,99.8,90.75,"Rain, Overcast",0,0,1,0,0,1,1,30331
720,,30331, USA,12/22/2018,52.0,35.9,42.1,31.6,,0.0,,12.9,,40.1,73.79,Partially cloudy,0,0,0,0,0,0,0,30331
721,,30331, USA,12/23/2018,60.6,31.2,45.3,43.9,,0.0,,14.1,,41.4,84.43,Partially cloudy,0,0,2,0,0,2,2,30331
722,,30331, USA,12/24/2018,52.2,33.7,42.3,28.1,,0.0,,12.6,,25.2,70.45,Partially cloudy,0,1,0,0,0,1,1,30331
723,,30331, USA,12/25/2018,56.6,29.7,43.4,37.2,,0.0,,5.5,,35.4,69.33,Partially cloudy,0,0,0,0,0,0,0,30331
724,,30331, USA,12/26/2018,58.1,36.0,47.4,37.0,,0.0,,11.8,,28.0,70.29,Partially cloudy,0,0,0,0,0,0,0,30331
725,,30331, USA,12/27/2018,53.7,47.6,50.1,41.9,,0.7,,13.9,29.8,98.9,71.58,"Rain, Overcast",0,0,0,0,0,0,0,30331
726,,30331, USA,12/28/2018,62.6,50.2,55.9,,,3.3,,11.6,,85.3,97.02,"Rain, Overcast",0,1,4,0,0,5,5,30331
727,,30331, USA,12/29/2018,60.3,45.1,52.2,44.6,,0.0,,9.2,,45.0,83.8,Partially cloudy,0,0,1,0,0,1,1,30331
