,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
184,,30324, USA,07/04/2019,93.5,74.3,83.8,,95.3,0.0,,8.6,,34.5,61.54,Partially cloudy,0,1,0,0,0,1,1,30324
185,,30324, USA,07/05/2019,90.7,72.4,80.1,,97.2,0.4,,9.8,,32.4,75.47,"Rain, Partially cloudy",0,0,0,0,0,0,0,30324
186,,30324, USA,07/06/2019,92.0,71.3,80.7,,97.0,0.0,,7.9,,34.9,74.86,Partially cloudy,0,0,0,0,0,0,0,30324
187,,30324, USA,07/07/2019,86.6,73.2,79.9,,92.8,0.3,,8.1,,29.2,76.44,"Rain, Partially cloudy",0,0,1,0,0,1,1,30324
188,,30324, USA,07/08/2019,88.7,73.3,80.6,,94.6,0.0,,11.6,,28.4,75.41,Partially cloudy,0,0,0,0,0,0,0,30324
189,,30324, USA,07/09/2019,89.6,74.2,81.9,,98.3,0.0,,9.1,,33.7,74.82,Partially cloudy,0,2,1,0,0,3,3,30324
190,,30324, USA,07/10/2019,90.0,74.8,81.3,,96.7,0.4,,7.8,,55.2,76.28,"Rain, Partially cloudy",0,2,3,1,0,6,6,30324
191,,30324, USA,07/11/2019,88.0,74.1,80.0,,94.7,0.1,,8.2,,53.0,80.51,"Rain, Partially cloudy",0,0,1,0,0,1,1,30324
192,,30324, USA,07/12/2019,90.3,73.8,80.7,,94.9,0.3,,11.7,32.2,57.8,76.38,"Rain, Partially cloudy",0,0,1,0,0,1,1,30324
193,,30324, USA,07/13/2019,87.3,73.4,78.4,,93.5,0.1,,12.5,,45.4,79.58,"Rain, Partially cloudy",0,0,0,0,0,0,0,30324
194,,30324, USA,07/14/2019,88.3,71.0,79.5,,91.4,0.0,,12.5,,20.3,71.72,Clear,0,0,0,0,0,0,0,30324
195,,30324, USA,07/15/2019,90.4,70.4,81.6,,93.4,0.0,,9.1,,16.7,64.29,Clear,0,0,0,0,0,0,0,30324
196,,30324, USA,07/16/2019,92.7,72.2,82.7,,94.5,0.0,,13.3,,7.8,65.01,Clear,0,0,0,0,0,0,0,30324
197,,30324, USA,07/17/2019,91.2,73.7,80.1,,96.6,0.0,,14.3,32.2,16.8,73.11,Clear,0,1,0,0,0,1,1,30324
198,,30324, USA,07/18/2019,90.4,73.1,78.9,,96.7,0.0,,11.5,33.7,16.4,77.62,Clear,0,0,0,0,0,0,0,30324
199,,30324, USA,07/19/2019,88.1,74.9,78.5,,94.7,0.2,,22.2,31.1,30.3,83.12,"Rain, Partially cloudy",0,0,0,0,0,0,0,30324
200,,30324, USA,07/20/2019,89.5,72.0,77.4,,95.0,0.8,,11.0,,76.2,83.57,"Rain, Overcast",0,0,0,1,0,1,1,30324
201,,30324, USA,07/21/2019,87.7,71.3,78.3,,90.8,0.0,,7.4,,52.8,77.24,Partially cloudy,0,0,0,0,0,0,0,30324
202,,30324, USA,07/22/2019,89.2,72.2,80.6,,92.5,0.0,,13.3,,25.7,69.59,Partially cloudy,0,0,0,0,0,0,0,30324
203,,30324, USA,07/23/2019,82.5,72.3,76.7,,85.6,0.3,,17.2,,72.7,77.25,"Rain, Partially cloudy",0,0,2,0,0,2,2,30324
204,,30324, USA,07/24/2019,84.0,65.2,74.7,,83.0,0.0,,9.6,,25.6,63.32,Partially cloudy,0,2,0,1,0,3,3,30324
205,,30324, USA,07/25/2019,84.4,62.5,74.1,,83.1,0.0,,5.8,,22.0,58.12,Clear,0,0,0,0,0,0,0,30324
206,,30324, USA,07/26/2019,87.0,64.7,75.7,,85.6,0.0,,4.6,,24.4,58.72,Clear,0,0,2,0,0,2,2,30324
207,,30324, USA,07/27/2019,88.0,65.4,77.0,,87.8,0.0,,8.1,,15.4,61.19,Clear,0,1,1,0,0,2,2,30324
208,,30324, USA,07/28/2019,88.1,66.2,76.9,,88.0,0.0,,7.0,,49.8,65.98,Partially cloudy,0,0,1,0,0,1,1,30324
209,,30324, USA,07/29/2019,89.5,70.2,78.2,,89.4,0.2,,12.0,,30.0,66.43,"Rain, Partially cloudy",0,1,0,0,0,1,1,30324
210,,30324, USA,07/30/2019,89.1,67.1,76.2,,90.8,0.4,,17.2,32.2,31.8,74.26,"Rain, Partially cloudy",0,0,1,0,0,1,1,30324
211,,30324, USA,07/31/2019,88.6,70.5,78.0,,91.1,0.0,,7.8,,51.1,74.43,Partially cloudy,0,1,1,0,0,2,2,30324
212,,30324, USA,08/01/2019,91.4,67.7,76.5,,94.2,1.1,,7.8,33.3,34.2,74.8,"Rain, Partially cloudy",0,0,0,0,0,0,0,30324
213,,30324, USA,08/02/2019,86.7,67.7,74.8,,90.1,1.4,,7.1,,53.2,82.01,"Rain, Partially cloudy",0,1,0,0,0,1,1,30324
214,,30324, USA,08/03/2019,88.2,70.0,77.5,,90.9,0.0,,5.3,,38.1,75.05,Partially cloudy,0,0,0,0,0,0,0,30324
215,,30324, USA,08/04/2019,85.3,71.7,76.9,,88.0,0.2,,6.8,,56.0,77.1,"Rain, Partially cloudy",0,0,0,0,0,0,0,30324
216,,30324, USA,08/05/2019,88.4,71.3,78.0,,91.4,0.0,,9.0,,59.8,76.12,Partially cloudy,0,0,0,0,0,0,0,30324
217,,30324, USA,08/06/2019,89.9,70.4,78.9,,92.0,0.0,,10.4,,33.7,71.87,Partially cloudy,0,0,0,0,0,0,0,30324
218,,30324, USA,08/07/2019,91.3,71.7,81.2,,96.2,0.0,,12.6,,28.8,67.32,Partially cloudy,0,0,1,0,0,1,1,30324
219,,30324, USA,08/08/2019,90.2,73.0,81.7,,94.1,0.0,,11.7,,14.8,63.54,Clear,0,0,2,0,0,2,2,30324
220,,30324, USA,08/09/2019,92.1,72.4,82.0,,95.6,0.0,,11.4,,7.4,67.94,Clear,0,1,1,0,0,2,2,30324
221,,30324, USA,08/10/2019,91.6,74.2,81.8,,98.4,0.0,,10.8,,24.1,72.92,Clear,0,0,0,0,0,0,0,30324
222,,30324, USA,08/11/2019,92.8,74.3,83.1,,99.4,0.0,,6.4,,23.2,72.24,Clear,0,0,0,0,0,0,0,30324
223,,30324, USA,08/12/2019,92.4,75.7,84.1,,104.5,0.0,,6.9,,12.8,69.89,Clear,0,0,0,0,0,0,0,30324
224,,30324, USA,08/13/2019,97.2,76.5,86.3,,105.2,0.0,,8.6,,11.7,66.99,Clear,0,0,0,0,0,0,0,30324
225,,30324, USA,08/14/2019,91.3,73.7,80.0,,97.9,0.5,,9.3,39.1,31.2,79.02,"Rain, Partially cloudy",0,0,0,0,0,0,0,30324
226,,30324, USA,08/15/2019,91.4,70.8,80.6,,94.2,0.0,,11.3,,9.4,68.7,Clear,0,0,0,0,0,0,0,30324
227,,30324, USA,08/16/2019,91.3,66.4,79.7,,92.1,0.0,,9.1,,1.8,59.88,Clear,0,0,0,0,0,0,0,30324
228,,30324, USA,08/17/2019,94.3,67.1,80.9,,94.6,0.0,,8.4,,2.4,61.21,Clear,0,0,0,0,0,0,0,30324
229,,30324, USA,08/18/2019,94.3,73.2,82.0,,97.9,0.0,,9.5,,24.3,65.22,Clear,0,0,0,0,0,0,0,30324
230,,30324, USA,08/19/2019,90.6,71.8,79.8,,95.6,0.0,,8.5,,11.5,72.91,Clear,0,0,1,0,0,1,1,30324
231,,30324, USA,08/20/2019,92.0,71.2,80.1,,95.0,0.0,,8.5,,41.4,68.64,Partially cloudy,0,1,0,0,0,1,1,30324
232,,30324, USA,08/21/2019,91.8,71.2,80.9,,95.9,0.0,,9.8,,20.4,69.06,Clear,0,0,1,0,0,1,1,30324
233,,30324, USA,08/22/2019,92.4,73.1,82.7,,95.1,0.0,,9.8,,19.4,62.89,Clear,0,0,0,0,0,0,0,30324
234,,30324, USA,08/23/2019,90.8,74.4,81.4,,94.9,0.0,,10.6,,39.6,69.22,Partially cloudy,0,0,0,0,0,0,0,30324
235,,30324, USA,08/24/2019,91.3,71.7,79.0,,94.4,0.0,,10.5,32.2,36.0,76.37,Partially cloudy,0,0,0,0,0,0,0,30324
236,,30324, USA,08/25/2019,75.4,65.2,70.5,,,0.1,,14.3,,100.0,78.99,"Rain, Overcast",0,0,0,0,0,0,0,30324
237,,30324, USA,08/26/2019,77.5,66.9,70.9,,,0.3,,9.6,,96.1,84.77,"Rain, Overcast",0,0,1,0,0,1,1,30324
238,,30324, USA,08/27/2019,79.2,70.5,74.0,,,0.2,,7.4,,81.8,90.28,"Rain, Overcast",0,2,2,0,0,4,4,30324
239,,30324, USA,08/28/2019,89.2,69.4,77.5,,91.1,0.0,,13.2,,44.4,72.28,Partially cloudy,0,0,1,0,0,1,1,30324
240,,30324, USA,08/29/2019,87.8,62.7,74.8,,85.1,0.0,,9.2,,0.2,57.86,Clear,0,0,0,0,0,0,0,30324
241,,30324, USA,08/30/2019,88.3,60.6,74.1,,87.0,0.0,,6.3,,0.3,62.74,Clear,0,0,1,0,0,1,1,30324
242,,30324, USA,08/31/2019,88.8,65.0,76.7,,89.3,0.0,,8.4,,23.3,63.71,Clear,0,0,0,0,0,0,0,30324
243,,30324, USA,09/01/2019,87.2,69.5,78.1,,89.1,0.0,,9.7,,32.3,66.7,Partially cloudy,0,0,0,0,0,0,0,30324
244,,30324, USA,09/02/2019,91.8,67.3,79.4,,92.0,0.0,,9.6,,6.3,61.09,Clear,0,0,0,0,0,0,0,30324
245,,30324, USA,09/03/2019,91.8,67.8,79.9,,92.0,0.0,,6.4,,17.7,63.16,Clear,0,0,2,0,0,2,2,30324
246,,30324, USA,09/04/2019,95.3,69.4,82.0,,96.8,0.0,,11.7,29.8,3.8,60.44,Clear,0,0,0,0,0,0,0,30324
247,,30324, USA,09/05/2019,92.4,74.4,82.4,,92.6,0.0,,14.7,,4.9,54.48,Clear,0,0,0,0,0,0,0,30324
248,,30324, USA,09/06/2019,92.8,66.7,79.1,,89.1,0.0,,14.1,,0.0,52.21,Clear,0,0,1,0,0,1,1,30324
249,,30324, USA,09/07/2019,93.5,67.9,81.2,,97.0,0.0,,12.5,,10.8,58.67,Clear,0,0,0,0,0,0,0,30324
250,,30324, USA,09/08/2019,94.0,63.4,79.1,,92.2,0.0,,7.3,,1.7,54.0,Clear,0,1,0,0,0,1,1,30324
251,,30324, USA,09/09/2019,96.4,66.5,81.6,,95.8,0.0,,5.5,,2.7,54.63,Clear,0,0,0,0,0,0,0,30324
252,,30324, USA,09/10/2019,94.3,72.1,79.8,,97.7,0.6,,9.7,45.9,21.7,70.74,"Rain, Clear",0,0,0,0,0,0,0,30324
253,,30324, USA,09/11/2019,92.8,69.5,79.7,,95.4,0.0,,5.1,,6.9,70.12,Clear,0,0,0,0,0,0,0,30324
254,,30324, USA,09/12/2019,95.9,69.3,81.2,,96.2,0.0,,7.5,,10.3,63.86,Clear,0,0,0,0,0,0,0,30324
255,,30324, USA,09/13/2019,94.1,68.6,81.0,,96.2,0.4,,10.9,33.1,17.4,63.51,"Rain, Clear",0,0,0,0,0,0,0,30324
256,,30324, USA,09/14/2019,84.8,70.6,76.5,,88.4,0.3,,8.1,35.6,56.9,79.1,"Rain, Partially cloudy",0,0,1,0,0,1,1,30324
257,,30324, USA,09/15/2019,90.3,69.0,78.3,,93.3,0.0,,7.5,,16.3,71.57,Clear,0,0,0,0,0,0,0,30324
258,,30324, USA,09/16/2019,93.9,68.5,80.0,,94.3,0.0,,7.9,,7.4,66.79,Clear,0,0,0,0,0,0,0,30324
259,,30324, USA,09/17/2019,95.2,67.3,80.6,,97.4,0.0,,11.1,,20.4,64.13,Clear,0,2,0,0,0,2,2,30324
260,,30324, USA,09/18/2019,83.3,70.9,76.7,,86.7,0.0,,12.4,,33.8,70.25,Partially cloudy,0,0,0,0,0,0,0,30324
261,,30324, USA,09/19/2019,79.4,67.5,72.5,,,0.0,,9.3,,46.6,58.03,Partially cloudy,0,0,0,0,0,0,0,30324
262,,30324, USA,09/20/2019,80.4,60.5,70.1,,80.1,0.0,,8.5,,2.4,57.98,Clear,0,0,0,0,0,0,0,30324
263,,30324, USA,09/21/2019,85.0,58.1,71.5,,83.5,0.0,,6.0,,5.4,60.86,Clear,0,0,0,0,0,0,0,30324
264,,30324, USA,09/22/2019,86.1,57.6,71.3,,84.1,0.0,,8.4,,1.5,63.74,Clear,0,0,0,0,0,0,0,30324
265,,30324, USA,09/23/2019,88.7,57.6,73.2,,87.4,0.0,,7.3,,7.3,62.9,Clear,0,0,0,0,0,0,0,30324
266,,30324, USA,09/24/2019,90.0,70.5,78.9,,89.7,0.0,,8.8,,30.8,60.13,Partially cloudy,0,0,0,0,0,0,0,30324
267,,30324, USA,09/25/2019,89.5,60.3,74.6,,88.9,0.0,,10.0,,3.9,61.49,Clear,0,3,2,0,0,5,5,30324
268,,30324, USA,09/26/2019,92.2,68.3,79.2,,93.5,0.0,,10.9,35.6,26.4,64.63,Partially cloudy,0,1,1,0,0,2,2,30324
269,,30324, USA,09/27/2019,93.1,68.4,80.7,,94.8,0.0,,5.7,,22.8,62.5,Clear,0,0,1,0,0,1,1,30324
270,,30324, USA,09/28/2019,89.6,72.0,80.0,,94.9,0.0,,8.1,,28.0,70.23,Partially cloudy,0,0,0,0,0,0,0,30324
271,,30324, USA,09/29/2019,91.5,70.9,79.8,,93.7,0.0,,5.4,,13.5,69.69,Clear,0,0,0,0,0,0,0,30324
272,,30324, USA,09/30/2019,93.6,68.4,80.5,,95.1,0.0,,5.5,,5.6,65.24,Clear,0,1,0,0,0,1,1,30324
273,,30324, USA,10/01/2019,92.8,71.8,81.3,,95.7,0.0,,7.5,,16.3,64.84,Clear,0,2,0,0,0,2,2,30324
274,,30324, USA,10/02/2019,94.0,70.2,81.2,,96.8,0.0,,7.1,,5.5,65.53,Clear,0,0,0,0,0,0,0,30324
275,,30324, USA,10/03/2019,96.2,69.7,82.1,,97.9,0.0,,7.8,,5.8,62.31,Clear,0,2,2,0,0,4,4,30324
276,,30324, USA,10/04/2019,95.9,66.4,81.4,,94.9,0.0,,7.8,,8.0,56.62,Clear,0,0,0,0,0,0,0,30324
277,,30324, USA,10/05/2019,78.5,65.1,73.3,,,0.0,,13.4,,59.1,70.2,Partially cloudy,0,0,0,0,0,0,0,30324
278,,30324, USA,10/06/2019,75.6,60.8,66.9,,,0.0,,9.8,,78.2,80.11,Overcast,0,0,0,0,0,0,0,30324
279,,30324, USA,10/07/2019,79.0,64.8,71.3,,,0.0,,6.6,,57.5,75.09,Partially cloudy,0,0,1,0,0,1,1,30324
280,,30324, USA,10/08/2019,80.4,63.4,70.5,,81.7,0.0,,7.2,,58.5,77.57,Partially cloudy,0,1,1,0,0,2,2,30324
281,,30324, USA,10/09/2019,73.6,63.6,67.1,,,0.0,,8.6,,71.7,77.14,Partially cloudy,0,0,0,0,0,0,0,30324
282,,30324, USA,10/10/2019,76.2,59.9,65.5,,,0.0,,8.6,,36.9,78.08,Partially cloudy,0,2,0,0,0,2,2,30324
283,,30324, USA,10/11/2019,78.6,55.9,66.3,,,0.0,,6.0,,10.3,69.98,Clear,0,0,2,0,0,2,2,30324
284,,30324, USA,10/12/2019,78.0,56.7,67.4,,,0.0,,10.3,,49.2,69.02,Partially cloudy,0,0,0,0,0,0,0,30324
285,,30324, USA,10/13/2019,64.4,58.1,61.5,,,0.3,,9.0,,90.6,91.1,"Rain, Overcast",0,2,0,0,0,2,2,30324
286,,30324, USA,10/14/2019,75.3,50.3,62.9,,,0.0,,7.2,,13.6,68.49,Clear,0,1,0,0,0,1,1,30324
287,,30324, USA,10/15/2019,70.2,60.8,64.5,,,0.1,,5.4,,94.0,84.08,"Rain, Overcast",0,1,0,0,0,1,1,30324
288,,30324, USA,10/16/2019,71.5,55.4,63.2,,,0.4,,17.5,29.8,69.1,78.32,"Rain, Partially cloudy",0,0,1,0,0,1,1,30324
289,,30324, USA,10/17/2019,65.4,44.2,53.8,41.3,,0.0,,12.4,,5.3,57.53,Clear,0,1,0,0,0,1,1,30324
290,,30324, USA,10/18/2019,65.4,40.4,53.9,46.2,,0.0,,7.9,,7.6,64.41,Clear,0,0,2,0,0,2,2,30324
291,,30324, USA,10/19/2019,57.8,51.6,54.3,,,1.2,,10.6,,72.1,82.1,"Rain, Partially cloudy",0,0,0,0,0,0,0,30324
292,,30324, USA,10/20/2019,72.0,55.3,61.8,,,0.0,,12.1,,56.5,86.65,Partially cloudy,0,0,0,0,0,0,0,30324
293,,30324, USA,10/21/2019,74.4,53.4,64.3,,,0.0,,10.1,,12.6,84.77,Clear,0,1,3,0,0,4,4,30324
294,,30324, USA,10/22/2019,70.9,54.0,64.3,,,0.3,,15.4,,39.0,64.92,"Rain, Partially cloudy",0,1,0,0,0,1,1,30324
295,,30324, USA,10/23/2019,67.2,42.5,54.6,47.4,,0.0,,7.7,,2.6,59.38,Clear,0,1,1,0,0,2,2,30324
296,,30324, USA,10/24/2019,68.8,42.7,55.9,41.2,,0.0,,8.2,,4.0,64.41,Clear,0,0,2,0,0,2,2,30324
297,,30324, USA,10/25/2019,68.5,60.1,63.6,,,0.0,,8.3,,80.6,70.86,Overcast,0,0,0,0,0,0,0,30324
298,,30324, USA,10/26/2019,73.3,65.5,68.5,,,0.1,,12.8,,84.3,90.77,"Rain, Overcast",0,0,1,0,0,1,1,30324
299,,30324, USA,10/27/2019,71.7,55.3,63.4,,,0.2,,11.3,29.8,27.1,80.23,"Rain, Partially cloudy",0,0,0,0,0,0,0,30324
300,,30324, USA,10/28/2019,74.5,48.8,58.5,,,0.0,,5.9,,12.3,85.14,Clear,0,0,1,0,0,1,1,30324
301,,30324, USA,10/29/2019,72.4,52.4,62.5,,,0.0,,5.8,,57.4,84.06,Partially cloudy,0,0,1,0,0,1,1,30324
302,,30324, USA,10/30/2019,71.4,64.6,67.7,,,1.3,,8.7,,95.5,98.08,"Rain, Overcast",0,0,0,0,0,0,0,30324
303,,30324, USA,10/31/2019,74.1,38.3,61.2,29.5,,0.5,,18.9,35.5,93.9,88.36,"Rain, Overcast",0,0,1,0,0,1,1,30324
304,,30324, USA,11/01/2019,56.6,33.4,42.6,25.3,,0.0,,14.0,,5.9,66.42,Clear,0,0,0,0,0,0,0,30324
305,,30324, USA,11/02/2019,58.1,34.2,44.6,42.6,,0.0,,15.6,,2.1,70.54,Clear,0,0,0,0,0,0,0,30324
306,,30324, USA,11/03/2019,60.8,32.6,45.5,32.3,,0.0,,6.7,,1.6,64.91,Clear,0,0,0,0,0,0,0,30324
307,,30324, USA,11/04/2019,60.3,36.2,49.1,44.6,,0.0,,6.6,,46.3,67.21,Partially cloudy,0,0,2,0,0,2,2,30324
308,,30324, USA,11/05/2019,68.9,48.2,57.3,,,0.0,,10.1,,59.0,65.1,Partially cloudy,0,0,0,0,0,0,0,30324
309,,30324, USA,11/06/2019,70.1,41.7,55.6,44.0,,0.0,,6.6,,1.1,69.57,Clear,0,0,1,0,0,1,1,30324
310,,30324, USA,11/07/2019,66.6,52.3,59.2,,,0.6,,10.7,29.8,94.1,80.26,"Rain, Overcast",0,0,1,0,0,1,1,30324
311,,30324, USA,11/08/2019,56.2,35.7,47.2,33.2,,0.0,,15.1,,36.0,73.45,Partially cloudy,0,0,1,1,0,2,2,30324
312,,30324, USA,11/09/2019,53.5,34.1,41.9,30.6,,0.0,,6.8,,1.2,65.28,Clear,0,0,0,0,0,0,0,30324
313,,30324, USA,11/10/2019,63.6,32.6,46.5,,,0.0,,7.4,,2.0,75.24,Clear,0,1,0,0,0,1,1,30324
314,,30324, USA,11/11/2019,66.2,38.2,51.7,,,0.0,,10.7,,18.6,74.71,Clear,0,1,0,0,0,1,1,30324
315,,30324, USA,11/12/2019,55.3,25.2,39.2,15.1,,0.4,,19.7,34.2,66.2,80.52,"Rain, Partially cloudy",0,0,0,0,0,0,0,30324
316,,30324, USA,11/13/2019,45.4,21.2,32.8,15.2,,0.0,,9.4,,2.5,56.05,Clear,0,0,0,0,0,0,0,30324
317,,30324, USA,11/14/2019,42.5,32.6,38.6,26.4,,0.1,,7.8,,81.9,61.94,"Rain, Overcast",0,0,0,0,0,0,0,30324
318,,30324, USA,11/15/2019,47.6,41.4,44.8,37.6,,0.5,,11.2,,98.7,93.45,"Rain, Overcast",0,0,0,0,0,0,0,30324
319,,30324, USA,11/16/2019,63.6,39.6,49.1,35.2,,0.0,,10.2,,64.0,65.31,Partially cloudy,0,0,0,0,0,0,0,30324
320,,30324, USA,11/17/2019,63.7,40.5,52.4,40.9,,0.0,,4.3,,78.1,69.15,Overcast,0,0,0,0,0,0,0,30324
321,,30324, USA,11/18/2019,61.4,46.1,53.4,43.8,,0.0,,8.5,,41.7,67.29,Partially cloudy,0,0,0,0,0,0,0,30324
322,,30324, USA,11/19/2019,61.0,43.7,50.2,39.4,,0.0,,10.3,,33.6,62.43,Partially cloudy,0,1,0,0,0,1,1,30324
323,,30324, USA,11/20/2019,62.9,42.7,50.1,39.6,,0.0,,9.7,,4.5,62.3,Clear,0,0,1,0,0,1,1,30324
324,,30324, USA,11/21/2019,64.8,39.0,51.6,,,0.0,,8.8,,4.6,66.6,Clear,0,0,0,0,0,0,0,30324
325,,30324, USA,11/22/2019,64.7,43.9,55.9,,,0.0,,9.8,,57.0,78.67,Partially cloudy,0,1,0,0,0,1,1,30324
326,,30324, USA,11/23/2019,64.5,46.8,58.6,40.2,,0.9,,18.7,35.1,85.4,88.9,"Rain, Overcast",0,0,0,0,0,0,0,30324
327,,30324, USA,11/24/2019,52.2,38.6,45.6,35.0,,0.0,,15.6,,29.5,69.94,Partially cloudy,0,0,0,0,0,0,0,30324
328,,30324, USA,11/25/2019,61.6,32.4,44.9,30.4,,0.0,,6.4,,3.1,73.81,Clear,0,0,1,0,0,1,1,30324
329,,30324, USA,11/26/2019,64.4,33.4,49.7,,,0.0,,10.1,,4.3,73.37,Clear,0,0,0,0,0,0,0,30324
330,,30324, USA,11/27/2019,73.5,52.1,62.3,,,0.2,,13.7,,43.8,61.61,"Rain, Partially cloudy",0,0,0,0,0,0,0,30324
331,,30324, USA,11/28/2019,60.3,42.7,50.7,37.1,,0.0,,13.5,,1.6,45.9,Clear,0,0,0,0,0,0,0,30324
332,,30324, USA,11/29/2019,65.5,47.0,55.1,47.0,,0.0,,6.8,,76.8,51.19,Overcast,0,0,0,0,0,0,0,30324
333,,30324, USA,11/30/2019,73.2,47.4,60.1,,,0.0,,11.0,,66.1,63.39,Partially cloudy,0,0,0,0,0,0,0,30324
334,,30324, USA,12/01/2019,65.3,48.1,60.3,42.3,,0.1,,20.6,36.7,42.9,52.12,"Rain, Partially cloudy",0,0,0,0,0,0,0,30324
335,,30324, USA,12/02/2019,47.3,37.3,41.0,28.8,,0.0,,17.7,35.2,96.0,55.77,Overcast,0,0,3,0,0,3,3,30324
336,,30324, USA,12/03/2019,45.1,34.5,38.6,25.0,,0.0,,15.0,,44.8,65.08,Partially cloudy,0,0,0,0,0,0,0,30324
337,,30324, USA,12/04/2019,58.1,33.6,45.0,28.1,,0.0,,13.6,,2.9,58.28,Clear,0,0,1,0,0,1,1,30324
338,,30324, USA,12/05/2019,63.2,36.7,48.9,33.9,,0.0,,8.5,,4.8,49.83,Clear,0,1,1,0,0,2,2,30324
339,,30324, USA,12/06/2019,57.8,42.0,49.4,,,0.0,,8.7,,78.8,61.22,Overcast,0,0,1,0,0,1,1,30324
340,,30324, USA,12/07/2019,60.8,41.8,52.5,,,0.0,,6.0,,87.0,65.02,Overcast,0,0,0,0,0,0,0,30324
341,,30324, USA,12/08/2019,54.7,44.7,50.1,40.1,,0.0,,11.5,,84.1,59.77,Overcast,0,0,0,0,0,0,0,30324
342,,30324, USA,12/09/2019,52.8,45.1,49.3,42.9,,0.0,,8.3,,98.7,70.74,Overcast,0,0,0,0,0,0,0,30324
343,,30324, USA,12/10/2019,66.0,39.4,53.4,32.6,,0.3,,16.5,34.4,65.8,86.08,"Rain, Partially cloudy",0,0,0,0,0,0,0,30324
344,,30324, USA,12/11/2019,51.9,33.9,39.7,26.7,,0.0,,14.4,,23.9,62.93,Clear,0,0,0,0,0,0,0,30324
345,,30324, USA,12/12/2019,50.6,29.5,40.2,26.8,,0.1,,12.4,,17.3,60.89,"Rain, Clear",0,1,0,0,0,1,1,30324
346,,30324, USA,12/13/2019,43.3,35.7,39.5,28.3,,1.5,,10.1,,80.1,94.96,"Rain, Overcast",0,0,0,0,0,0,0,30324
347,,30324, USA,12/14/2019,51.9,39.9,45.5,37.3,,0.1,,14.2,,59.7,82.17,"Rain, Partially cloudy",0,0,1,0,0,1,1,30324
348,,30324, USA,12/15/2019,58.2,37.1,47.9,36.3,,0.0,,9.7,,33.9,82.58,Partially cloudy,0,0,0,0,0,0,0,30324
349,,30324, USA,12/16/2019,69.3,53.2,59.8,,,0.0,,10.4,,82.4,76.18,Overcast,0,1,0,0,0,1,1,30324
350,,30324, USA,12/17/2019,62.5,38.4,51.8,29.8,,0.5,,20.8,34.4,94.1,86.56,"Rain, Overcast",0,1,1,0,0,2,2,30324
351,,30324, USA,12/18/2019,47.1,30.2,37.3,21.0,,0.0,,17.4,,1.8,56.61,Clear,0,1,1,0,0,2,2,30324
352,,30324, USA,12/19/2019,51.5,27.4,37.7,23.2,,0.0,,7.8,,0.0,58.96,Clear,0,2,1,0,1,2,3,30324
353,,30324, USA,12/20/2019,54.4,26.9,40.6,43.2,,0.0,,5.1,,8.1,56.33,Clear,0,1,0,0,0,1,1,30324
354,,30324, USA,12/21/2019,46.3,42.3,44.5,38.5,,0.1,,7.5,,84.4,61.47,"Rain, Overcast",0,0,0,0,0,0,0,30324
355,,30324, USA,12/22/2019,46.3,40.1,42.3,33.0,,1.2,,14.3,32.2,99.1,83.32,"Rain, Overcast",0,0,0,0,0,0,0,30324
356,,30324, USA,12/23/2019,56.3,46.3,51.6,40.7,,0.6,,14.5,29.8,100.0,93.19,"Rain, Overcast",0,1,1,0,0,2,2,30324
357,,30324, USA,12/24/2019,69.6,46.0,57.4,,,0.0,,9.1,,30.5,81.5,Partially cloudy,0,0,0,0,0,0,0,30324
358,,30324, USA,12/25/2019,63.5,38.9,49.6,45.5,,0.0,,7.5,,0.9,73.29,Clear,0,0,0,0,0,0,0,30324
359,,30324, USA,12/26/2019,64.3,34.9,48.5,,,0.0,,4.5,,8.1,76.58,Clear,0,1,1,0,0,2,2,30324
360,,30324, USA,12/27/2019,63.5,47.9,56.3,47.3,,0.0,,5.1,,88.6,71.65,Overcast,0,0,0,0,0,0,0,30324
361,,30324, USA,12/28/2019,67.1,50.6,58.9,,,0.0,,8.9,,80.6,87.22,Overcast,0,0,0,0,0,0,0,30324
362,,30324, USA,12/29/2019,68.6,61.3,65.4,,,0.1,,13.5,,97.4,92.91,"Rain, Overcast",0,2,0,0,0,2,2,30324
363,,30324, USA,12/30/2019,68.3,46.3,55.7,41.5,,0.1,,18.3,40.3,25.2,62.31,"Rain, Partially cloudy",0,2,0,0,1,1,2,30324
364,,30324, USA,12/31/2019,52.5,38.8,45.1,32.5,,0.0,,16.5,29.8,1.1,56.78,Clear,0,0,1,0,0,1,1,30324
365,,30324, USA,01/01/2018,27.3,17.4,21.8,5.6,,0.0,,13.8,,66.0,50.92,Partially cloudy,0,0,1,0,1,0,1,30324
366,,30324, USA,01/02/2018,34.8,11.3,22.6,4.3,,0.0,,5.8,,4.8,49.16,Clear,0,0,2,0,0,2,2,30324
367,,30324, USA,01/03/2018,36.4,25.3,29.8,19.3,,0.0,,12.5,,33.2,35.51,Partially cloudy,0,1,2,0,1,2,3,30324
368,,30324, USA,01/04/2018,32.4,20.2,25.9,7.3,,0.0,,20.4,34.4,0.0,43.33,Clear,0,1,0,0,0,1,1,30324
