,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
543,,30315, USA,06/28/2018,81.8,69.2,71.7,,87.5,0.3,,26.2,43.2,66.4,89.14,"Rain, Partially cloudy",0,0,1,1,0,2,2,30315
544,,30315, USA,06/29/2018,89.5,66.7,77.1,,95.9,0.1,,8.0,,59.5,78.39,"Rain, Partially cloudy",0,1,6,0,1,6,7,30315
545,,30315, USA,06/30/2018,90.1,72.8,80.9,,95.9,0.0,,11.8,,41.1,74.87,Partially cloudy,0,0,0,0,0,0,0,30315
546,,30315, USA,07/01/2018,84.5,72.9,78.5,,90.1,0.1,,10.2,,64.6,79.77,"Rain, Partially cloudy",0,0,0,0,0,0,0,30315
547,,30315, USA,07/02/2018,87.1,73.7,79.4,,93.1,0.0,,11.6,,69.5,78.71,Partially cloudy,0,0,0,0,0,0,0,30315
548,,30315, USA,07/03/2018,90.5,73.3,82.8,,95.1,0.0,,8.5,,44.9,67.84,Partially cloudy,0,1,1,0,2,0,2,30315
549,,30315, USA,07/04/2018,88.9,74.1,81.2,,94.2,0.3,,14.5,31.1,56.5,70.84,"Rain, Partially cloudy",0,0,1,0,0,1,1,30315
550,,30315, USA,07/05/2018,88.2,73.9,80.5,,93.9,0.0,,10.1,,56.0,74.3,Partially cloudy,0,0,0,0,0,0,0,30315
551,,30315, USA,07/06/2018,88.2,73.1,78.3,,94.5,0.6,,14.4,39.1,53.8,79.6,"Rain, Partially cloudy",0,0,4,0,0,4,4,30315
552,,30315, USA,07/07/2018,84.3,70.7,76.9,,89.1,0.1,,13.7,,63.6,80.29,"Rain, Partially cloudy",0,0,0,0,0,0,0,30315
553,,30315, USA,07/08/2018,83.8,70.4,76.7,,85.6,0.0,,14.8,,63.2,70.07,Partially cloudy,0,0,0,0,0,0,0,30315
554,,30315, USA,07/09/2018,89.0,68.5,78.6,,90.8,0.0,,8.5,,22.9,61.1,Clear,0,0,1,0,1,0,1,30315
555,,30315, USA,07/10/2018,91.6,70.3,81.6,,94.8,0.0,,8.1,,22.0,65.03,Clear,0,0,1,0,1,0,1,30315
556,,30315, USA,07/11/2018,92.5,72.8,83.1,,98.0,0.0,,11.2,,38.3,67.53,Partially cloudy,0,0,0,0,0,0,0,30315
557,,30315, USA,07/12/2018,92.4,76.1,84.2,,99.7,0.0,,13.1,,49.7,67.73,Partially cloudy,0,0,0,0,0,0,0,30315
558,,30315, USA,07/13/2018,88.8,75.7,80.4,,96.9,0.6,,9.9,,72.6,78.97,"Rain, Partially cloudy",0,0,0,0,0,0,0,30315
559,,30315, USA,07/14/2018,86.8,75.3,78.5,,93.6,2.2,,11.2,,85.1,84.16,"Rain, Overcast",0,0,0,0,0,0,0,30315
560,,30315, USA,07/15/2018,88.8,73.9,79.9,,97.1,0.1,,7.4,,73.8,80.65,"Rain, Partially cloudy",0,0,1,0,0,1,1,30315
561,,30315, USA,07/16/2018,86.2,74.3,79.1,,93.5,0.7,,11.7,31.1,72.9,82.92,"Rain, Partially cloudy",0,0,0,0,0,0,0,30315
562,,30315, USA,07/17/2018,89.9,72.9,80.6,,96.5,0.0,,9.2,,69.3,78.67,Partially cloudy,0,0,1,0,0,1,1,30315
563,,30315, USA,07/18/2018,91.6,74.1,82.5,,97.7,0.0,,9.3,,51.0,71.37,Partially cloudy,0,0,1,0,0,1,1,30315
564,,30315, USA,07/19/2018,89.5,74.1,80.1,,95.7,0.0,,12.8,,56.7,76.08,Partially cloudy,0,1,2,0,2,1,3,30315
565,,30315, USA,07/20/2018,86.6,74.1,78.9,,90.5,0.0,,9.5,,77.5,76.33,Overcast,0,2,3,0,0,5,5,30315
566,,30315, USA,07/21/2018,88.3,69.3,77.6,,96.0,1.1,,11.5,40.3,55.3,79.54,"Rain, Partially cloudy",0,0,0,0,0,0,0,30315
567,,30315, USA,07/22/2018,86.7,69.8,77.0,,88.8,0.1,,13.0,,35.0,72.99,"Rain, Partially cloudy",0,0,2,0,1,1,2,30315
568,,30315, USA,07/23/2018,83.7,68.1,75.0,,86.1,0.5,,8.0,,65.7,77.95,"Rain, Partially cloudy",0,0,1,0,0,1,1,30315
569,,30315, USA,07/24/2018,84.2,71.0,76.2,,88.3,0.2,,8.9,,72.5,80.86,"Rain, Partially cloudy",0,0,1,0,1,0,1,30315
570,,30315, USA,07/25/2018,88.1,71.6,79.5,,92.2,0.0,,12.7,,33.1,71.4,Partially cloudy,0,0,1,0,1,0,1,30315
571,,30315, USA,07/26/2018,90.4,69.4,79.8,,90.0,0.0,,8.9,,24.1,63.86,Clear,0,1,1,0,0,2,2,30315
572,,30315, USA,07/27/2018,90.6,69.0,80.3,,92.7,0.0,,10.0,,38.0,63.62,Partially cloudy,0,0,0,0,0,0,0,30315
573,,30315, USA,07/28/2018,89.2,71.3,80.3,,88.1,0.0,,12.5,,42.4,59.76,Partially cloudy,0,0,0,0,0,0,0,30315
574,,30315, USA,07/29/2018,89.0,67.2,78.2,,89.0,0.0,,8.0,,37.9,61.39,Partially cloudy,0,0,0,0,0,0,0,30315
575,,30315, USA,07/30/2018,86.2,71.6,77.9,,92.8,0.0,,10.6,,74.3,79.85,Partially cloudy,0,4,1,0,1,4,5,30315
576,,30315, USA,07/31/2018,84.1,70.6,74.2,,90.6,1.1,,14.5,34.4,84.0,87.45,"Rain, Overcast",0,1,3,0,0,4,4,30315
577,,30315, USA,08/01/2018,75.8,70.5,72.4,,,1.2,,9.2,,94.1,93.02,"Rain, Overcast",0,2,3,0,0,5,5,30315
578,,30315, USA,08/02/2018,76.8,70.8,72.5,,,2.5,,11.7,,97.4,93.14,"Rain, Overcast",0,2,4,0,3,3,6,30315
579,,30315, USA,08/03/2018,85.2,70.8,77.2,,88.9,0.2,,11.7,,78.2,79.87,"Rain, Overcast",0,1,9,0,1,9,10,30315
580,,30315, USA,08/04/2018,87.9,71.3,79.6,,92.6,0.0,,8.2,,46.3,76.04,Partially cloudy,0,0,0,0,0,0,0,30315
581,,30315, USA,08/05/2018,90.6,73.2,81.3,,97.2,0.0,,7.5,,35.0,74.32,Partially cloudy,0,0,2,0,1,1,2,30315
582,,30315, USA,08/06/2018,92.5,74.7,83.7,,100.3,0.0,,9.0,,30.6,70.62,Partially cloudy,0,1,1,0,0,2,2,30315
583,,30315, USA,08/07/2018,90.4,74.7,81.3,,97.9,0.1,,16.8,39.1,49.8,73.3,"Rain, Partially cloudy",0,0,2,0,0,2,2,30315
584,,30315, USA,08/08/2018,90.4,72.1,79.7,,97.7,0.3,,13.7,49.4,50.3,74.83,"Rain, Partially cloudy",0,0,3,0,1,2,3,30315
585,,30315, USA,08/09/2018,88.0,71.2,76.1,,96.9,0.9,,19.8,38.6,50.4,86.04,"Rain, Partially cloudy",0,1,4,0,1,4,5,30315
586,,30315, USA,08/10/2018,88.1,70.8,78.0,,93.6,0.0,,9.2,,77.8,80.4,Overcast,0,0,2,0,0,2,2,30315
587,,30315, USA,08/11/2018,86.7,73.4,79.3,,90.6,0.0,,11.6,,64.9,76.12,Partially cloudy,0,1,0,0,0,1,1,30315
588,,30315, USA,08/12/2018,90.2,71.0,80.1,,96.7,0.0,,9.9,,38.7,72.75,Partially cloudy,0,0,0,0,0,0,0,30315
589,,30315, USA,08/13/2018,88.1,71.0,79.3,,89.7,0.0,,9.3,,28.7,68.82,Partially cloudy,0,0,1,0,0,1,1,30315
590,,30315, USA,08/14/2018,89.0,67.8,78.9,,89.3,0.0,,9.5,,23.4,65.7,Clear,0,0,3,0,1,2,3,30315
591,,30315, USA,08/15/2018,91.3,69.8,80.3,,93.1,0.0,,6.3,,33.7,64.85,Partially cloudy,0,0,1,0,0,1,1,30315
592,,30315, USA,08/16/2018,89.3,71.8,80.8,,94.0,0.0,,9.3,,42.8,71.27,Partially cloudy,0,0,0,0,0,0,0,30315
593,,30315, USA,08/17/2018,84.4,73.2,78.3,,89.5,0.0,,11.1,,73.6,79.42,Partially cloudy,0,0,3,0,1,2,3,30315
594,,30315, USA,08/18/2018,85.4,73.6,76.7,,91.8,1.1,,11.7,,90.0,85.96,"Rain, Overcast",0,0,1,0,1,0,1,30315
595,,30315, USA,08/19/2018,83.3,72.9,76.8,,88.5,0.1,,8.8,,80.8,84.63,"Rain, Overcast",0,0,5,0,1,4,5,30315
596,,30315, USA,08/20/2018,83.6,72.6,76.2,,88.7,0.1,,9.6,,80.5,85.08,"Rain, Overcast",0,0,0,0,0,0,0,30315
597,,30315, USA,08/21/2018,85.4,72.9,77.8,,92.3,0.1,,13.4,,87.3,81.45,"Rain, Overcast",0,1,2,0,0,3,3,30315
598,,30315, USA,08/22/2018,83.8,69.5,76.7,,86.0,0.0,,14.7,,52.3,73.29,Partially cloudy,0,1,1,0,0,2,2,30315
599,,30315, USA,08/23/2018,84.8,66.2,75.7,,85.8,0.0,,8.2,,37.2,68.41,Partially cloudy,0,0,0,1,0,1,1,30315
600,,30315, USA,08/24/2018,81.2,63.8,72.9,,82.4,0.0,,12.5,,46.9,65.95,Partially cloudy,0,0,6,2,1,7,8,30315
601,,30315, USA,08/25/2018,85.9,65.2,75.2,,87.2,0.0,,8.0,,34.2,63.94,Partially cloudy,0,0,1,1,2,0,2,30315
602,,30315, USA,08/26/2018,88.2,68.3,78.5,,90.6,0.0,,8.1,,21.2,67.3,Clear,0,0,1,0,1,0,1,30315
603,,30315, USA,08/27/2018,89.6,71.4,80.5,,93.1,0.0,,8.1,,23.2,67.58,Clear,0,0,2,0,1,1,2,30315
604,,30315, USA,08/28/2018,88.8,72.6,80.8,,94.1,0.0,,6.0,,32.6,70.84,Partially cloudy,0,1,2,0,2,1,3,30315
605,,30315, USA,08/29/2018,87.6,71.9,80.0,,93.2,0.0,,11.2,,38.9,73.63,Partially cloudy,0,0,1,0,0,1,1,30315
606,,30315, USA,08/30/2018,88.1,69.2,78.0,,91.7,0.0,,10.7,,39.7,73.25,Partially cloudy,0,0,5,0,0,5,5,30315
607,,30315, USA,08/31/2018,86.8,72.2,78.9,,89.3,0.0,,8.5,,51.9,71.13,Partially cloudy,0,0,0,0,0,0,0,30315
608,,30315, USA,09/01/2018,89.7,72.1,80.3,,93.0,0.0,,8.8,,40.2,69.51,Partially cloudy,0,0,1,0,0,1,1,30315
609,,30315, USA,09/02/2018,89.1,72.7,80.3,,92.4,0.0,,11.2,,48.8,70.36,Partially cloudy,0,0,0,0,0,0,0,30315
610,,30315, USA,09/03/2018,89.2,72.3,79.9,,91.3,0.0,,11.8,,47.5,70.23,Partially cloudy,0,0,1,0,0,1,1,30315
611,,30315, USA,09/04/2018,87.5,72.6,79.6,,91.4,0.0,,11.7,,53.6,72.99,Partially cloudy,0,1,4,1,2,4,6,30315
612,,30315, USA,09/05/2018,86.4,73.4,79.7,,90.0,0.0,,8.5,,66.6,73.94,Partially cloudy,0,0,2,0,0,2,2,30315
613,,30315, USA,09/06/2018,86.7,74.3,79.9,,91.0,0.0,,9.0,,67.3,74.43,Partially cloudy,0,0,0,0,0,0,0,30315
614,,30315, USA,09/07/2018,91.0,71.6,80.1,,94.2,0.0,,7.5,,38.9,71.15,Partially cloudy,0,1,1,0,1,1,2,30315
615,,30315, USA,09/08/2018,90.2,72.1,80.5,,94.7,0.0,,7.7,,48.0,72.0,Partially cloudy,0,0,0,0,0,0,0,30315
616,,30315, USA,09/09/2018,86.7,71.2,79.0,,93.4,0.5,,9.0,,40.9,77.6,"Rain, Partially cloudy",0,1,1,1,2,1,3,30315
617,,30315, USA,09/10/2018,85.8,72.2,78.6,,91.2,0.0,,11.6,,56.3,78.43,Partially cloudy,0,0,0,0,0,0,0,30315
618,,30315, USA,09/11/2018,86.2,73.1,78.9,,91.9,0.1,,8.5,,66.0,78.71,"Rain, Partially cloudy",0,0,1,1,0,2,2,30315
619,,30315, USA,09/12/2018,88.7,73.4,79.2,,95.3,0.1,,8.7,,60.0,79.75,"Rain, Partially cloudy",0,0,4,0,0,4,4,30315
620,,30315, USA,09/13/2018,88.6,74.3,80.3,,94.6,0.0,,7.9,,66.7,77.29,Partially cloudy,0,4,3,0,2,5,7,30315
621,,30315, USA,09/14/2018,93.3,74.0,82.8,,98.5,0.0,,14.3,,41.7,70.41,Partially cloudy,0,2,2,0,0,4,4,30315
622,,30315, USA,09/15/2018,93.1,72.4,80.9,,95.8,0.0,,13.1,29.8,44.4,68.66,Partially cloudy,0,0,0,0,0,0,0,30315
623,,30315, USA,09/16/2018,81.8,73.6,76.9,,85.1,0.0,,15.1,25.3,88.5,77.63,Overcast,0,0,0,0,0,0,0,30315
624,,30315, USA,09/17/2018,90.2,68.7,79.0,,95.3,0.0,,9.9,,22.0,72.48,Clear,0,0,0,0,0,0,0,30315
625,,30315, USA,09/18/2018,91.6,70.8,80.7,,94.7,0.0,,10.3,,18.5,66.79,Clear,0,0,0,0,0,0,0,30315
626,,30315, USA,09/19/2018,92.0,71.9,81.5,,93.2,0.0,,7.2,,17.1,62.44,Clear,0,0,1,0,0,1,1,30315
627,,30315, USA,09/20/2018,92.4,71.6,81.9,,95.2,0.0,,8.0,,22.0,59.21,Clear,0,1,0,0,1,0,1,30315
628,,30315, USA,09/21/2018,89.0,70.1,79.3,,89.3,0.0,,8.7,,23.9,63.82,Clear,0,2,1,0,2,1,3,30315
629,,30315, USA,09/22/2018,89.8,69.7,79.2,,92.3,0.0,,8.2,,38.9,67.27,Partially cloudy,0,0,1,0,0,1,1,30315
630,,30315, USA,09/23/2018,88.9,67.4,77.8,,89.7,0.0,,9.0,,41.4,65.47,Partially cloudy,0,0,0,0,0,0,0,30315
631,,30315, USA,09/24/2018,85.3,72.3,77.2,,89.0,0.0,,12.4,,79.3,74.56,Overcast,0,0,3,0,1,2,3,30315
632,,30315, USA,09/25/2018,86.3,73.7,78.3,,90.4,0.0,,11.9,,86.1,77.09,Overcast,0,0,0,0,0,0,0,30315
633,,30315, USA,09/26/2018,86.7,72.0,75.8,,91.8,0.4,,12.3,35.6,71.7,84.44,"Rain, Partially cloudy",0,1,3,0,2,2,4,30315
634,,30315, USA,09/27/2018,82.4,70.6,73.8,,86.7,0.2,,11.8,31.1,85.6,90.13,"Rain, Overcast",0,0,0,0,0,0,0,30315
635,,30315, USA,09/28/2018,80.8,70.8,74.7,,84.1,0.1,,6.9,,86.6,85.71,"Rain, Overcast",0,1,0,0,1,0,1,30315
636,,30315, USA,09/29/2018,86.7,69.5,77.1,,89.7,0.0,,8.8,,64.4,75.97,Partially cloudy,0,0,1,0,1,0,1,30315
637,,30315, USA,09/30/2018,83.1,70.7,75.2,,86.9,0.0,,9.9,,67.2,83.18,Partially cloudy,0,0,0,0,0,0,0,30315
638,,30315, USA,10/01/2018,84.6,70.2,76.1,,85.1,0.0,,9.4,,55.9,69.98,Partially cloudy,0,0,0,0,0,0,0,30315
639,,30315, USA,10/02/2018,85.4,65.2,75.0,,85.9,0.0,,5.4,,28.4,67.33,Partially cloudy,0,0,1,2,1,2,3,30315
640,,30315, USA,10/03/2018,87.5,67.0,76.6,,88.2,0.0,,6.3,,30.6,66.71,Partially cloudy,0,2,0,0,1,1,2,30315
641,,30315, USA,10/04/2018,89.1,67.5,78.0,,90.7,0.0,,8.6,,12.5,67.12,Clear,0,2,2,0,2,2,4,30315
642,,30315, USA,10/05/2018,91.0,68.8,79.2,,92.8,0.0,,6.6,,20.4,67.61,Clear,0,0,1,0,0,1,1,30315
643,,30315, USA,10/06/2018,89.8,69.9,79.2,,91.7,0.0,,8.0,,25.6,68.66,Partially cloudy,0,0,0,0,0,0,0,30315
644,,30315, USA,10/07/2018,87.9,70.0,78.5,,89.2,0.0,,10.6,,51.1,65.87,Partially cloudy,0,0,0,0,0,0,0,30315
645,,30315, USA,10/08/2018,84.2,71.5,77.3,,86.9,0.0,,12.6,,69.1,71.62,Partially cloudy,0,0,1,0,1,0,1,30315
646,,30315, USA,10/09/2018,80.2,70.8,74.6,,83.2,0.1,,16.5,,93.0,81.41,"Rain, Overcast",0,2,2,0,2,2,4,30315
647,,30315, USA,10/10/2018,81.5,71.7,75.2,,85.6,2.7,,20.1,40.3,94.5,88.88,"Rain, Overcast",0,1,0,0,0,1,1,30315
648,,30315, USA,10/11/2018,79.1,62.3,72.8,,,1.7,,20.8,35.6,61.2,75.39,"Rain, Partially cloudy",0,0,0,0,0,0,0,30315
649,,30315, USA,10/12/2018,72.4,51.2,60.9,,,0.0,,14.6,,19.0,60.62,Clear,0,1,2,0,0,3,3,30315
650,,30315, USA,10/13/2018,72.2,54.8,62.5,,,0.0,,12.8,,34.0,65.57,Partially cloudy,0,0,1,0,1,0,1,30315
651,,30315, USA,10/14/2018,80.0,58.5,67.5,,80.7,0.0,,9.0,,47.2,68.61,Partially cloudy,0,0,1,0,1,0,1,30315
652,,30315, USA,10/15/2018,81.6,62.1,70.0,,83.9,0.0,,8.1,,55.1,83.26,Partially cloudy,0,0,1,0,0,1,1,30315
653,,30315, USA,10/16/2018,81.8,67.2,72.2,,84.9,0.0,,10.5,,77.7,82.56,Overcast,0,2,1,0,1,2,3,30315
654,,30315, USA,10/17/2018,73.6,60.9,66.4,,,0.0,,11.6,,71.6,70.54,Partially cloudy,0,1,2,0,1,2,3,30315
655,,30315, USA,10/18/2018,73.3,54.6,62.8,,,0.0,,10.4,,43.6,58.3,Partially cloudy,0,0,1,0,0,1,1,30315
656,,30315, USA,10/19/2018,65.3,52.3,59.4,,,0.0,,8.9,,66.8,71.88,Partially cloudy,0,2,2,0,1,3,4,30315
657,,30315, USA,10/20/2018,66.6,57.7,62.9,,,0.2,,13.0,,81.3,84.57,"Rain, Overcast",0,2,2,0,0,4,4,30315
658,,30315, USA,10/21/2018,63.1,42.2,53.4,36.9,,0.0,,16.6,31.1,6.9,49.51,Clear,0,0,0,2,0,2,2,30315
659,,30315, USA,10/22/2018,65.8,41.2,52.6,41.6,,0.0,,8.6,,34.4,60.9,Partially cloudy,0,2,3,0,1,4,5,30315
660,,30315, USA,10/23/2018,68.4,50.3,57.6,,,0.0,,7.8,,53.4,64.7,Partially cloudy,0,0,0,0,0,0,0,30315
661,,30315, USA,10/24/2018,71.9,45.5,58.1,44.0,,0.0,,11.2,,37.4,63.59,Partially cloudy,0,2,1,2,0,5,5,30315
662,,30315, USA,10/25/2018,57.0,48.7,54.4,43.1,,0.1,,14.3,,75.3,66.79,"Rain, Overcast",0,0,2,0,0,2,2,30315
663,,30315, USA,10/26/2018,52.3,48.2,49.7,42.4,,0.6,,16.4,,100.0,93.65,"Rain, Overcast",0,3,2,0,3,2,5,30315
664,,30315, USA,10/27/2018,59.5,50.7,54.4,,,0.0,,16.0,,93.8,81.63,Overcast,0,0,0,0,0,0,0,30315
665,,30315, USA,10/28/2018,72.4,44.9,58.3,44.3,,0.0,,11.4,,18.5,74.06,Clear,0,0,0,0,0,0,0,30315
666,,30315, USA,10/29/2018,69.4,50.1,59.5,,,0.0,,12.6,,10.9,57.12,Clear,0,2,2,0,0,4,4,30315
667,,30315, USA,10/30/2018,70.8,45.1,56.7,42.8,,0.0,,9.0,,27.6,62.36,Partially cloudy,0,0,1,0,0,1,1,30315
668,,30315, USA,10/31/2018,76.2,50.5,62.1,,,0.0,,9.0,,53.7,71.42,Partially cloudy,0,2,2,0,1,3,4,30315
669,,30315, USA,11/01/2018,69.6,61.0,63.6,,,0.4,,14.1,,81.2,85.84,"Rain, Overcast",0,0,2,0,0,2,2,30315
670,,30315, USA,11/02/2018,62.7,44.0,56.7,40.8,,0.0,,17.9,29.8,88.8,84.21,Overcast,0,0,1,0,1,0,1,30315
671,,30315, USA,11/03/2018,63.6,40.3,50.6,38.5,,0.0,,7.4,,12.9,73.14,Clear,0,0,1,0,0,1,1,30315
672,,30315, USA,11/04/2018,64.9,42.7,54.4,38.6,,0.0,,13.4,,48.1,71.9,Partially cloudy,0,0,1,2,1,2,3,30315
673,,30315, USA,11/05/2018,63.8,55.4,59.7,,,0.2,,8.4,,99.4,92.34,"Rain, Overcast",0,2,1,0,2,1,3,30315
674,,30315, USA,11/06/2018,70.8,55.7,65.6,,,0.4,,13.8,,83.7,83.95,"Rain, Overcast",0,0,0,0,0,0,0,30315
675,,30315, USA,11/07/2018,72.9,48.8,58.8,,,0.7,,11.8,,54.2,82.8,"Rain, Partially cloudy",0,3,1,0,2,2,4,30315
676,,30315, USA,11/08/2018,62.6,56.2,59.0,,,0.0,,10.9,,99.8,87.12,Overcast,0,2,3,2,3,4,7,30315
677,,30315, USA,11/09/2018,59.0,45.1,55.1,38.5,,0.8,,19.5,36.7,99.1,92.13,"Rain, Overcast",0,9,3,0,4,8,12,30315
678,,30315, USA,11/10/2018,49.4,35.3,41.5,26.8,,0.0,,16.5,32.2,20.4,62.59,Clear,0,0,3,0,2,1,3,30315
679,,30315, USA,11/11/2018,55.3,35.6,45.1,29.6,,0.0,,13.4,,52.5,58.22,Partially cloudy,0,0,0,0,0,0,0,30315
680,,30315, USA,11/12/2018,48.3,41.5,44.3,33.9,,2.5,,16.4,,99.5,85.89,"Rain, Overcast",0,1,0,0,0,1,1,30315
681,,30315, USA,11/13/2018,50.7,44.5,47.6,39.3,,0.3,,11.7,,99.9,92.65,"Rain, Overcast",0,3,2,0,1,4,5,30315
682,,30315, USA,11/14/2018,49.3,43.1,45.9,37.7,,0.8,,15.2,,99.9,91.21,"Rain, Overcast",0,1,1,0,1,1,2,30315
683,,30315, USA,11/15/2018,44.1,33.9,40.1,24.3,,0.7,,17.7,33.3,100.0,87.97,"Rain, Overcast",0,5,1,0,3,3,6,30315
684,,30315, USA,11/16/2018,55.6,31.5,41.8,23.7,,0.0,,15.2,31.1,48.1,68.79,Partially cloudy,0,3,4,0,1,6,7,30315
685,,30315, USA,11/17/2018,64.5,35.3,48.4,31.9,,0.0,,5.6,,27.5,70.93,Partially cloudy,0,0,0,0,0,0,0,30315
686,,30315, USA,11/18/2018,64.4,39.7,50.7,39.4,,0.0,,4.0,,22.3,73.66,Clear,0,0,0,0,0,0,0,30315
687,,30315, USA,11/19/2018,67.2,41.9,54.2,,,0.0,,8.7,,54.7,71.84,Partially cloudy,0,0,0,0,0,0,0,30315
688,,30315, USA,11/20/2018,56.5,41.2,51.7,35.4,,0.0,,15.4,,49.0,68.86,Partially cloudy,0,4,4,0,0,8,8,30315
689,,30315, USA,11/21/2018,56.3,34.1,44.8,29.6,,0.0,,10.3,,12.6,62.21,Clear,0,0,0,0,0,0,0,30315
690,,30315, USA,11/22/2018,59.4,35.3,46.0,34.7,,0.0,,7.6,,36.7,64.38,Partially cloudy,0,0,0,0,0,0,0,30315
691,,30315, USA,11/23/2018,48.0,39.4,42.7,32.2,,0.0,,18.2,,69.1,78.62,Partially cloudy,0,0,0,0,0,0,0,30315
692,,30315, USA,11/24/2018,49.8,37.7,43.3,30.2,,0.4,,13.0,,100.0,91.2,"Rain, Overcast",0,0,5,0,1,4,5,30315
693,,30315, USA,11/25/2018,55.5,44.2,48.7,42.9,,0.1,,9.4,,58.5,87.73,"Rain, Partially cloudy",0,0,2,0,2,0,2,30315
694,,30315, USA,11/26/2018,53.9,35.9,45.5,28.8,,0.0,,21.1,34.2,80.8,73.8,Overcast,0,4,1,0,2,3,5,30315
695,,30315, USA,11/27/2018,43.3,30.8,35.7,21.9,,0.0,,20.7,34.1,21.1,56.49,Clear,0,2,2,0,2,2,4,30315
696,,30315, USA,11/28/2018,44.6,26.5,34.1,17.2,,0.0,,14.7,,14.5,52.27,Clear,0,0,1,0,0,1,1,30315
697,,30315, USA,11/29/2018,59.5,29.0,44.7,26.1,,0.0,,9.5,,67.4,64.82,Partially cloudy,0,0,0,0,0,0,0,30315
698,,30315, USA,11/30/2018,68.8,51.2,59.3,,,0.0,,10.6,,92.6,66.05,Overcast,0,2,0,0,1,1,2,30315
699,,30315, USA,12/01/2018,60.3,51.7,55.8,,,1.8,,11.7,,93.6,87.74,"Rain, Overcast",0,0,1,0,0,1,1,30315
700,,30315, USA,12/02/2018,72.1,52.1,64.5,,,0.0,,11.2,,57.1,73.77,Partially cloudy,0,0,1,2,2,1,3,30315
701,,30315, USA,12/03/2018,64.3,46.8,53.8,41.2,,0.0,,13.6,29.8,49.7,58.13,Partially cloudy,0,2,0,0,0,2,2,30315
702,,30315, USA,12/04/2018,48.3,35.7,42.1,31.3,,0.0,,15.3,33.3,27.0,59.38,Partially cloudy,0,1,0,0,0,1,1,30315
703,,30315, USA,12/05/2018,42.9,30.4,35.7,24.2,,0.0,,15.6,,12.1,60.97,Clear,0,1,1,0,0,2,2,30315
704,,30315, USA,12/06/2018,49.9,26.9,37.4,21.9,,0.0,,7.2,,40.8,54.71,Partially cloudy,0,2,1,0,0,3,3,30315
705,,30315, USA,12/07/2018,46.4,37.1,42.6,36.7,,0.0,,7.3,,93.8,70.91,Overcast,0,0,1,0,1,0,1,30315
706,,30315, USA,12/08/2018,45.4,39.3,41.4,29.3,,1.6,,22.6,40.3,100.0,91.02,"Rain, Overcast",0,0,1,0,0,1,1,30315
707,,30315, USA,12/09/2018,38.8,35.6,37.2,25.6,,1.0,,19.3,36.1,100.0,89.47,"Rain, Overcast",0,1,4,1,0,6,6,30315
708,,30315, USA,12/10/2018,42.7,38.8,40.2,33.3,,0.1,,10.0,,99.8,91.69,"Rain, Overcast",0,2,1,0,0,3,3,30315
709,,30315, USA,12/11/2018,52.2,32.7,41.3,25.7,,0.0,,11.4,,30.6,66.63,Partially cloudy,0,0,4,0,0,4,4,30315
710,,30315, USA,12/12/2018,52.2,30.3,39.5,27.1,,0.0,,7.1,,42.4,64.35,Partially cloudy,0,1,3,0,2,2,4,30315
711,,30315, USA,12/13/2018,52.4,36.4,44.4,34.0,,0.0,,12.8,,66.2,66.94,Partially cloudy,0,1,0,0,0,1,1,30315
712,,30315, USA,12/14/2018,50.5,45.7,48.5,39.3,,0.9,,15.0,,100.0,90.32,"Rain, Overcast",0,2,2,0,1,3,4,30315
713,,30315, USA,12/15/2018,52.1,48.3,49.8,45.7,,0.0,,10.1,,90.9,86.42,Overcast,0,0,2,0,0,2,2,30315
714,,30315, USA,12/16/2018,52.5,46.9,49.6,43.6,,0.0,,15.4,,95.4,83.48,Overcast,0,0,1,0,0,1,1,30315
715,,30315, USA,12/17/2018,60.9,44.7,51.1,39.8,,0.0,,14.5,,31.9,66.45,Partially cloudy,0,1,2,0,1,2,3,30315
716,,30315, USA,12/18/2018,64.3,41.3,50.0,35.4,,0.0,,12.4,,33.9,54.1,Partially cloudy,0,1,0,0,1,0,1,30315
717,,30315, USA,12/19/2018,57.6,41.4,49.2,38.4,,0.0,,10.3,,58.2,67.69,Partially cloudy,0,3,2,0,1,4,5,30315
718,,30315, USA,12/20/2018,51.3,46.3,48.8,40.6,,1.0,,13.4,,99.9,89.98,"Rain, Overcast",0,0,1,0,0,1,1,30315
719,,30315, USA,12/21/2018,51.0,39.7,45.7,31.3,,0.5,,20.2,35.2,100.0,87.86,"Rain, Overcast",0,1,6,0,0,7,7,30315
720,,30315, USA,12/22/2018,51.8,36.1,42.4,31.1,,0.0,,13.2,,44.7,70.3,Partially cloudy,0,0,0,0,0,0,0,30315
721,,30315, USA,12/23/2018,60.6,32.8,46.5,40.2,,0.0,,17.0,,43.2,80.4,Partially cloudy,0,1,0,0,0,1,1,30315
722,,30315, USA,12/24/2018,52.4,34.3,42.7,27.1,,0.0,,14.1,,28.2,67.83,Partially cloudy,0,0,0,0,0,0,0,30315
723,,30315, USA,12/25/2018,57.6,32.2,44.7,29.1,,0.0,,6.6,,40.1,63.38,Partially cloudy,0,0,0,0,0,0,0,30315
