,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
550,,30318, USA,07/05/2018,87.6,72.6,80.1,,93.8,0.1,,9.8,,45.6,79.43,"Rain, Partially cloudy",0,1,0,0,0,1,1,30318
551,,30318, USA,07/06/2018,89.4,72.2,77.6,,96.6,1.2,,20.5,39.1,33.9,84.55,"Rain, Partially cloudy",0,1,2,0,3,0,3,30318
552,,30318, USA,07/07/2018,84.6,70.4,76.2,,89.5,0.4,,9.6,,50.0,85.48,"Rain, Partially cloudy",0,0,3,0,2,1,3,30318
553,,30318, USA,07/08/2018,83.7,69.7,76.6,,85.9,0.0,,13.5,,62.7,72.45,Partially cloudy,0,0,0,0,0,0,0,30318
554,,30318, USA,07/09/2018,88.1,65.3,77.2,,90.1,0.0,,6.2,,7.9,68.63,Clear,0,0,3,0,1,2,3,30318
555,,30318, USA,07/10/2018,90.9,69.5,80.5,,94.7,0.0,,8.4,,16.3,70.49,Clear,0,0,1,0,1,0,1,30318
556,,30318, USA,07/11/2018,92.8,72.5,82.5,,99.0,0.0,,6.4,,22.6,71.66,Clear,0,1,1,0,0,2,2,30318
557,,30318, USA,07/12/2018,92.0,74.2,83.4,,99.9,0.0,,9.0,,13.3,72.58,Clear,0,0,0,0,0,0,0,30318
558,,30318, USA,07/13/2018,88.8,74.4,80.5,,98.1,0.0,,11.5,,58.8,82.14,Partially cloudy,0,0,1,0,0,1,1,30318
559,,30318, USA,07/14/2018,87.6,74.7,78.3,,96.3,1.5,,12.7,,77.0,87.69,"Rain, Overcast",0,0,2,0,1,1,2,30318
560,,30318, USA,07/15/2018,89.8,73.4,79.8,,98.4,0.4,,6.4,,61.4,82.77,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
561,,30318, USA,07/16/2018,85.4,73.8,78.3,,95.3,0.7,,9.4,31.1,60.6,88.58,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
562,,30318, USA,07/17/2018,90.8,72.8,80.4,,96.8,0.0,,10.2,,50.4,79.92,Partially cloudy,0,1,2,0,1,2,3,30318
563,,30318, USA,07/18/2018,91.7,74.4,82.2,,97.2,0.0,,7.9,,22.4,73.55,Clear,0,0,2,0,1,1,2,30318
564,,30318, USA,07/19/2018,89.4,71.9,79.3,,96.0,0.0,,12.2,,37.8,80.1,Partially cloudy,0,0,3,0,0,3,3,30318
565,,30318, USA,07/20/2018,87.3,74.4,79.3,,91.9,0.0,,9.4,,71.1,77.32,Partially cloudy,0,0,1,0,1,0,1,30318
566,,30318, USA,07/21/2018,87.2,67.6,77.5,,94.9,1.0,,9.8,31.8,45.2,82.22,"Rain, Partially cloudy",0,0,1,0,1,0,1,30318
567,,30318, USA,07/22/2018,86.1,69.3,76.8,,88.1,0.1,,12.3,,25.0,75.52,"Rain, Clear",0,0,0,0,0,0,0,30318
568,,30318, USA,07/23/2018,84.5,67.3,75.0,,87.6,0.2,,6.6,,63.9,81.15,"Rain, Partially cloudy",0,1,2,0,0,3,3,30318
569,,30318, USA,07/24/2018,84.3,70.8,76.0,,88.5,0.4,,6.5,,62.3,84.68,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
570,,30318, USA,07/25/2018,88.0,69.6,78.5,,92.4,0.0,,10.3,,26.1,76.35,Partially cloudy,0,0,2,0,1,1,2,30318
571,,30318, USA,07/26/2018,89.6,67.5,78.3,,88.7,0.0,,7.9,,7.5,69.73,Clear,0,0,2,0,0,2,2,30318
572,,30318, USA,07/27/2018,89.8,66.2,78.4,,91.8,0.0,,10.3,,12.6,71.78,Clear,0,0,2,0,1,1,2,30318
573,,30318, USA,07/28/2018,88.2,70.4,79.3,,87.8,0.0,,10.5,,15.6,64.03,Clear,0,0,1,0,1,0,1,30318
574,,30318, USA,07/29/2018,89.4,65.0,77.3,,88.9,0.0,,6.0,,7.5,66.37,Clear,0,0,0,0,0,0,0,30318
575,,30318, USA,07/30/2018,86.5,69.7,77.2,,93.1,0.1,,9.2,,54.2,83.51,"Rain, Partially cloudy",0,1,1,0,2,0,2,30318
576,,30318, USA,07/31/2018,81.9,70.0,74.1,,87.5,1.5,,8.4,,73.5,92.25,"Rain, Partially cloudy",0,0,4,0,2,2,4,30318
577,,30318, USA,08/01/2018,75.8,70.0,72.3,,,1.2,,8.8,,89.9,97.47,"Rain, Overcast",0,0,1,0,0,1,1,30318
578,,30318, USA,08/02/2018,76.3,70.7,72.3,,,1.0,,8.8,,98.9,97.25,"Rain, Overcast",0,1,1,0,1,1,2,30318
579,,30318, USA,08/03/2018,86.0,70.7,76.9,,90.2,0.4,,10.5,,73.7,82.59,"Rain, Partially cloudy",0,0,2,0,2,0,2,30318
580,,30318, USA,08/04/2018,87.2,68.7,78.2,,92.9,0.0,,6.4,,24.7,81.79,Clear,0,0,0,0,0,0,0,30318
581,,30318, USA,08/05/2018,90.4,71.0,80.1,,96.8,0.0,,7.1,,19.1,80.33,Clear,0,0,0,0,0,0,0,30318
582,,30318, USA,08/06/2018,92.7,73.2,82.6,,100.8,0.0,,8.5,,9.2,76.42,Clear,0,0,4,0,2,2,4,30318
583,,30318, USA,08/07/2018,91.0,73.4,80.5,,98.4,0.3,,18.6,,21.7,79.56,"Rain, Clear",0,1,4,0,2,3,5,30318
584,,30318, USA,08/08/2018,90.8,71.6,79.2,,97.9,0.1,,9.7,,27.8,78.96,"Rain, Partially cloudy",0,1,3,0,3,1,4,30318
585,,30318, USA,08/09/2018,86.9,70.4,75.8,,96.2,1.6,,9.2,41.4,26.8,89.63,"Rain, Partially cloudy",0,0,1,0,0,1,1,30318
586,,30318, USA,08/10/2018,88.0,70.7,78.0,,92.9,0.0,,8.8,,68.7,82.43,Partially cloudy,0,1,3,0,3,1,4,30318
587,,30318, USA,08/11/2018,86.2,73.7,79.1,,90.6,0.0,,10.3,,52.8,79.36,Partially cloudy,0,0,1,0,0,1,1,30318
588,,30318, USA,08/12/2018,89.3,69.7,79.2,,96.6,0.0,,9.4,,14.0,77.23,Clear,0,0,0,0,0,0,0,30318
589,,30318, USA,08/13/2018,87.9,70.0,78.1,,89.0,0.0,,7.5,,5.7,74.49,Clear,0,0,1,1,0,2,2,30318
590,,30318, USA,08/14/2018,88.8,66.2,77.5,,90.3,0.0,,9.2,,9.9,72.86,Clear,0,0,1,0,1,0,1,30318
591,,30318, USA,08/15/2018,90.8,67.3,78.6,,92.5,0.0,,4.7,,13.4,72.77,Clear,0,0,6,0,3,3,6,30318
592,,30318, USA,08/16/2018,89.0,69.2,79.9,,94.5,0.0,,9.0,,16.9,76.53,Clear,0,0,1,0,0,1,1,30318
593,,30318, USA,08/17/2018,84.9,73.5,78.2,,91.8,0.0,,9.2,,64.9,82.99,Partially cloudy,0,0,2,0,2,0,2,30318
594,,30318, USA,08/18/2018,85.5,73.1,76.4,,92.5,0.6,,10.3,,91.8,90.72,"Rain, Overcast",0,0,1,0,0,1,1,30318
595,,30318, USA,08/19/2018,83.6,72.9,76.3,,89.8,0.2,,8.3,,84.5,89.83,"Rain, Overcast",0,0,0,0,0,0,0,30318
596,,30318, USA,08/20/2018,84.0,71.9,75.8,,89.9,0.3,,6.9,,73.9,90.17,"Rain, Partially cloudy",0,0,2,0,2,0,2,30318
597,,30318, USA,08/21/2018,84.7,72.7,77.3,,93.0,0.4,,14.5,,86.0,87.12,"Rain, Overcast",0,0,0,0,0,0,0,30318
598,,30318, USA,08/22/2018,83.5,69.0,76.0,,86.4,0.1,,12.0,,40.4,78.37,"Rain, Partially cloudy",0,0,1,0,0,1,1,30318
599,,30318, USA,08/23/2018,84.6,65.6,75.2,,85.7,0.0,,6.4,,29.5,72.32,Partially cloudy,0,1,5,0,3,3,6,30318
600,,30318, USA,08/24/2018,81.6,62.4,72.6,,83.0,0.0,,12.2,,29.5,70.5,Partially cloudy,0,0,1,0,0,1,1,30318
601,,30318, USA,08/25/2018,86.0,64.4,74.4,,87.9,0.0,,7.1,,23.6,69.66,Clear,0,0,1,0,0,1,1,30318
602,,30318, USA,08/26/2018,87.8,66.2,77.1,,90.9,0.0,,6.5,,17.0,75.0,Clear,0,0,0,0,0,0,0,30318
603,,30318, USA,08/27/2018,89.4,68.5,79.0,,93.2,0.0,,8.0,,16.4,74.97,Clear,0,4,2,1,3,4,7,30318
604,,30318, USA,08/28/2018,89.6,69.7,79.7,,94.2,0.0,,6.7,,18.5,76.62,Clear,0,0,0,0,0,0,0,30318
605,,30318, USA,08/29/2018,88.1,70.6,79.5,,94.2,0.1,,9.4,,25.6,78.97,"Rain, Partially cloudy",0,0,1,0,0,1,1,30318
606,,30318, USA,08/30/2018,88.1,68.2,77.8,,92.4,0.0,,9.4,,18.2,77.0,Clear,0,1,1,0,0,2,2,30318
607,,30318, USA,08/31/2018,87.4,71.8,78.5,,90.2,0.0,,9.0,,21.9,75.27,Clear,0,0,1,0,0,1,1,30318
608,,30318, USA,09/01/2018,90.6,69.5,79.3,,94.2,0.0,,9.4,,25.9,75.72,Partially cloudy,0,0,1,0,1,0,1,30318
609,,30318, USA,09/02/2018,89.9,71.3,80.1,,92.5,0.0,,9.5,,38.4,72.95,Partially cloudy,0,0,0,0,0,0,0,30318
610,,30318, USA,09/03/2018,89.4,71.3,79.9,,91.9,0.0,,9.5,,32.2,72.18,Partially cloudy,0,0,1,0,1,0,1,30318
611,,30318, USA,09/04/2018,87.3,71.9,79.1,,91.6,0.0,,10.5,,20.5,76.5,Clear,0,0,0,0,0,0,0,30318
612,,30318, USA,09/05/2018,86.7,72.9,79.2,,90.6,0.0,,10.1,,38.4,78.39,Partially cloudy,0,1,1,0,0,2,2,30318
613,,30318, USA,09/06/2018,86.0,73.5,78.7,,90.6,0.0,,8.6,,42.4,81.24,Partially cloudy,0,0,0,0,0,0,0,30318
614,,30318, USA,09/07/2018,90.5,69.7,78.5,,94.1,0.0,,6.2,,19.8,78.58,Clear,0,0,2,0,1,1,2,30318
615,,30318, USA,09/08/2018,89.5,70.9,79.6,,94.4,0.0,,7.3,,21.2,77.01,Clear,0,0,0,0,0,0,0,30318
616,,30318, USA,09/09/2018,87.4,70.5,78.9,,94.3,0.2,,9.9,,15.8,80.59,"Rain, Clear",0,0,0,0,0,0,0,30318
617,,30318, USA,09/10/2018,86.3,71.1,77.6,,92.7,0.0,,9.4,,30.6,83.82,Partially cloudy,0,0,2,0,2,0,2,30318
618,,30318, USA,09/11/2018,86.9,71.1,78.4,,93.1,0.0,,8.2,,54.4,83.55,Partially cloudy,0,1,1,0,1,1,2,30318
619,,30318, USA,09/12/2018,88.3,73.1,78.4,,94.9,0.3,,8.5,,46.1,85.26,"Rain, Partially cloudy",0,1,2,0,2,1,3,30318
620,,30318, USA,09/13/2018,88.7,73.3,79.8,,96.2,0.0,,6.2,,50.0,81.72,Partially cloudy,0,0,3,0,0,3,3,30318
621,,30318, USA,09/14/2018,93.1,73.0,82.1,,99.4,0.0,,13.1,,12.6,74.91,Clear,0,0,4,1,1,4,5,30318
622,,30318, USA,09/15/2018,92.0,71.7,79.8,,95.3,0.0,,10.5,,32.4,75.27,Partially cloudy,0,0,0,0,0,0,0,30318
623,,30318, USA,09/16/2018,80.3,72.9,75.9,,83.7,0.0,,13.5,,78.9,83.51,Overcast,0,0,1,0,0,1,1,30318
624,,30318, USA,09/17/2018,89.7,68.5,78.1,,94.7,0.0,,9.0,,21.0,78.0,Clear,0,0,0,0,0,0,0,30318
625,,30318, USA,09/18/2018,91.1,69.7,79.5,,94.3,0.0,,11.8,,11.1,73.43,Clear,0,0,3,1,2,2,4,30318
626,,30318, USA,09/19/2018,92.1,68.8,79.4,,93.4,0.0,,7.3,,13.5,70.98,Clear,0,0,2,0,1,1,2,30318
627,,30318, USA,09/20/2018,92.5,68.5,79.9,,94.3,0.0,,7.3,,18.8,68.69,Clear,0,0,1,0,0,1,1,30318
628,,30318, USA,09/21/2018,88.7,67.7,78.3,,89.0,0.0,,7.1,,20.2,68.27,Clear,0,0,1,0,1,0,1,30318
629,,30318, USA,09/22/2018,88.1,67.6,77.8,,90.7,0.0,,6.9,,34.1,72.78,Partially cloudy,0,0,1,0,1,0,1,30318
630,,30318, USA,09/23/2018,88.9,65.3,76.8,,89.3,0.0,,9.4,,20.9,71.66,Clear,0,0,0,0,0,0,0,30318
631,,30318, USA,09/24/2018,84.8,72.8,77.1,,88.6,0.0,,11.0,,69.9,77.63,Partially cloudy,0,0,1,0,1,0,1,30318
632,,30318, USA,09/25/2018,86.8,73.4,77.7,,92.0,0.1,,10.5,,80.4,82.35,"Rain, Overcast",0,0,1,0,1,0,1,30318
633,,30318, USA,09/26/2018,85.8,71.9,75.5,,91.0,0.3,,14.6,,62.2,88.97,"Rain, Partially cloudy",0,1,2,0,2,1,3,30318
634,,30318, USA,09/27/2018,81.9,70.1,73.8,,86.2,0.3,,8.8,31.1,79.1,93.74,"Rain, Overcast",0,0,0,0,0,0,0,30318
635,,30318, USA,09/28/2018,80.3,70.6,74.0,,83.6,0.2,,7.2,,84.0,91.17,"Rain, Overcast",0,0,1,0,1,0,1,30318
636,,30318, USA,09/29/2018,85.5,69.1,76.0,,89.8,0.0,,6.8,,48.5,81.37,Partially cloudy,0,0,0,0,0,0,0,30318
637,,30318, USA,09/30/2018,82.7,68.6,74.6,,87.0,0.0,,8.6,,50.6,86.39,Partially cloudy,0,0,0,0,0,0,0,30318
638,,30318, USA,10/01/2018,83.9,68.7,75.4,,84.8,0.0,,8.7,,42.5,75.21,Partially cloudy,0,0,0,0,0,0,0,30318
639,,30318, USA,10/02/2018,84.5,63.0,73.4,,85.5,0.0,,5.2,,12.9,75.82,Clear,0,0,0,0,0,0,0,30318
640,,30318, USA,10/03/2018,87.0,63.6,74.5,,88.1,0.0,,5.2,,19.9,76.42,Clear,0,0,7,0,2,5,7,30318
641,,30318, USA,10/04/2018,88.1,65.5,76.3,,90.0,0.0,,6.7,,9.3,74.96,Clear,0,0,4,0,4,0,4,30318
642,,30318, USA,10/05/2018,89.5,66.2,77.6,,92.2,0.0,,6.4,,17.9,74.75,Clear,0,1,1,0,1,1,2,30318
643,,30318, USA,10/06/2018,89.6,68.4,77.4,,91.2,0.0,,7.7,,24.3,77.68,Clear,0,0,0,0,0,0,0,30318
644,,30318, USA,10/07/2018,87.5,68.6,77.0,,89.2,0.0,,9.2,,39.4,74.55,Partially cloudy,0,0,0,0,0,0,0,30318
645,,30318, USA,10/08/2018,83.7,70.7,77.2,,87.2,0.0,,13.3,,43.9,74.54,Partially cloudy,0,0,0,0,0,0,0,30318
646,,30318, USA,10/09/2018,80.3,70.7,74.6,,83.3,0.1,,14.0,,87.5,83.28,"Rain, Overcast",0,0,2,0,0,2,2,30318
647,,30318, USA,10/10/2018,82.5,71.6,75.2,,87.1,2.9,,13.7,,93.5,91.72,"Rain, Overcast",0,0,1,0,1,0,1,30318
648,,30318, USA,10/11/2018,79.0,61.7,72.5,,,2.5,,18.8,35.6,57.9,78.06,"Rain, Partially cloudy",0,0,2,0,0,2,2,30318
649,,30318, USA,10/12/2018,72.8,50.9,60.4,,,0.0,,13.7,,5.5,63.83,Clear,0,1,1,0,1,1,2,30318
650,,30318, USA,10/13/2018,72.6,54.0,61.4,,,0.0,,9.0,,22.3,71.47,Clear,0,1,1,0,0,2,2,30318
651,,30318, USA,10/14/2018,79.5,56.3,66.5,,,0.0,,9.0,,20.5,74.53,Clear,0,0,0,0,0,0,0,30318
652,,30318, USA,10/15/2018,80.8,61.2,69.2,,83.8,0.0,,5.1,,50.0,88.34,Partially cloudy,0,1,0,0,1,0,1,30318
653,,30318, USA,10/16/2018,80.0,65.8,70.4,,82.7,0.0,,9.8,,65.5,87.82,Partially cloudy,0,0,3,0,2,1,3,30318
654,,30318, USA,10/17/2018,73.6,60.7,65.8,,,0.0,,11.4,,54.9,73.3,Partially cloudy,0,0,1,0,0,1,1,30318
655,,30318, USA,10/18/2018,72.5,52.8,61.7,,,0.0,,7.7,,9.9,63.74,Clear,0,0,0,0,0,0,0,30318
656,,30318, USA,10/19/2018,65.8,51.3,58.9,,,0.0,,6.3,,48.2,77.13,Partially cloudy,0,0,1,0,0,1,1,30318
657,,30318, USA,10/20/2018,66.6,57.5,62.5,,,0.2,,10.9,,76.0,87.01,"Rain, Overcast",0,0,0,0,0,0,0,30318
658,,30318, USA,10/21/2018,63.1,41.1,52.8,36.3,,0.0,,12.8,31.1,0.2,51.98,Clear,0,0,1,0,0,1,1,30318
659,,30318, USA,10/22/2018,65.6,37.4,50.0,,,0.0,,7.8,,8.8,71.77,Clear,0,1,1,0,0,2,2,30318
660,,30318, USA,10/23/2018,67.7,45.4,54.8,,,0.0,,7.3,,16.5,75.12,Clear,0,0,0,0,0,0,0,30318
661,,30318, USA,10/24/2018,71.8,40.8,56.1,,,0.0,,6.0,,8.8,72.33,Clear,0,1,0,0,1,0,1,30318
662,,30318, USA,10/25/2018,57.4,48.5,54.1,44.0,,0.1,,11.8,,40.2,70.66,"Rain, Partially cloudy",0,1,0,1,1,1,2,30318
663,,30318, USA,10/26/2018,51.7,47.4,49.3,42.4,,0.8,,12.4,,100.0,97.79,"Rain, Overcast",0,2,4,0,2,4,6,30318
664,,30318, USA,10/27/2018,58.8,51.3,54.4,,,0.0,,13.8,,96.6,83.02,Overcast,0,0,0,0,0,0,0,30318
665,,30318, USA,10/28/2018,72.9,42.2,57.5,43.6,,0.0,,13.1,,14.1,78.76,Clear,0,0,0,0,0,0,0,30318
666,,30318, USA,10/29/2018,69.6,47.6,58.6,,,0.0,,11.4,,6.4,60.11,Clear,0,4,1,0,1,4,5,30318
667,,30318, USA,10/30/2018,70.7,40.5,54.3,,,0.0,,8.8,,6.3,72.5,Clear,0,1,3,0,2,2,4,30318
668,,30318, USA,10/31/2018,76.6,48.7,60.5,,,0.0,,8.1,,19.1,78.88,Clear,0,0,2,0,1,1,2,30318
669,,30318, USA,11/01/2018,69.3,58.4,63.4,,,0.3,,12.7,,63.5,89.86,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
670,,30318, USA,11/02/2018,62.6,43.7,56.1,42.1,,0.1,,17.0,29.8,86.9,88.14,"Rain, Overcast",0,1,1,0,2,0,2,30318
671,,30318, USA,11/03/2018,63.0,38.9,49.1,37.5,,0.0,,6.9,,4.6,79.2,Clear,0,0,0,0,0,0,0,30318
672,,30318, USA,11/04/2018,64.6,40.5,53.3,38.6,,0.0,,11.8,,45.2,76.82,Partially cloudy,0,0,0,0,0,0,0,30318
673,,30318, USA,11/05/2018,63.4,54.7,59.3,,,0.2,,7.7,,99.3,96.22,"Rain, Overcast",0,2,2,0,2,2,4,30318
674,,30318, USA,11/06/2018,70.4,53.9,64.8,,,0.3,,9.0,,83.1,89.73,"Rain, Overcast",0,0,0,0,0,0,0,30318
675,,30318, USA,11/07/2018,73.6,44.8,56.6,,,0.5,,11.3,,43.6,89.32,"Rain, Partially cloudy",0,0,0,0,0,0,0,30318
676,,30318, USA,11/08/2018,63.0,55.4,58.2,,,0.1,,8.6,,99.6,91.12,"Rain, Overcast",0,2,1,0,0,3,3,30318
677,,30318, USA,11/09/2018,57.5,43.7,54.2,37.4,,0.6,,16.8,,98.2,96.57,"Rain, Overcast",0,3,1,0,1,3,4,30318
678,,30318, USA,11/10/2018,48.7,33.8,41.0,26.3,,0.0,,14.6,29.8,4.2,66.18,Clear,0,0,1,0,1,0,1,30318
679,,30318, USA,11/11/2018,54.8,31.8,44.3,30.1,,0.0,,9.9,,36.6,62.11,Partially cloudy,0,0,0,0,0,0,0,30318
680,,30318, USA,11/12/2018,47.8,40.9,44.4,34.4,,3.0,,11.2,,97.9,90.01,"Rain, Overcast",0,2,1,0,1,2,3,30318
681,,30318, USA,11/13/2018,49.9,43.8,47.3,39.1,,0.4,,11.3,,99.1,96.87,"Rain, Overcast",0,2,1,0,2,1,3,30318
682,,30318, USA,11/14/2018,48.5,42.9,45.4,38.5,,0.7,,13.5,,99.3,94.81,"Rain, Overcast",0,4,2,0,4,2,6,30318
683,,30318, USA,11/15/2018,43.8,33.7,39.8,24.6,,0.9,,14.8,,100.0,91.53,"Rain, Overcast",0,1,5,0,2,4,6,30318
684,,30318, USA,11/16/2018,55.2,30.7,41.0,24.6,,0.0,,11.6,,31.1,72.8,Partially cloudy,0,0,1,0,0,1,1,30318
685,,30318, USA,11/17/2018,64.8,32.4,46.2,,,0.0,,4.7,,5.6,78.38,Clear,0,0,2,0,2,0,2,30318
686,,30318, USA,11/18/2018,64.2,34.9,47.6,,,0.0,,4.3,,7.8,82.61,Clear,0,0,1,0,0,1,1,30318
687,,30318, USA,11/19/2018,65.6,38.3,52.4,,,0.0,,6.5,,29.5,76.76,Partially cloudy,0,0,2,0,1,1,2,30318
688,,30318, USA,11/20/2018,56.6,39.9,51.3,36.2,,0.0,,16.1,,46.9,70.68,Partially cloudy,0,1,0,0,0,1,1,30318
689,,30318, USA,11/21/2018,56.8,33.2,44.2,32.2,,0.0,,9.7,,2.9,64.6,Clear,0,2,0,0,1,1,2,30318
690,,30318, USA,11/22/2018,59.8,32.2,44.1,,,0.0,,6.4,,0.4,73.76,Clear,0,0,0,0,0,0,0,30318
691,,30318, USA,11/23/2018,48.4,36.6,42.3,32.8,,0.0,,14.6,,59.6,80.57,Partially cloudy,0,1,0,0,1,0,1,30318
692,,30318, USA,11/24/2018,49.8,37.2,43.1,31.0,,0.4,,11.6,,100.0,94.52,"Rain, Overcast",0,0,0,0,0,0,0,30318
693,,30318, USA,11/25/2018,56.2,43.4,48.7,43.8,,0.1,,7.3,,54.7,90.39,"Rain, Partially cloudy",0,0,3,0,0,3,3,30318
694,,30318, USA,11/26/2018,52.4,36.0,44.9,30.3,,0.0,,18.9,33.3,85.3,75.24,Overcast,0,1,2,0,1,2,3,30318
695,,30318, USA,11/27/2018,42.7,30.5,35.5,22.5,,0.0,,18.7,33.3,16.4,56.78,Clear,0,1,2,0,2,1,3,30318
696,,30318, USA,11/28/2018,44.3,25.9,33.5,17.4,,0.0,,13.3,,4.0,54.7,Clear,0,2,0,0,1,1,2,30318
697,,30318, USA,11/29/2018,56.3,26.7,41.6,46.8,,0.0,,6.8,,60.0,72.87,Partially cloudy,0,0,0,0,0,0,0,30318
698,,30318, USA,11/30/2018,68.4,51.2,58.6,,,0.0,,8.1,,92.0,72.99,Overcast,0,0,0,0,0,0,0,30318
699,,30318, USA,12/01/2018,59.6,51.1,55.2,,,1.9,,8.8,,88.2,92.97,"Rain, Overcast",0,0,1,0,0,1,1,30318
700,,30318, USA,12/02/2018,72.7,48.5,63.1,,,0.0,,10.9,,50.6,77.01,Partially cloudy,0,0,0,0,0,0,0,30318
701,,30318, USA,12/03/2018,63.5,42.2,51.9,39.8,,0.0,,12.7,,31.5,65.06,Partially cloudy,0,0,1,0,1,0,1,30318
702,,30318, USA,12/04/2018,47.6,35.3,41.6,32.0,,0.0,,12.5,,9.6,61.08,Clear,0,1,0,0,0,1,1,30318
703,,30318, USA,12/05/2018,42.6,29.9,35.1,24.2,,0.0,,15.9,,8.2,62.87,Clear,0,1,1,0,0,2,2,30318
704,,30318, USA,12/06/2018,49.9,25.2,36.7,33.4,,0.0,,7.3,,15.4,58.15,Clear,0,0,0,0,0,0,0,30318
705,,30318, USA,12/07/2018,46.7,34.8,42.1,38.4,,0.0,,5.8,,89.3,75.37,Overcast,0,0,2,0,0,2,2,30318
706,,30318, USA,12/08/2018,44.5,38.6,41.2,30.1,,1.6,,18.0,,98.4,95.47,"Rain, Overcast",0,0,0,0,0,0,0,30318
707,,30318, USA,12/09/2018,38.7,35.3,37.1,26.6,,1.0,,15.9,31.1,100.0,93.01,"Rain, Overcast",0,0,3,1,1,3,4,30318
708,,30318, USA,12/10/2018,42.1,38.6,40.0,34.4,,0.1,,7.5,,99.9,95.13,"Rain, Overcast",0,3,2,0,0,5,5,30318
709,,30318, USA,12/11/2018,51.0,31.6,40.2,28.9,,0.0,,10.3,,25.1,71.34,Partially cloudy,0,1,0,0,0,1,1,30318
710,,30318, USA,12/12/2018,51.7,28.2,37.5,31.6,,0.0,,7.2,,10.5,75.19,Clear,0,1,0,0,1,0,1,30318
711,,30318, USA,12/13/2018,53.1,33.5,43.5,40.1,,0.0,,10.1,,34.4,72.81,Partially cloudy,0,0,1,0,0,1,1,30318
712,,30318, USA,12/14/2018,50.4,45.3,48.3,40.4,,0.5,,12.0,,100.0,94.0,"Rain, Overcast",0,1,2,0,0,3,3,30318
713,,30318, USA,12/15/2018,51.8,47.5,49.5,44.9,,0.0,,9.4,,98.5,90.69,Overcast,0,0,1,0,0,1,1,30318
714,,30318, USA,12/16/2018,52.3,46.8,49.3,43.9,,0.0,,13.9,,94.7,87.56,Overcast,0,0,0,0,0,0,0,30318
715,,30318, USA,12/17/2018,60.8,43.5,50.6,41.3,,0.0,,14.2,,9.6,69.96,Clear,0,2,0,0,1,1,2,30318
716,,30318, USA,12/18/2018,63.5,40.4,48.7,36.4,,0.0,,11.6,,6.8,58.7,Clear,0,1,0,0,0,1,1,30318
717,,30318, USA,12/19/2018,57.4,38.4,47.9,47.8,,0.0,,10.5,,16.9,73.16,Clear,0,0,1,0,0,1,1,30318
718,,30318, USA,12/20/2018,51.5,45.6,48.5,40.3,,0.9,,10.9,,98.4,93.13,"Rain, Overcast",0,0,0,0,0,0,0,30318
719,,30318, USA,12/21/2018,49.7,39.5,45.2,31.7,,0.6,,19.1,33.3,99.5,92.1,"Rain, Overcast",0,2,1,0,0,3,3,30318
720,,30318, USA,12/22/2018,51.5,33.7,41.4,30.8,,0.0,,12.3,,36.8,75.35,Partially cloudy,0,0,0,0,0,0,0,30318
721,,30318, USA,12/23/2018,59.4,29.9,44.2,43.5,,0.0,,12.6,,40.1,86.8,Partially cloudy,0,0,0,0,0,0,0,30318
722,,30318, USA,12/24/2018,51.8,32.2,41.8,28.3,,0.0,,11.6,,19.8,71.87,Clear,0,0,0,0,0,0,0,30318
723,,30318, USA,12/25/2018,55.9,28.4,42.3,37.4,,0.0,,4.9,,32.2,72.54,Partially cloudy,0,0,0,0,0,0,0,30318
724,,30318, USA,12/26/2018,57.5,34.0,46.5,37.4,,0.0,,11.1,,19.0,72.7,Clear,0,0,0,0,0,0,0,30318
725,,30318, USA,12/27/2018,53.1,47.2,49.5,42.1,,0.7,,12.7,,98.6,71.87,"Rain, Overcast",0,0,0,0,0,0,0,30318
726,,30318, USA,12/28/2018,62.3,49.5,55.1,45.3,,3.2,,10.7,,81.8,98.71,"Rain, Overcast",0,0,1,0,0,1,1,30318
727,,30318, USA,12/29/2018,59.6,44.3,51.5,44.2,,0.0,,8.3,,37.7,85.04,Partially cloudy,0,0,0,0,0,0,0,30318
728,,30318, USA,12/30/2018,54.5,49.6,52.0,48.9,,0.5,,4.3,,97.2,98.15,"Rain, Overcast",0,0,0,0,0,0,0,30318
729,,30318, USA,12/31/2018,69.6,54.7,61.8,,,0.0,,12.6,,89.6,92.78,Overcast,0,0,0,0,0,0,0,30318
