,Location,Address,Country,Date,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow Depth,Wind Speed,Wind Gust,Cloud Cover,Relative Humidity,Conditions,Severity_1,Severity_2,Severity_3,Severity_4,Residential_ct,Interstate_ct,Accident_ct,Zipcode
538,,30312, Atlanta,06/23/2018,82.8,71.3,76.8,,88.3,0.1,,11.7,,62.1,82.4,"Rain, Partially cloudy",0,0,1,0,0,1,1,30312
539,,30312, Atlanta,06/24/2018,91.1,71.8,81.6,,100.3,0.1,,11.0,,26.6,76.03,"Rain, Partially cloudy",0,0,1,0,0,1,1,30312
540,,30312, Atlanta,06/25/2018,88.9,70.9,78.1,,99.1,0.7,,11.4,39.3,33.8,82.75,"Rain, Partially cloudy",0,1,8,0,2,7,9,30312
541,,30312, Atlanta,06/26/2018,90.2,68.7,79.0,,97.4,0.0,,6.2,,34.1,77.36,Partially cloudy,0,1,3,0,1,3,4,30312
542,,30312, Atlanta,06/27/2018,88.9,70.0,76.7,,96.3,0.5,,16.3,34.3,49.2,80.91,"Rain, Partially cloudy",0,0,5,0,0,5,5,30312
543,,30312, Atlanta,06/28/2018,79.6,69.2,71.2,,,0.4,,19.7,42.5,55.5,91.28,"Rain, Partially cloudy",0,2,2,0,1,3,4,30312
544,,30312, Atlanta,06/29/2018,88.9,66.5,76.4,,95.3,0.2,,7.2,,46.2,81.29,"Rain, Partially cloudy",0,1,5,0,1,5,6,30312
545,,30312, Atlanta,06/30/2018,90.0,72.2,80.4,,95.9,0.0,,10.4,,34.5,77.05,Partially cloudy,0,0,0,0,0,0,0,30312
546,,30312, Atlanta,07/01/2018,85.0,72.7,78.5,,90.5,0.1,,9.1,,58.2,80.69,"Rain, Partially cloudy",0,0,1,0,0,1,1,30312
547,,30312, Atlanta,07/02/2018,86.8,73.3,79.1,,92.8,0.0,,11.2,,64.5,80.32,Partially cloudy,0,1,4,0,2,3,5,30312
548,,30312, Atlanta,07/03/2018,90.7,72.9,82.5,,94.8,0.0,,8.0,,29.8,69.54,Partially cloudy,0,1,4,0,0,5,5,30312
549,,30312, Atlanta,07/04/2018,89.2,73.0,80.6,,94.7,0.3,,11.6,31.1,48.9,74.6,"Rain, Partially cloudy",0,2,2,0,2,2,4,30312
550,,30312, Atlanta,07/05/2018,87.7,73.5,80.3,,93.6,0.0,,8.7,,48.9,76.09,Partially cloudy,0,0,2,0,1,1,2,30312
551,,30312, Atlanta,07/06/2018,88.8,72.8,77.9,,95.3,0.9,,14.5,39.1,43.6,82.17,"Rain, Partially cloudy",0,1,2,0,2,1,3,30312
552,,30312, Atlanta,07/07/2018,84.0,70.6,76.5,,88.6,0.1,,10.6,,56.7,82.42,"Rain, Partially cloudy",0,0,1,0,1,0,1,30312
553,,30312, Atlanta,07/08/2018,83.6,70.0,76.5,,85.4,0.0,,12.5,,59.5,70.91,Partially cloudy,0,0,1,0,0,1,1,30312
554,,30312, Atlanta,07/09/2018,88.3,67.1,77.9,,90.0,0.0,,7.9,,14.9,63.91,Clear,0,0,3,0,1,2,3,30312
555,,30312, Atlanta,07/10/2018,91.4,69.7,81.0,,94.3,0.0,,8.5,,17.9,67.28,Clear,0,0,3,0,1,2,3,30312
556,,30312, Atlanta,07/11/2018,92.3,72.4,82.8,,97.5,0.0,,8.9,,30.6,69.06,Partially cloudy,0,0,1,0,0,1,1,30312
557,,30312, Atlanta,07/12/2018,92.0,74.9,83.6,,99.2,0.0,,11.2,,28.8,69.96,Partially cloudy,0,0,4,0,0,4,4,30312
558,,30312, Atlanta,07/13/2018,88.7,75.2,80.3,,97.3,0.3,,8.7,,63.5,80.32,"Rain, Partially cloudy",0,0,0,0,0,0,0,30312
559,,30312, Atlanta,07/14/2018,87.2,74.9,78.3,,94.8,1.5,,10.4,,81.7,85.48,"Rain, Overcast",0,0,1,0,0,1,1,30312
560,,30312, Atlanta,07/15/2018,89.3,73.7,79.9,,97.5,0.2,,6.4,,66.0,80.85,"Rain, Partially cloudy",0,0,0,0,0,0,0,30312
561,,30312, Atlanta,07/16/2018,85.5,74.4,78.5,,94.8,1.1,,10.6,31.1,64.8,85.63,"Rain, Partially cloudy",0,0,2,0,0,2,2,30312
562,,30312, Atlanta,07/17/2018,89.9,72.7,80.5,,96.0,0.0,,9.7,,56.0,78.9,Partially cloudy,0,0,2,0,0,2,2,30312
563,,30312, Atlanta,07/18/2018,91.5,74.1,82.3,,96.9,0.0,,7.9,,32.1,71.88,Partially cloudy,0,1,4,0,1,4,5,30312
564,,30312, Atlanta,07/19/2018,88.9,73.4,79.6,,94.8,0.0,,11.9,,47.0,77.93,Partially cloudy,0,1,1,0,1,1,2,30312
565,,30312, Atlanta,07/20/2018,86.8,74.1,78.8,,90.9,0.0,,8.7,,73.6,76.89,Partially cloudy,0,0,1,0,0,1,1,30312
566,,30312, Atlanta,07/21/2018,88.0,69.0,77.4,,95.2,1.0,,9.6,40.3,49.5,80.64,"Rain, Partially cloudy",0,0,0,0,0,0,0,30312
567,,30312, Atlanta,07/22/2018,86.4,69.7,77.0,,88.4,0.1,,12.6,,29.6,73.64,"Rain, Partially cloudy",0,0,0,0,0,0,0,30312
568,,30312, Atlanta,07/23/2018,84.0,67.9,74.8,,86.5,0.4,,7.3,,65.7,79.62,"Rain, Partially cloudy",0,0,1,0,0,1,1,30312
569,,30312, Atlanta,07/24/2018,83.6,71.0,75.9,,87.9,0.2,,7.0,,68.1,82.83,"Rain, Partially cloudy",0,0,2,0,0,2,2,30312
570,,30312, Atlanta,07/25/2018,88.1,70.6,78.9,,92.3,0.0,,12.5,,28.2,73.53,Partially cloudy,0,0,0,0,0,0,0,30312
571,,30312, Atlanta,07/26/2018,89.9,68.5,79.0,,89.5,0.0,,8.1,,13.2,66.22,Clear,0,2,3,0,3,2,5,30312
572,,30312, Atlanta,07/27/2018,90.2,67.7,79.3,,92.3,0.0,,9.6,,23.4,67.36,Clear,0,0,0,0,0,0,0,30312
573,,30312, Atlanta,07/28/2018,88.9,70.9,79.8,,87.8,0.0,,11.4,,25.3,61.2,Partially cloudy,0,0,3,0,0,3,3,30312
574,,30312, Atlanta,07/29/2018,89.0,65.9,77.6,,88.5,0.0,,6.1,,19.5,63.46,Clear,0,0,1,0,0,1,1,30312
575,,30312, Atlanta,07/30/2018,85.7,70.6,77.5,,92.3,0.0,,9.8,,61.0,81.68,Partially cloudy,0,1,3,3,2,5,7,30312
576,,30312, Atlanta,07/31/2018,83.1,70.3,74.1,,89.6,1.2,,10.0,34.4,81.0,89.24,"Rain, Overcast",0,2,12,4,6,12,18,30312
577,,30312, Atlanta,08/01/2018,75.8,70.3,72.2,,,1.2,,8.8,,94.8,94.98,"Rain, Overcast",0,0,2,0,0,2,2,30312
578,,30312, Atlanta,08/02/2018,76.3,70.7,72.3,,,1.8,,8.4,,98.4,95.08,"Rain, Overcast",0,3,3,0,2,4,6,30312
579,,30312, Atlanta,08/03/2018,85.5,70.7,76.9,,89.3,0.2,,10.4,,75.8,81.11,"Rain, Overcast",0,0,4,0,1,3,4,30312
580,,30312, Atlanta,08/04/2018,87.0,70.2,78.8,,92.2,0.0,,7.1,,36.3,79.0,Partially cloudy,0,0,4,0,0,4,4,30312
581,,30312, Atlanta,08/05/2018,90.5,72.1,80.7,,96.7,0.0,,8.1,,26.2,76.73,Partially cloudy,0,0,2,0,0,2,2,30312
582,,30312, Atlanta,08/06/2018,92.4,73.9,83.1,,100.2,0.0,,8.5,,17.3,72.98,Clear,0,0,2,0,0,2,2,30312
583,,30312, Atlanta,08/07/2018,90.3,73.9,80.9,,97.4,0.1,,16.6,39.1,33.1,75.69,"Rain, Partially cloudy",0,2,4,0,2,4,6,30312
584,,30312, Atlanta,08/08/2018,90.8,71.9,79.4,,98.1,0.2,,11.9,49.4,35.1,76.58,"Rain, Partially cloudy",0,1,6,0,0,7,7,30312
585,,30312, Atlanta,08/09/2018,87.4,70.9,75.9,,96.1,1.0,,17.6,38.7,35.5,87.45,"Rain, Partially cloudy",0,4,5,0,3,6,9,30312
586,,30312, Atlanta,08/10/2018,88.1,70.7,77.9,,93.2,0.0,,9.2,,69.2,81.15,Partially cloudy,0,0,6,0,1,5,6,30312
587,,30312, Atlanta,08/11/2018,86.4,73.5,79.2,,90.4,0.0,,11.0,,55.0,77.44,Partially cloudy,0,0,3,0,0,3,3,30312
588,,30312, Atlanta,08/12/2018,89.6,70.6,79.6,,95.9,0.0,,9.5,,23.2,74.29,Clear,0,0,0,0,0,0,0,30312
589,,30312, Atlanta,08/13/2018,88.1,70.2,78.6,,89.1,0.0,,8.7,,15.9,71.21,Clear,0,2,4,0,1,5,6,30312
590,,30312, Atlanta,08/14/2018,89.0,66.9,78.0,,89.7,0.0,,9.6,,14.4,68.89,Clear,0,3,3,0,2,4,6,30312
591,,30312, Atlanta,08/15/2018,91.1,68.1,79.3,,92.5,0.0,,5.8,,19.4,68.17,Clear,0,0,3,0,0,3,3,30312
592,,30312, Atlanta,08/16/2018,89.0,70.2,80.1,,93.6,0.0,,8.7,,28.5,73.59,Partially cloudy,0,2,4,1,2,5,7,30312
593,,30312, Atlanta,08/17/2018,85.0,73.0,78.2,,90.4,0.0,,9.7,,68.1,80.82,Partially cloudy,0,1,3,0,0,4,4,30312
594,,30312, Atlanta,08/18/2018,84.9,73.4,76.4,,91.1,1.0,,11.0,,89.3,87.9,"Rain, Overcast",0,0,1,0,0,1,1,30312
595,,30312, Atlanta,08/19/2018,83.4,72.7,76.6,,88.8,0.1,,8.5,,81.6,86.35,"Rain, Overcast",0,0,0,0,0,0,0,30312
596,,30312, Atlanta,08/20/2018,84.0,72.2,76.0,,89.4,0.2,,7.9,,75.3,86.91,"Rain, Overcast",0,1,5,0,2,4,6,30312
597,,30312, Atlanta,08/21/2018,84.9,72.7,77.4,,91.9,0.2,,13.7,,86.7,83.88,"Rain, Overcast",0,0,1,0,0,1,1,30312
598,,30312, Atlanta,08/22/2018,83.6,69.1,76.3,,86.0,0.0,,13.1,,44.8,75.58,Partially cloudy,0,2,2,0,2,2,4,30312
599,,30312, Atlanta,08/23/2018,84.8,65.6,75.3,,85.8,0.0,,7.4,,30.5,70.1,Partially cloudy,0,4,0,0,4,0,4,30312
600,,30312, Atlanta,08/24/2018,81.3,63.2,72.7,,82.5,0.0,,11.9,,33.8,67.15,Partially cloudy,0,1,3,0,2,2,4,30312
601,,30312, Atlanta,08/25/2018,86.1,64.7,74.8,,87.8,0.0,,7.3,,30.7,65.75,Partially cloudy,0,0,2,0,0,2,2,30312
602,,30312, Atlanta,08/26/2018,87.8,67.1,77.9,,90.3,0.0,,6.9,,18.1,70.17,Clear,0,0,1,0,0,1,1,30312
603,,30312, Atlanta,08/27/2018,89.6,70.2,79.7,,93.2,0.0,,8.1,,17.0,70.67,Clear,0,0,5,0,0,5,5,30312
604,,30312, Atlanta,08/28/2018,88.7,71.2,80.1,,93.8,0.0,,7.0,,27.0,73.59,Partially cloudy,0,2,2,0,2,2,4,30312
605,,30312, Atlanta,08/29/2018,87.8,71.3,79.6,,93.0,0.0,,9.9,,29.3,75.58,Partially cloudy,0,2,6,0,3,5,8,30312
606,,30312, Atlanta,08/30/2018,88.1,68.7,78.0,,91.4,0.0,,10.6,,26.6,74.11,Partially cloudy,0,0,3,0,0,3,3,30312
607,,30312, Atlanta,08/31/2018,87.5,72.2,78.6,,90.2,0.0,,8.2,,33.7,72.7,Partially cloudy,0,0,5,0,0,5,5,30312
608,,30312, Atlanta,09/01/2018,90.1,70.9,79.7,,93.5,0.0,,8.4,,31.7,72.16,Partially cloudy,0,0,2,0,0,2,2,30312
609,,30312, Atlanta,09/02/2018,89.5,71.9,80.1,,92.4,0.0,,10.2,,42.4,71.54,Partially cloudy,0,0,2,0,0,2,2,30312
610,,30312, Atlanta,09/03/2018,89.3,71.9,79.8,,91.5,0.0,,10.8,,39.6,70.93,Partially cloudy,0,0,0,0,0,0,0,30312
611,,30312, Atlanta,09/04/2018,87.1,72.2,79.2,,90.9,0.0,,10.7,,34.7,74.46,Partially cloudy,0,0,3,0,0,3,3,30312
612,,30312, Atlanta,09/05/2018,86.5,73.0,79.3,,90.3,0.0,,8.5,,48.5,75.51,Partially cloudy,0,0,1,0,1,0,1,30312
613,,30312, Atlanta,09/06/2018,86.4,74.0,79.3,,90.6,0.0,,7.9,,51.3,76.97,Partially cloudy,0,0,2,0,1,1,2,30312
614,,30312, Atlanta,09/07/2018,90.6,70.6,79.5,,93.9,0.0,,6.2,,31.0,73.6,Partially cloudy,0,0,5,0,2,3,5,30312
615,,30312, Atlanta,09/08/2018,89.6,71.3,80.0,,94.0,0.0,,7.6,,37.8,73.95,Partially cloudy,0,0,2,0,0,2,2,30312
616,,30312, Atlanta,09/09/2018,86.8,70.9,78.8,,93.1,0.4,,9.6,,30.4,78.91,"Rain, Partially cloudy",0,0,1,0,0,1,1,30312
617,,30312, Atlanta,09/10/2018,85.2,71.6,78.0,,90.9,0.0,,10.5,,44.6,80.96,Partially cloudy,0,2,2,0,2,2,4,30312
618,,30312, Atlanta,09/11/2018,86.1,72.1,78.4,,92.2,0.1,,6.2,,59.5,81.25,"Rain, Partially cloudy",0,0,7,0,0,7,7,30312
619,,30312, Atlanta,09/12/2018,88.4,73.4,78.9,,94.6,0.1,,7.5,,51.4,81.44,"Rain, Partially cloudy",0,4,8,0,3,9,12,30312
620,,30312, Atlanta,09/13/2018,89.0,74.0,80.2,,95.1,0.0,,7.2,,56.7,78.14,Partially cloudy,0,2,2,0,1,3,4,30312
621,,30312, Atlanta,09/14/2018,93.7,73.2,82.5,,99.2,0.0,,13.8,,24.4,71.59,Clear,0,1,6,0,1,6,7,30312
622,,30312, Atlanta,09/15/2018,92.6,71.9,80.4,,95.5,0.0,,11.4,29.8,38.4,70.76,Partially cloudy,0,0,2,0,0,2,2,30312
623,,30312, Atlanta,09/16/2018,80.9,73.4,76.3,,84.0,0.0,,13.8,25.3,88.4,80.03,Overcast,0,0,1,0,0,1,1,30312
624,,30312, Atlanta,09/17/2018,89.3,68.1,78.4,,93.9,0.0,,8.8,,23.0,74.45,Clear,0,0,1,0,0,1,1,30312
625,,30312, Atlanta,09/18/2018,91.4,69.9,80.0,,94.4,0.0,,10.9,,13.2,69.19,Clear,0,0,5,0,0,5,5,30312
626,,30312, Atlanta,09/19/2018,92.0,70.8,80.5,,93.0,0.0,,7.3,,12.9,65.38,Clear,0,1,2,0,0,3,3,30312
627,,30312, Atlanta,09/20/2018,92.1,70.1,81.0,,94.6,0.0,,6.5,,18.7,62.86,Clear,0,1,2,0,2,1,3,30312
628,,30312, Atlanta,09/21/2018,89.0,69.1,78.8,,89.1,0.0,,7.9,,20.4,65.37,Clear,0,1,3,0,3,1,4,30312
629,,30312, Atlanta,09/22/2018,89.0,69.1,78.4,,91.3,0.0,,7.6,,34.4,69.6,Partially cloudy,0,0,0,0,0,0,0,30312
630,,30312, Atlanta,09/23/2018,88.7,66.2,77.2,,89.4,0.0,,9.1,,30.1,68.05,Partially cloudy,0,0,0,0,0,0,0,30312
631,,30312, Atlanta,09/24/2018,84.3,72.3,76.9,,88.0,0.0,,10.6,,74.7,76.41,Partially cloudy,0,2,3,0,1,4,5,30312
632,,30312, Atlanta,09/25/2018,86.1,73.3,77.9,,90.5,0.0,,11.4,,83.7,79.13,Overcast,0,1,1,0,1,1,2,30312
633,,30312, Atlanta,09/26/2018,86.4,72.0,75.5,,91.5,0.5,,13.3,35.6,66.7,86.39,"Rain, Partially cloudy",0,4,6,0,2,8,10,30312
634,,30312, Atlanta,09/27/2018,82.0,70.3,73.7,,86.5,0.2,,10.5,31.1,80.8,91.6,"Rain, Overcast",0,2,1,0,2,1,3,30312
635,,30312, Atlanta,09/28/2018,80.0,70.7,74.3,,83.1,0.1,,6.6,,84.8,87.63,"Rain, Overcast",0,2,1,0,1,2,3,30312
636,,30312, Atlanta,09/29/2018,85.8,69.1,76.6,,88.6,0.0,,7.9,,58.6,77.82,Partially cloudy,0,0,2,0,0,2,2,30312
637,,30312, Atlanta,09/30/2018,82.2,70.2,74.9,,85.9,0.0,,7.9,,60.9,84.62,Partially cloudy,0,0,0,0,0,0,0,30312
638,,30312, Atlanta,10/01/2018,84.2,69.9,75.6,,85.0,0.0,,8.3,,46.5,72.48,Partially cloudy,0,1,1,0,1,1,2,30312
639,,30312, Atlanta,10/02/2018,84.9,64.4,74.2,,85.5,0.0,,5.0,,19.2,70.48,Clear,0,1,3,0,1,3,4,30312
640,,30312, Atlanta,10/03/2018,87.1,65.4,75.5,,87.6,0.0,,5.8,,21.8,70.92,Clear,0,0,3,0,0,3,3,30312
641,,30312, Atlanta,10/04/2018,88.6,66.5,77.1,,90.2,0.0,,8.4,,9.3,70.56,Clear,0,0,0,0,0,0,0,30312
642,,30312, Atlanta,10/05/2018,90.6,67.4,78.4,,92.3,0.0,,6.3,,20.0,70.62,Clear,0,0,2,0,0,2,2,30312
643,,30312, Atlanta,10/06/2018,89.6,69.3,78.3,,91.1,0.0,,7.7,,21.3,72.24,Clear,0,0,1,0,0,1,1,30312
644,,30312, Atlanta,10/07/2018,87.3,69.6,77.9,,88.7,0.0,,8.7,,43.4,68.73,Partially cloudy,0,1,2,0,0,3,3,30312
645,,30312, Atlanta,10/08/2018,83.6,71.2,77.1,,86.6,0.0,,11.6,,58.3,73.12,Partially cloudy,0,0,1,0,0,1,1,30312
646,,30312, Atlanta,10/09/2018,80.0,70.7,74.4,,,0.1,,15.2,,91.0,82.39,"Rain, Overcast",0,2,3,0,1,4,5,30312
647,,30312, Atlanta,10/10/2018,81.7,71.6,75.1,,85.8,2.5,,16.9,40.3,94.4,90.25,"Rain, Overcast",0,1,2,0,0,3,3,30312
648,,30312, Atlanta,10/11/2018,79.1,61.9,72.7,,,2.0,,19.4,35.6,60.1,76.19,"Rain, Partially cloudy",0,1,1,0,2,0,2,30312
649,,30312, Atlanta,10/12/2018,72.8,51.2,60.7,,,0.0,,13.9,,9.7,61.35,Clear,0,2,5,0,2,5,7,30312
650,,30312, Atlanta,10/13/2018,72.3,54.7,61.9,,,0.0,,10.8,,25.6,67.26,Partially cloudy,0,0,1,0,1,0,1,30312
651,,30312, Atlanta,10/14/2018,79.4,57.5,66.8,,,0.0,,8.8,,32.1,71.18,Partially cloudy,0,1,4,0,2,3,5,30312
652,,30312, Atlanta,10/15/2018,80.6,61.6,69.4,,83.0,0.0,,6.7,,52.1,85.05,Partially cloudy,0,1,3,0,1,3,4,30312
653,,30312, Atlanta,10/16/2018,81.2,66.6,71.4,,84.1,0.0,,10.7,,70.2,84.76,Partially cloudy,0,2,2,0,1,3,4,30312
654,,30312, Atlanta,10/17/2018,73.4,60.8,66.2,,,0.0,,11.0,,59.8,71.65,Partially cloudy,0,0,1,0,0,1,1,30312
655,,30312, Atlanta,10/18/2018,72.7,53.6,62.2,,,0.0,,8.7,,22.4,60.33,Clear,0,1,4,0,0,5,5,30312
656,,30312, Atlanta,10/19/2018,65.4,52.0,59.2,,,0.0,,7.0,,55.9,73.18,Partially cloudy,0,4,0,0,1,3,4,30312
657,,30312, Atlanta,10/20/2018,66.5,57.5,62.8,,,0.2,,11.7,,78.9,85.23,"Rain, Overcast",0,0,2,0,0,2,2,30312
658,,30312, Atlanta,10/21/2018,63.3,41.7,53.1,36.7,,0.0,,14.4,31.1,3.5,50.5,Clear,0,0,0,0,0,0,0,30312
659,,30312, Atlanta,10/22/2018,65.6,39.4,51.3,49.1,,0.0,,8.4,,17.6,65.53,Clear,0,1,1,0,2,0,2,30312
660,,30312, Atlanta,10/23/2018,67.7,48.2,56.3,,,0.0,,7.2,,31.4,68.81,Partially cloudy,0,0,0,0,0,0,0,30312
661,,30312, Atlanta,10/24/2018,71.9,43.0,57.1,47.2,,0.0,,9.4,,23.1,67.2,Clear,0,3,4,3,3,7,10,30312
662,,30312, Atlanta,10/25/2018,57.0,48.5,54.3,43.8,,0.1,,11.5,,60.4,67.74,"Rain, Partially cloudy",0,2,4,0,1,5,6,30312
663,,30312, Atlanta,10/26/2018,51.7,47.6,49.3,42.6,,0.7,,14.0,,100.0,95.42,"Rain, Overcast",0,0,4,0,0,4,4,30312
664,,30312, Atlanta,10/27/2018,58.5,51.2,54.3,,,0.0,,14.3,,95.8,82.26,Overcast,0,1,3,0,0,4,4,30312
665,,30312, Atlanta,10/28/2018,72.3,43.6,57.9,44.3,,0.0,,12.9,,16.3,75.75,Clear,0,1,2,0,0,3,3,30312
666,,30312, Atlanta,10/29/2018,69.5,49.0,59.0,48.2,,0.0,,12.2,,8.5,57.64,Clear,0,2,1,0,0,3,3,30312
667,,30312, Atlanta,10/30/2018,70.7,42.9,55.3,47.4,,0.0,,7.7,,14.5,66.85,Clear,0,1,1,0,1,1,2,30312
668,,30312, Atlanta,10/31/2018,76.3,49.5,61.3,,,0.0,,9.1,,33.4,74.16,Partially cloudy,0,1,1,0,1,1,2,30312
669,,30312, Atlanta,11/01/2018,69.0,60.7,63.2,,,0.4,,11.9,,70.6,87.88,"Rain, Partially cloudy",0,0,0,0,0,0,0,30312
670,,30312, Atlanta,11/02/2018,62.6,44.0,56.4,41.5,,0.1,,15.7,29.8,89.0,85.73,"Rain, Overcast",0,3,0,0,1,2,3,30312
671,,30312, Atlanta,11/03/2018,63.2,39.6,49.8,37.9,,0.0,,6.9,,6.9,75.71,Clear,0,0,0,0,0,0,0,30312
672,,30312, Atlanta,11/04/2018,64.7,42.2,53.9,39.3,,0.0,,12.5,,46.7,73.54,Partially cloudy,0,0,2,0,0,2,2,30312
673,,30312, Atlanta,11/05/2018,63.4,55.0,59.3,,,0.2,,7.1,,98.6,93.96,"Rain, Overcast",0,9,2,4,3,12,15,30312
674,,30312, Atlanta,11/06/2018,70.7,54.6,65.0,,,0.4,,11.0,,82.5,86.55,"Rain, Overcast",0,7,2,0,4,5,9,30312
675,,30312, Atlanta,11/07/2018,73.1,46.7,57.7,,,0.6,,10.3,,47.5,85.25,"Rain, Partially cloudy",0,3,2,1,2,4,6,30312
676,,30312, Atlanta,11/08/2018,62.3,55.6,58.5,,,0.0,,9.1,,99.7,88.56,Overcast,0,2,1,0,1,2,3,30312
677,,30312, Atlanta,11/09/2018,58.2,44.3,54.4,37.6,,0.8,,17.8,36.7,99.0,94.06,"Rain, Overcast",0,3,3,0,0,6,6,30312
678,,30312, Atlanta,11/10/2018,48.9,34.9,41.2,26.4,,0.0,,14.7,32.2,11.0,64.1,Clear,0,0,5,0,0,5,5,30312
679,,30312, Atlanta,11/11/2018,54.7,34.2,44.6,29.9,,0.0,,11.6,,43.7,58.89,Partially cloudy,0,1,1,0,1,1,2,30312
680,,30312, Atlanta,11/12/2018,47.9,41.0,44.1,33.8,,2.7,,13.1,,99.2,87.38,"Rain, Overcast",0,5,2,1,1,7,8,30312
681,,30312, Atlanta,11/13/2018,50.4,44.2,47.3,39.4,,0.3,,11.9,,99.8,94.26,"Rain, Overcast",0,1,1,0,1,1,2,30312
682,,30312, Atlanta,11/14/2018,48.6,43.1,45.6,38.0,,0.7,,12.7,,99.8,92.59,"Rain, Overcast",0,4,1,0,1,4,5,30312
683,,30312, Atlanta,11/15/2018,43.7,33.8,39.8,24.2,,0.8,,15.9,33.3,100.0,89.31,"Rain, Overcast",0,0,4,0,0,4,4,30312
684,,30312, Atlanta,11/16/2018,55.0,31.2,41.4,24.1,,0.0,,13.1,31.1,36.2,70.01,Partially cloudy,0,1,3,0,2,2,4,30312
685,,30312, Atlanta,11/17/2018,64.8,33.8,47.3,,,0.0,,4.9,,14.1,73.82,Clear,0,1,2,0,0,3,3,30312
686,,30312, Atlanta,11/18/2018,64.0,37.7,49.2,,,0.0,,3.3,,11.4,77.42,Clear,0,0,5,0,1,4,5,30312
687,,30312, Atlanta,11/19/2018,65.9,40.0,53.2,,,0.0,,7.9,,40.0,74.12,Partially cloudy,0,5,0,0,2,3,5,30312
688,,30312, Atlanta,11/20/2018,56.4,40.5,51.4,35.1,,0.0,,14.7,,46.4,69.28,Partially cloudy,0,1,2,0,1,2,3,30312
689,,30312, Atlanta,11/21/2018,56.4,33.2,44.4,30.8,,0.0,,9.8,,6.5,63.49,Clear,0,0,0,0,0,0,0,30312
690,,30312, Atlanta,11/22/2018,59.2,33.7,45.0,36.9,,0.0,,6.4,,18.9,68.04,Clear,0,0,0,0,0,0,0,30312
691,,30312, Atlanta,11/23/2018,48.0,39.2,42.5,32.8,,0.0,,15.9,,64.1,79.1,Partially cloudy,0,0,1,0,0,1,1,30312
692,,30312, Atlanta,11/24/2018,49.3,37.2,43.0,30.0,,0.4,,11.0,,100.0,92.45,"Rain, Overcast",0,0,2,0,0,2,2,30312
693,,30312, Atlanta,11/25/2018,55.8,43.6,48.6,43.0,,0.1,,7.6,,52.9,88.49,"Rain, Partially cloudy",0,0,2,0,0,2,2,30312
694,,30312, Atlanta,11/26/2018,53.0,35.9,45.1,29.4,,0.0,,20.7,33.8,81.9,74.42,Overcast,0,3,0,1,1,3,4,30312
695,,30312, Atlanta,11/27/2018,42.8,30.8,35.6,22.2,,0.0,,19.1,33.8,18.4,56.47,Clear,0,2,1,0,1,2,3,30312
696,,30312, Atlanta,11/28/2018,44.3,26.2,33.7,17.1,,0.0,,14.9,,7.4,53.01,Clear,1,2,0,0,1,2,3,30312
697,,30312, Atlanta,11/29/2018,57.8,27.7,43.2,,,0.0,,8.2,,64.2,67.61,Partially cloudy,0,0,1,0,0,1,1,30312
698,,30312, Atlanta,11/30/2018,68.4,51.2,58.9,,,0.0,,9.0,,94.8,68.81,Overcast,0,3,1,0,0,4,4,30312
699,,30312, Atlanta,12/01/2018,59.3,51.4,55.3,,,1.9,,10.2,,92.4,89.23,"Rain, Overcast",0,0,3,0,1,2,3,30312
700,,30312, Atlanta,12/02/2018,72.0,50.1,63.7,,,0.0,,11.0,,54.8,75.43,Partially cloudy,0,0,2,0,0,2,2,30312
701,,30312, Atlanta,12/03/2018,63.7,44.8,52.7,39.9,,0.0,,13.4,29.8,36.6,61.54,Partially cloudy,0,0,1,0,0,1,1,30312
702,,30312, Atlanta,12/04/2018,47.9,35.6,41.8,31.3,,0.0,,14.1,33.3,16.9,60.18,Clear,0,0,0,0,0,0,0,30312
703,,30312, Atlanta,12/05/2018,42.8,30.2,35.4,24.3,,0.0,,15.1,,10.6,61.59,Clear,0,1,1,0,0,2,2,30312
704,,30312, Atlanta,12/06/2018,49.7,26.0,36.9,22.8,,0.0,,7.3,,24.8,55.99,Clear,0,4,2,0,5,1,6,30312
705,,30312, Atlanta,12/07/2018,46.5,35.8,42.3,37.3,,0.0,,6.9,,91.1,72.02,Overcast,0,2,3,0,2,3,5,30312
706,,30312, Atlanta,12/08/2018,44.9,38.9,41.1,29.8,,1.6,,18.1,40.3,100.0,92.67,"Rain, Overcast",0,0,3,0,2,1,3,30312
707,,30312, Atlanta,12/09/2018,38.6,35.3,37.0,26.3,,1.0,,17.0,35.6,100.0,90.76,"Rain, Overcast",0,0,7,0,3,4,7,30312
708,,30312, Atlanta,12/10/2018,42.5,38.6,40.1,34.0,,0.1,,9.4,,99.9,92.97,"Rain, Overcast",0,3,3,0,3,3,6,30312
709,,30312, Atlanta,12/11/2018,51.7,32.4,41.0,27.3,,0.0,,9.8,,29.5,68.07,Partially cloudy,0,0,2,0,1,1,2,30312
710,,30312, Atlanta,12/12/2018,51.7,28.9,38.4,38.6,,0.0,,7.0,,21.8,68.42,Clear,0,7,3,0,4,6,10,30312
711,,30312, Atlanta,12/13/2018,52.4,34.9,43.8,35.2,,0.0,,11.3,,49.7,69.05,Partially cloudy,0,0,0,0,0,0,0,30312
712,,30312, Atlanta,12/14/2018,49.8,45.1,48.1,39.2,,0.8,,13.4,,100.0,91.86,"Rain, Overcast",0,1,4,0,1,4,5,30312
